#Procedure: <__main__.lockin_reader>
#Parameters:
#	delay: 1 s
#	SR830 address: 25
#	SR830 bus: 2
#Data:
UTC,timestamp,X channel,Y channel
1698947717.2964394,71.20186138153076,5.59094e-05,0.00143564
1698947718.3228047,72.22822666168213,5.59094e-05,0.00143564
1698947719.3491719,73.25459384918213,5.59094e-05,0.00143553
1698947720.3885224,74.29394435882568,5.59094e-05,0.00143553
1698947721.4168873,75.32230925559998,5.59094e-05,0.00143553
1698947722.4462523,76.3516743183136,5.59094e-05,0.00143564
1698947723.4766161,77.38203811645508,5.59094e-05,0.00143564
1698947724.5059814,78.41140341758728,5.59094e-05,0.00143553
1698947725.5343456,79.43976759910583,5.59094e-05,0.00143553
1698947726.5637105,80.46913242340088,5.59094e-05,0.00143553
1698947727.5920756,81.49749755859375,5.59094e-05,0.00143564
1698947728.6304333,82.53585529327393,5.59094e-05,0.00143564
1698947729.6617968,83.56721878051758,5.59094e-05,0.00143564
1698947730.7011566,84.60657858848572,5.59094e-05,0.00143553
1698947731.7285194,85.63394141197205,5.59094e-05,0.00143553
1698947732.766881,86.67230296134949,5.59094e-05,0.00143564
1698947733.797243,87.70266509056091,5.59094e-05,0.00143564
1698947734.8276093,88.73303127288818,5.59094e-05,0.00143553
1698947735.8549755,89.76039743423462,5.59094e-05,0.00143553
1698947736.8843396,90.78976154327393,5.59094e-05,0.00143564
1698947737.9216964,91.82711839675903,5.59094e-05,0.00143564
1698947738.9550624,92.86048436164856,5.59094e-05,0.00143564
1698947739.995417,93.90083909034729,5.59094e-05,0.00143564
1698947741.0207868,94.92620873451233,5.59094e-05,0.00143553
1698947742.0501506,95.95557260513306,5.59094e-05,0.00143564
1698947743.0785158,96.98393774032593,5.59094e-05,0.00143564
1698947744.102884,98.00830602645874,5.59094e-05,0.00143564
1698947745.1432416,99.04866361618042,5.59094e-05,0.00143553
1698947746.1845963,100.0900182723999,5.59094e-05,0.00143564
1698947747.216961,101.1223828792572,5.59094e-05,0.00143564
1698947748.2583184,102.16374039649963,5.59094e-05,0.00143564
1698947749.2866862,103.19210815429688,5.59094e-05,0.00143564
1698947750.3120522,104.21747422218323,5.59094e-05,0.00143553
1698947751.35241,105.25783205032349,5.59094e-05,0.00143564
1698947752.3807733,106.28619527816772,5.59094e-05,0.00143564
1698947753.4081395,107.31356143951416,5.59094e-05,0.00143564
1698947754.438504,108.34392595291138,5.59094e-05,0.00143564
1698947755.477862,109.38328385353088,5.59094e-05,0.00143564
1698947756.5072265,110.41264843940735,5.59094e-05,0.00143564
1698947757.5375903,111.44301223754883,5.59094e-05,0.00143564
1698947758.563957,112.46937894821167,5.59094e-05,0.00143564
1698947759.6043186,113.5097405910492,5.59094e-05,0.00143564
1698947760.631681,114.53710293769836,5.59094e-05,0.00143564
1698947761.6630454,115.56846737861633,5.59094e-05,0.00143564
1698947762.6924062,116.59782814979553,5.59094e-05,0.00143564
1698947763.7297683,117.63519024848938,5.59094e-05,0.00143564
1698947764.7571366,118.66255855560303,5.59094e-05,0.00143553
1698947765.7945037,119.69992566108704,5.59094e-05,0.00143564
1698947766.8338516,120.73927354812622,5.59094e-05,0.00143564
1698947767.8732102,121.77863216400146,5.59094e-05,0.00143564
1698947768.9115689,122.81699085235596,5.59094e-05,0.00143564
1698947769.948929,123.85435104370117,5.59094e-05,0.00143564
1698947770.9882874,124.89370942115784,5.59094e-05,0.00143564
1698947772.0226467,125.9280686378479,5.59094e-05,0.00143564
1698947773.0630066,126.96842861175537,5.59094e-05,0.00143564
1698947774.101366,128.0067880153656,5.59094e-05,0.00143564
1698947775.1297312,129.03515315055847,5.59094e-05,0.00143564
1698947776.1590977,130.06451964378357,5.59094e-05,0.00143564
1698947777.1894565,131.0948784351349,5.59094e-05,0.00143553
1698947778.2238214,132.12924337387085,5.59094e-05,0.00143553
1698947779.2541828,133.15960478782654,5.59094e-05,0.00143564
1698947780.2825632,134.18798518180847,5.59094e-05,0.00143564
1698947781.3089163,135.2143383026123,5.59094e-05,0.00143564
1698947782.3422785,136.24770045280457,5.59094e-05,0.00143564
1698947783.3786385,137.28406047821045,5.59094e-05,0.00143564
1698947784.4180899,138.32351183891296,5.59094e-05,0.00143564
1698947785.4564772,139.36189913749695,5.59094e-05,0.00143564
1698947786.4858427,140.39126467704773,5.59094e-05,0.00143564
1698947787.516206,141.42162799835205,5.59094e-05,0.00143564
1698947788.5475676,142.45298957824707,5.59094e-05,0.00143564
1698947789.573936,143.47935795783997,5.59094e-05,0.00143564
1698947790.6102943,144.5157163143158,5.59094e-05,0.00143564
1698947791.641658,145.54708003997803,5.59094e-05,0.00143564
1698947792.668026,146.57344794273376,5.59094e-05,0.00143564
1698947793.7083833,147.61380529403687,5.59094e-05,0.00143564
1698947794.7477381,148.65316009521484,5.59094e-05,0.00143564
1698947795.7870982,149.69252014160156,5.59094e-05,0.00143564
1698947796.82846,150.73388195037842,5.59094e-05,0.00143564
1698947797.86082,151.76624202728271,5.59094e-05,0.00143564
1698947798.8881857,152.793607711792,5.59094e-05,0.00143564
1698947799.925546,153.8309679031372,5.59094e-05,0.00143564
1698947800.9569087,154.86233067512512,5.59094e-05,0.00143553
1698947801.9832754,155.88869738578796,5.59094e-05,0.00143564
1698947803.0236344,156.92905640602112,5.59094e-05,0.00143564
1698947804.0639913,157.96941328048706,5.59094e-05,0.00143564
1698947805.0923562,158.99777817726135,5.59094e-05,0.00143564
1698947806.1197221,160.0251441001892,5.59094e-05,0.00143564
1698947807.1470878,161.0525097846985,5.59094e-05,0.00143564
1698947808.1744554,162.0798773765564,5.59094e-05,0.00143564
1698947809.2008197,163.10624170303345,5.59094e-05,0.00143564
1698947810.2431767,164.14859867095947,5.59094e-05,0.00143564
1698947811.283534,165.18895602226257,5.59094e-05,0.00143564
1698947812.312897,166.21831893920898,5.59094e-05,0.00143553
1698947813.3482573,167.2536792755127,5.59094e-05,0.00143553
1698947814.373627,168.27904891967773,5.59094e-05,0.00143564
1698947815.3989947,169.30441665649414,5.59094e-05,0.00143553
1698947816.4383528,170.34377479553223,5.59094e-05,0.00143553
1698947817.4747126,171.38013458251953,5.59094e-05,0.00143564
1698947818.5020783,172.40849804878235,5.59094e-05,0.00143564
1698947819.532442,173.4378640651703,5.59094e-05,0.00143564
1698947820.5718126,174.4772346019745,5.59094e-05,0.00143564
1698947821.6111593,175.51658129692078,5.59094e-05,0.00143564
1698947822.6405218,176.54594373703003,5.59094e-05,0.00143564
1698947823.6688886,177.57431054115295,5.59094e-05,0.00143553
1698947824.7062466,178.61166858673096,5.59094e-05,0.00143564
1698947825.7436044,179.64902639389038,5.59094e-05,0.00143553
1698947826.7719736,180.6773955821991,5.59094e-05,0.00143553
1698947827.812331,181.7177529335022,5.59094e-05,0.00143553
1698947828.85069,182.75611186027527,5.59094e-05,0.00143553
1698947829.882054,183.78747606277466,5.59094e-05,0.00143553
1698947830.9204106,184.82583260536194,5.59094e-05,0.00143553
1698947831.9617677,185.8671896457672,5.59094e-05,0.00143553
1698947832.999132,186.90455389022827,5.57902e-05,0.00143553
1698947834.0384886,187.94391059875488,5.59094e-05,0.00143553
1698947835.074848,188.98026990890503,5.59094e-05,0.00143553
1698947836.1002147,190.00563669204712,5.59094e-05,0.00143553
1698947837.1285803,191.03400230407715,5.59094e-05,0.00143553
1698947838.1659403,192.07136225700378,5.59094e-05,0.00143553
1698947839.1913068,193.0967288017273,5.59094e-05,0.00143553
1698947840.219672,194.12509393692017,5.59094e-05,0.00143553
1698947841.2480345,195.15345644950867,5.59094e-05,0.00143553
1698947842.2754002,196.18082213401794,5.59094e-05,0.00143553
1698947843.3137605,197.2191824913025,5.59094e-05,0.00143564
1698947844.341128,198.2465500831604,5.59094e-05,0.00143553
1698947845.3814979,199.28691983222961,5.59094e-05,0.00143553
1698947846.4218433,200.32726526260376,5.57902e-05,0.00143553
1698947847.4472113,201.35263323783875,5.57902e-05,0.00143553
1698947848.4745743,202.37999629974365,5.59094e-05,0.00143553
1698947849.4999433,203.40536522865295,5.59094e-05,0.00143564
1698947850.5273094,204.4327313899994,5.59094e-05,0.00143564
1698947851.5666678,205.47208976745605,5.59094e-05,0.00143564
1698947852.59703,206.50245189666748,5.59094e-05,0.00143564
1698947853.6363902,207.54181218147278,5.59094e-05,0.00143564
1698947854.6637678,208.569189786911,5.59094e-05,0.00143564
1698947855.702112,209.60753393173218,5.59094e-05,0.00143564
1698947856.730493,210.63591504096985,5.59094e-05,0.00143564
1698947857.764842,211.670264005661,5.59094e-05,0.00143564
1698947858.8041997,212.70962166786194,5.57902e-05,0.00143564
1698947859.830566,213.73598790168762,5.59094e-05,0.00143553
1698947860.8589318,214.76435375213623,5.57902e-05,0.00143553
1698947861.9012878,215.80670976638794,5.57902e-05,0.00143564
1698947862.940647,216.84606885910034,5.59094e-05,0.00143564
1698947863.9660132,217.87143516540527,5.59094e-05,0.00143564
1698947864.9963758,218.90179777145386,5.59094e-05,0.00143564
1698947866.033738,219.9391598701477,5.59094e-05,0.00143564
1698947867.0601037,220.96552562713623,5.59094e-05,0.00143564
1698947868.098462,222.00388407707214,5.59094e-05,0.00143564
1698947869.1388204,223.04424238204956,5.59094e-05,0.00143553
1698947870.1761792,224.0816011428833,5.59094e-05,0.00143553
1698947871.212537,225.11795902252197,5.59094e-05,0.00143553
1698947872.2538981,226.1593201160431,5.59094e-05,0.00143564
1698947873.294255,227.19967699050903,5.59094e-05,0.00143564
1698947874.3226204,228.22804236412048,5.59094e-05,0.00143564
1698947875.3619785,229.26740050315857,5.59094e-05,0.00143564
1698947876.390342,230.2957639694214,5.59094e-05,0.00143564
1698947877.4207082,231.32613015174866,5.59094e-05,0.00143553
1698947878.4480736,232.35349559783936,5.59094e-05,0.00143553
1698947879.475439,233.38086104393005,5.59094e-05,0.00143553
1698947880.502805,234.4082269668579,5.59094e-05,0.00143553
1698947881.5311708,235.43659281730652,5.59094e-05,0.00143553
1698947882.5665286,236.47195053100586,5.59094e-05,0.00143564
1698947883.607889,237.51331090927124,5.59094e-05,0.00143564
1698947884.6442487,238.54967069625854,5.59094e-05,0.00143553
1698947885.67861,239.58403205871582,5.59094e-05,0.00143564
1698947886.7130063,240.61842823028564,5.59094e-05,0.00143553
1698947887.7454076,241.65082955360413,5.59094e-05,0.00143553
1698947888.7727733,242.6781952381134,5.59094e-05,0.00143553
1698947889.8031375,243.70855951309204,5.59094e-05,0.00143564
1698947890.8374996,244.74292159080505,5.59094e-05,0.00143553
1698947891.8778665,245.78328847885132,5.59094e-05,0.00143564
1698947892.9052322,246.8106541633606,5.59094e-05,0.00143564
1698947893.9365826,247.8420045375824,5.59094e-05,0.00143553
1698947894.9649634,248.8703854084015,5.59094e-05,0.00143553
1698947896.00331,249.90873193740845,5.59094e-05,0.00143564
1698947897.030676,250.9360978603363,5.59094e-05,0.00143564
1698947898.0570424,251.96246433258057,5.59094e-05,0.00143564
1698947899.0964022,253.0018241405487,5.59094e-05,0.00143564
1698947900.1397548,254.04517674446106,5.59094e-05,0.00143564
1698947901.1721172,255.07753920555115,5.59094e-05,0.00143564
1698947902.2024841,256.10790610313416,5.59094e-05,0.00143564
1698947903.228847,257.13426899909973,5.59094e-05,0.00143564
1698947904.2612095,258.1666314601898,5.59094e-05,0.00143564
1698947905.2895775,259.19499945640564,5.59094e-05,0.00143564
1698947906.3229399,260.2283618450165,5.59094e-05,0.00143564
1698947907.3513055,261.2567274570465,5.59094e-05,0.00143553
1698947908.389664,262.2950859069824,5.59094e-05,0.00143553
1698947909.4200253,263.3254473209381,5.59094e-05,0.00143553
1698947910.4453945,264.350816488266,5.59094e-05,0.00143553
1698947911.4767554,265.3821773529053,5.59094e-05,0.00143564
1698947912.5021567,266.40757870674133,5.59094e-05,0.00143564
1698947913.5305483,267.4359703063965,5.59094e-05,0.00143553
1698947914.5569587,268.4623806476593,5.59094e-05,0.00143553
1698947915.5924091,269.4978311061859,5.59094e-05,0.00143553
1698947916.6307676,270.5361895561218,5.59094e-05,0.00143564
1698947917.6581354,271.5635573863983,5.59094e-05,0.00143553
1698947918.6864994,272.5919213294983,5.59094e-05,0.00143553
1698947919.7248666,273.63028860092163,5.59094e-05,0.00143553
1698947920.764215,274.669636964798,5.59094e-05,0.00143553
1698947921.7976215,275.70304346084595,5.59094e-05,0.00143553
1698947922.8370662,276.74248814582825,5.59094e-05,0.00143564
1698947923.8654292,277.7708511352539,5.59094e-05,0.00143553
1698947924.8947952,278.80021715164185,5.59094e-05,0.00143553
1698947925.935152,279.8405740261078,5.59094e-05,0.00143553
1698947926.9725132,280.8779351711273,5.59094e-05,0.00143553
1698947928.0009232,281.90634512901306,5.59094e-05,0.00143553
1698947929.0353296,282.9407515525818,5.59094e-05,0.00143553
1698947930.07272,283.97814202308655,5.59094e-05,0.00143553
1698947931.1010852,285.0065071582794,5.59094e-05,0.00143553
1698947932.131452,286.0368740558624,5.59094e-05,0.00143553
1698947933.160817,287.06623888015747,5.59094e-05,0.00143553
1698947934.1911795,288.09660148620605,5.59094e-05,0.00143553
1698947935.2205443,289.1259663105011,5.59094e-05,0.00143564
1698947936.2599025,290.1653244495392,5.59094e-05,0.00143564
1698947937.2862692,291.191691160202,5.59094e-05,0.00143564
1698947938.3266373,292.2320592403412,5.59094e-05,0.00143564
1698947939.3649862,293.27040815353394,5.59094e-05,0.00143564
1698947940.4023557,294.30777764320374,5.59094e-05,0.00143564
1698947941.4348567,295.3402786254883,5.59094e-05,0.00143564
1698947942.464268,296.36968994140625,5.59094e-05,0.00143564
1698947943.494631,297.400053024292,5.59094e-05,0.00143564
1698947944.5309916,298.43641352653503,5.59094e-05,0.00143564
1698947945.571349,299.47677087783813,5.59094e-05,0.00143564
1698947946.6017106,300.5071325302124,5.59094e-05,0.00143564
1698947947.6300766,301.5354986190796,5.59094e-05,0.00143564
1698947948.6584435,302.5638654232025,5.59094e-05,0.00143564
1698947949.6918035,303.59722542762756,5.59094e-05,0.00143564
1698947950.7281659,304.63358783721924,5.59094e-05,0.00143564
1698947951.7565312,305.6619532108307,5.59094e-05,0.00143564
1698947952.7840436,306.6894655227661,5.59094e-05,0.00143564
1698947953.8104448,307.7158668041229,5.59094e-05,0.00143564
1698947954.8418643,308.74728631973267,5.59094e-05,0.00143564
1698947955.8692164,309.77463841438293,5.59094e-05,0.00143564
1698947956.8966312,310.8020532131195,5.59094e-05,0.00143564
1698947957.9339902,311.8394122123718,5.59094e-05,0.00143564
1698947958.9593668,312.86478877067566,5.59094e-05,0.00143564
1698947959.9987147,313.90413665771484,5.59094e-05,0.00143564
1698947961.0250788,314.9305007457733,5.59094e-05,0.00143564
1698947962.060442,315.9658639431,5.59094e-05,0.00143564
1698947963.0998003,317.00522232055664,5.59094e-05,0.00143564
1698947964.125168,318.03059005737305,5.59094e-05,0.00143553
1698947965.1655252,319.07094717025757,5.59094e-05,0.00143553
1698947966.2018852,320.10730719566345,5.59094e-05,0.00143553
1698947967.231251,321.1366729736328,5.59094e-05,0.00143553
1698947968.2656178,322.1710398197174,5.59094e-05,0.00143564
1698947969.2909787,323.196400642395,5.59094e-05,0.00143553
1698947970.316347,324.2217688560486,5.59094e-05,0.00143564
1698947971.3427122,325.24813413619995,5.59094e-05,0.00143564
1698947972.3830702,326.2884922027588,5.59094e-05,0.00143564
1698947973.4124343,327.3178563117981,5.59094e-05,0.00143564
1698947974.4427989,328.3482208251953,5.59094e-05,0.00143564
1698947975.4711652,329.3765871524811,5.59094e-05,0.00143564
1698947976.5015278,330.40694975852966,5.59094e-05,0.00143564
1698947977.5299375,331.4353594779968,5.59094e-05,0.00143564
1698947978.5593576,332.4647796154022,5.59094e-05,0.00143564
1698947979.5948424,333.5002644062042,5.59094e-05,0.00143564
1698947980.6362588,334.5416808128357,5.59094e-05,0.00143564
1698947981.6726213,335.57804322242737,5.59094e-05,0.00143564
1698947982.7130742,336.6184961795807,5.59094e-05,0.00143564
1698947983.738499,337.6439208984375,5.59094e-05,0.00143564
1698947984.7688513,338.6742732524872,5.59094e-05,0.00143564
1698947985.8092089,339.71463084220886,5.59094e-05,0.00143553
1698947986.8486788,340.75410079956055,5.59094e-05,0.00143564
1698947987.879163,341.7845849990845,5.59094e-05,0.00143564
1698947988.916565,342.82198691368103,5.59094e-05,0.00143564
1698947989.9449294,343.85035133361816,5.59094e-05,0.00143564
1698947990.9722943,344.8777163028717,5.59094e-05,0.00143553
1698947992.013654,345.91907596588135,5.59094e-05,0.00143553
1698947993.0531785,346.95860052108765,5.59094e-05,0.00143564
1698947994.0835433,347.98896527290344,5.59094e-05,0.00143553
1698947995.1119585,349.0173804759979,5.59094e-05,0.00143553
1698947996.149533,350.05495500564575,5.59094e-05,0.00143553
1698947997.1799269,351.0853488445282,5.59094e-05,0.00143553
1698947998.209409,352.11483097076416,5.59094e-05,0.00143553
1698947999.2378032,353.1432251930237,5.59094e-05,0.00143553
1698948000.2651682,354.1705901622772,5.59094e-05,0.00143553
1698948001.3025277,355.2079496383667,5.59094e-05,0.00143553
1698948002.3298945,356.2353165149689,5.59094e-05,0.00143553
1698948003.359259,357.26468086242676,5.59094e-05,0.00143553
1698948004.3886228,358.2940447330475,5.59094e-05,0.00143553
1698948005.4159892,359.3214111328125,5.59094e-05,0.00143564
1698948006.4413528,360.34677481651306,5.59094e-05,0.00143564
1698948007.466722,361.37214398384094,5.59094e-05,0.00143564
1698948008.4960873,362.40150928497314,5.59094e-05,0.00143553
1698948009.521455,363.42687702178955,5.59094e-05,0.00143553
1698948010.561812,364.4672338962555,5.59094e-05,0.00143564
1698948011.5981722,365.50359416007996,5.59094e-05,0.00143564
1698948012.6295362,366.53495812416077,5.59094e-05,0.00143564
1698948013.6638975,367.56931948661804,5.59094e-05,0.00143553
1698948014.6912642,368.59668612480164,5.59094e-05,0.00143564
1698948015.725622,369.6310439109802,5.59094e-05,0.00143553
1698948016.7559972,370.6614191532135,5.59094e-05,0.00143553
1698948017.7963579,371.7017798423767,5.59094e-05,0.00143564
1698948018.835705,372.74112701416016,5.59094e-05,0.00143564
1698948019.8630705,373.76849246025085,5.59094e-05,0.00143564
1698948020.903428,374.80885004997253,5.59094e-05,0.00143553
1698948021.9427855,375.8482074737549,5.59094e-05,0.00143553
1698948022.9731505,376.87857246398926,5.59094e-05,0.00143553
1698948024.0025153,377.9079372882843,5.59094e-05,0.00143564
1698948025.0318773,378.9372992515564,5.59094e-05,0.00143564
1698948026.0712976,379.9767196178436,5.59094e-05,0.00143564
1698948027.1106565,381.01607847213745,5.59094e-05,0.00143564
1698948028.1510139,382.05643582344055,5.59094e-05,0.00143564
1698948029.180382,383.0858039855957,5.59094e-05,0.00143564
1698948030.2097406,384.1151626110077,5.59094e-05,0.00143553
1698948031.2361095,385.14153146743774,5.59094e-05,0.00143553
1698948032.2734826,386.17890453338623,5.59094e-05,0.00143553
1698948033.2988813,387.2043032646179,5.59094e-05,0.00143553
1698948034.3392396,388.24466156959534,5.59094e-05,0.00143553
1698948035.3766005,389.2820224761963,5.59094e-05,0.00143553
1698948036.406109,390.31153106689453,5.59094e-05,0.00143564
1698948037.4375167,391.3429386615753,5.59094e-05,0.00143564
1698948038.4648824,392.3703043460846,5.59094e-05,0.00143553
1698948039.4952464,393.40066838264465,5.59094e-05,0.00143564
1698948040.5207036,394.4261255264282,5.59094e-05,0.00143564
1698948041.5490823,395.4545042514801,5.59094e-05,0.00143564
1698948042.5744362,396.4798581600189,5.59094e-05,0.00143553
1698948043.6008027,397.5062246322632,5.59094e-05,0.00143553
1698948044.6321664,398.5375883579254,5.59094e-05,0.00143553
1698948045.669704,399.5751259326935,5.59094e-05,0.00143553
1698948046.6982403,400.60366225242615,5.59094e-05,0.00143553
1698948047.730603,401.6360249519348,5.59094e-05,0.00143553
1698948048.757965,402.6633870601654,5.59094e-05,0.00143553
1698948049.7873323,403.69275426864624,5.59094e-05,0.00143553
1698948050.8286893,404.7341113090515,5.59094e-05,0.00143564
1698948051.866055,405.77147698402405,5.59094e-05,0.00143553
1698948052.8944168,406.7998387813568,5.59094e-05,0.00143553
1698948053.933773,407.83919501304626,5.59094e-05,0.00143564
1698948054.964135,408.8695569038391,5.59094e-05,0.00143564
1698948055.9935017,409.8989236354828,5.59094e-05,0.00143564
1698948057.034856,410.9402780532837,5.59094e-05,0.00143564
1698948058.0622258,411.9676477909088,5.59094e-05,0.00143553
1698948059.0935845,412.9990065097809,5.59094e-05,0.00143553
1698948060.1319435,414.03736543655396,5.59094e-05,0.00143564
1698948061.172317,415.07773900032043,5.57902e-05,0.00143564
1698948062.2006693,416.10609126091003,5.57902e-05,0.00143564
1698948063.2270362,417.13245820999146,5.57902e-05,0.00143564
1698948064.2544014,418.1598234176636,5.59094e-05,0.00143564
1698948065.2937603,419.1991822719574,5.57902e-05,0.00143564
1698948066.3311174,420.2365393638611,5.57902e-05,0.00143564
1698948067.3574858,421.262907743454,5.57902e-05,0.00143564
1698948068.385851,422.29127287864685,5.57902e-05,0.00143564
1698948069.4152164,423.32063841819763,5.57902e-05,0.00143564
1698948070.4425805,424.34800243377686,5.57902e-05,0.00143564
1698948071.4709487,425.37637066841125,5.57902e-05,0.00143564
1698948072.4993122,426.4047341346741,5.57902e-05,0.00143564
1698948073.5286741,427.43409609794617,5.57902e-05,0.00143564
1698948074.5670354,428.47245740890503,5.57902e-05,0.00143553
1698948075.5964,429.5018219947815,5.57902e-05,0.00143553
1698948076.6327608,430.5381827354431,5.57902e-05,0.00143564
1698948077.6731184,431.5785403251648,5.57902e-05,0.00143564
1698948078.7034829,432.608904838562,5.57902e-05,0.00143553
1698948079.7408414,433.6462633609772,5.57902e-05,0.00143553
1698948080.7802002,434.685622215271,5.57902e-05,0.00143553
1698948081.8085668,435.71398878097534,5.57902e-05,0.00143553
1698948082.8389266,436.744348526001,5.57902e-05,0.00143553
1698948083.8662953,437.7717173099518,5.57902e-05,0.00143553
1698948084.8936586,438.79908061027527,5.57902e-05,0.00143553
1698948085.9210243,439.82644629478455,5.57902e-05,0.00143553
1698948086.9483905,440.853812456131,5.57902e-05,0.00143553
1698948087.9797554,441.8851773738861,5.57902e-05,0.00143553
1698948089.0191126,442.9245345592499,5.57902e-05,0.00143553
1698948090.0554745,443.9608964920044,5.57902e-05,0.00143553
1698948091.095832,445.0012540817261,5.57902e-05,0.00143553
1698948092.1261947,446.03161668777466,5.59094e-05,0.00143553
1698948093.157619,447.063040971756,5.59094e-05,0.00143553
1698948094.184985,448.09040689468384,5.59094e-05,0.00143553
1698948095.215534,449.1209559440613,5.59094e-05,0.00143553
1698948096.2558925,450.1613144874573,5.59094e-05,0.00143564
1698948097.2892518,451.1946737766266,5.59094e-05,0.00143564
1698948098.3236141,452.2290360927582,5.57902e-05,0.00143553
1698948099.3579745,453.26339650154114,5.57902e-05,0.00143553
1698948100.3903413,454.29576325416565,5.57902e-05,0.00143564
1698948101.4296947,455.33511662483215,5.57902e-05,0.00143553
1698948102.457066,456.36248803138733,5.59094e-05,0.00143553
1698948103.4954689,457.40089082717896,5.57902e-05,0.00143553
1698948104.533828,458.4392499923706,5.57902e-05,0.00143553
1698948105.567188,459.47260999679565,5.57902e-05,0.00143553
1698948106.5956724,460.5010943412781,5.59094e-05,0.00143553
1698948107.6230407,461.5284626483917,5.57902e-05,0.00143553
1698948108.6645696,462.56999158859253,5.57902e-05,0.00143553
1698948109.6921158,463.5975377559662,5.57902e-05,0.00143553
