#Procedure: <__main__.lockin_reader>
#Parameters:
#	delay: 1 s
#	SR830 address: 25
#	SR830 bus: 2
#Data:
UTC,timestamp,X channel,Y channel
1698980999.3596325,203.55443930625916,5.7483493409090907e-05,0.0014434341515151515
1698981003.5610363,207.75584316253662,5.796598e-05,0.0014430213740458013
1698981007.7506955,211.94550228118896,5.7610170000000004e-05,0.001443425419847328
1698981011.9151251,216.10993194580078,5.7482952e-05,0.0014436026846153848
1698981016.101538,220.29634475708008,5.712514152671756e-05,0.0014433106946564883
1698981020.2480738,224.44288063049316,5.7498847596899227e-05,0.0014434832325581396
1698981024.408506,228.60331273078918,5.708022736434109e-05,0.001443850108527132
1698981028.6009161,232.79572296142578,5.7258909999999996e-05,0.0014434945419847327
1698981032.7523582,236.94716501235962,5.760789147286822e-05,0.0014436800232558139
1698981036.9087884,241.10359525680542,5.7345445271317824e-05,0.0014437143178294572
1698981041.080462,245.27526879310608,5.755998e-05,0.0014436265230769233
1698981045.2571466,249.4519534111023,5.726164022900763e-05,0.0014435554809160305
1698981049.4115846,253.60639142990112,5.7343568000000004e-05,0.0014434411923076925
1698981053.5690174,257.76382422447205,5.729184635658914e-05,0.001443668023255814
1698981057.7334466,261.9282534122467,5.743323666666667e-05,0.0014433407751937985
1698981061.9018722,266.09667897224426,5.714366261538461e-05,0.001443953
1698981066.0962844,270.2910912036896,5.7397229999999995e-05,0.001443691175572519
1698981070.2377937,274.43260049819946,5.744802069767441e-05,0.0014438602635658915
1698981074.3925562,278.58736300468445,5.751917705426357e-05,0.0014434647131782946
1698981078.551216,282.7460227012634,5.7301385999999995e-05,0.001443942084615385
1698981082.7146466,286.9094533920288,5.7521949379844955e-05,0.001443942457364341
1698981086.8754058,291.07021260261536,5.7483869e-05,0.0014435008692307693
1698981091.0391142,295.2339210510254,5.7538888999999995e-05,0.0014433210615384614
1698981095.1755617,299.3703684806824,5.73287240625e-05,0.0014435733359375001
1698981099.3509834,303.5457901954651,5.712165615384615e-05,0.001443895253846154
1698981103.518681,307.71348786354065,5.740089116279069e-05,0.0014437133798449612
1698981107.692271,311.8870778083801,5.7273876e-05,0.0014436283615384612
1698981111.8816862,316.07649302482605,5.727438061068702e-05,0.0014435938625954197
1698981116.034125,320.2289319038391,5.766056503875969e-05,0.0014435876589147289
1698981120.189561,324.3843677043915,5.7178508e-05,0.0014437255769230769
1698981124.3974617,328.59226846694946,5.762889393939393e-05,0.001443803522727273
1698981128.5674002,332.76220703125,5.7217022e-05,0.0014433046461538462
1698981132.7298677,336.9246745109558,5.7175409689922484e-05,0.0014430876356589146
1698981136.8974652,341.09227204322815,5.7478516279069755e-05,0.0014434111395348838
1698981141.105865,345.3006718158722,5.765869643939394e-05,0.0014436635378787877
1698981145.2774615,349.4722683429718,5.713541053846153e-05,0.0014431001000000001
1698981149.4349327,353.62973952293396,5.7448019922480626e-05,0.001443764100775194
1698981153.6483326,357.8431394100189,5.7609025606060604e-05,0.0014433475378787877
1698981157.8397453,362.03455209732056,5.775621746153846e-05,0.0014433035846153845
1698981162.025163,366.2199697494507,5.7360073999999995e-05,0.0014435961384615384
1698981166.1607034,370.35551023483276,5.720405604651163e-05,0.001443840015503876
1698981170.334128,374.52893471717834,5.7570066999999996e-05,0.0014434165230769232
1698981174.5206757,378.7154824733734,5.722520674242425e-05,0.0014432102045454547
1698981178.6974776,382.89228439331055,5.712990700000001e-05,0.0014434614
1698981182.875898,387.0707046985626,5.698685630769231e-05,0.0014438685307692305
1698981187.0547607,391.2495675086975,5.755011e-05,0.0014436120534351143
1698981191.2072296,395.40203642845154,5.733897620155039e-05,0.0014433298527131784
1698981195.425625,399.6204319000244,5.769120825757575e-05,0.0014434513939393938
1698981199.5840578,403.7788646221161,5.7054351240310084e-05,0.0014436819224806201
1698981203.782468,407.97727489471436,5.779126000000001e-05,0.0014434381603053437
1698981207.9948661,412.1906726360321,5.744364e-05,0.0014439933282442748
1698981212.1822815,416.37708830833435,5.7716787e-05,0.0014433550230769233
1698981216.3806925,420.57549929618835,5.7214368787878793e-05,0.0014435364090909092
1698981220.5511138,424.7459206581116,5.749330201550387e-05,0.0014437529379844963
1698981224.6895607,428.8843674659729,5.7403663488372085e-05,0.0014436284031007754
1698981228.8479936,433.04280042648315,5.8044069069767445e-05,0.0014436892713178297
1698981233.0044382,437.1992449760437,5.7327886589147294e-05,0.0014437059069767441
1698981237.1908438,441.3856506347656,5.739541e-05,0.0014433854580152674
1698981241.3702633,445.5650701522827,5.7314225769230765e-05,0.0014436064
1698981245.562673,449.75747990608215,5.782857000000001e-05,0.0014436584580152672
1698981249.7800725,453.97487926483154,5.731551689393939e-05,0.001443495636363636
1698981253.9245138,458.1193206310272,5.739072596899225e-05,0.001443797519379845
1698981258.0789495,462.27375626564026,5.6765108837209315e-05,0.0014438038372093025
1698981262.2863505,466.48115730285645,5.721523e-05,0.0014434599083969467
1698981266.4817626,470.6765694618225,5.735264015267176e-05,0.0014442326335877866
1698981270.6621819,474.8569886684418,5.75947e-05,0.0014434709694656491
1698981274.819615,479.0144217014313,5.7941494651162796e-05,0.0014430192248062015
1698981278.9800467,483.1748535633087,5.7288149922480623e-05,0.0014437973875968994
1698981283.1474748,487.3422815799713,5.7828661000000004e-05,0.0014437760307692308
1698981287.2789228,491.4737296104431,5.7892516899224806e-05,0.0014430321472868218
1698981291.4963207,495.69112753868103,5.719179121212121e-05,0.0014435560530303032
1698981295.7047231,499.89952993392944,5.773636356060606e-05,0.001443752159090909
1698981299.8461668,504.0409736633301,5.750716356589147e-05,0.0014438177364341084
1698981303.9976037,508.1924104690552,5.736300271317829e-05,0.0014440358914728682
1698981308.1720269,512.3668336868286,5.7472864999999994e-05,0.0014433496307692307
1698981312.3874264,516.5822331905365,5.700755992424242e-05,0.0014434071515151516
1698981316.578836,520.7736427783966,5.7639289999999995e-05,0.001443583778625954
1698981320.7922344,524.9870412349701,5.7115027121212114e-05,0.0014433285681818182
1698981325.0156298,529.2104365825653,5.757470757575757e-05,0.001443756681818182
1698981329.1900525,533.3848593235016,5.726929099999999e-05,0.001443336769230769
1698981333.3629773,537.5577840805054,5.757832e-05,0.0014439323720930235
1698981337.579715,541.7745218276978,5.783389795454546e-05,0.0014436085681818183
1698981341.778169,545.972975730896,5.745274e-05,0.0014435583129770993
1698981345.9356024,550.1304092407227,5.714583720930232e-05,0.0014434701937984496
1698981350.0970347,554.291841506958,5.702353607692307e-05,0.0014432762000000001
1698981354.2924433,558.4872500896454,5.7180050227272724e-05,0.001443336590909091
1698981358.4518778,562.6466846466064,5.7273364186046505e-05,0.0014432622403100775
1698981362.6582818,566.8530886173248,5.727668257575757e-05,0.0014437132499999998
1698981366.8387017,571.0335085391998,5.746828e-05,0.0014437337307692307
1698981371.033111,575.2279179096222,5.7741781212121205e-05,0.0014435641666666664
1698981375.2025344,579.3973412513733,5.7609498e-05,0.0014441391076923076
1698981379.3779597,583.5727665424347,5.748570253846154e-05,0.001443714553846154
1698981383.5293953,587.7242021560669,5.7395346976744186e-05,0.0014434887209302325
1698981387.70482,591.8996267318726,5.7200359612403096e-05,0.001443419534883721
1698981391.8932316,596.088038444519,5.72080484090909e-05,0.0014436591969696972
1698981396.0746531,600.2694599628448,5.7592075000000005e-05,0.0014440134846153846
1698981400.266064,604.4608707427979,5.7185844e-05,0.0014436312153846156
1698981404.4394896,608.6342964172363,5.751504699999999e-05,0.0014438851153846155
1698981408.6269026,612.821709394455,5.725072145038167e-05,0.0014439449923664123
1698981412.7673488,616.9621555805206,5.7712431250000004e-05,0.001443773625
1698981416.970754,621.1655607223511,5.770298923664122e-05,0.0014433853816793892
1698981421.1351833,625.3299901485443,5.7486833255813955e-05,0.0014435340310077521
1698981425.2926152,629.4874219894409,5.741660100775193e-05,0.0014438788527131783
1698981429.4730363,633.6678431034088,5.764434399999999e-05,0.0014435338692307693
1698981433.6186492,637.8134560585022,5.725765434108527e-05,0.0014434722093023256
1698981437.8140607,642.0088675022125,5.7478219999999996e-05,0.0014432916183206108
1698981442.0174665,646.2122733592987,5.7534970909090906e-05,0.0014437077575757576
1698981446.177943,650.3727498054504,5.741660100775194e-05,0.001443546085271318
1698981450.3485172,654.5433239936829,5.7590240999999995e-05,0.0014435467461538462
1698981454.4990015,658.6938083171844,5.7486833255813955e-05,0.0014439369689922483
1698981458.6864166,662.8812234401703,5.7204184e-05,0.0014433247846153846
1698981462.8718326,667.0666394233704,5.776668938931298e-05,0.0014436893206106868
1698981467.0562499,671.2510566711426,5.759105916030534e-05,0.0014438614122137406
1698981471.209686,675.404492855072,5.75931057364341e-05,0.0014433842635658916
1698981475.3791125,679.5739192962646,5.7290382e-05,0.0014437503
1698981479.5135577,683.7083644866943,5.771601046511628e-05,0.0014431643720930233
1698981483.6859875,687.8807942867279,5.7635173999999996e-05,0.0014436301692307692
1698981487.848511,692.0433177947998,5.786664062015504e-05,0.0014438270542635658
1698981492.0439222,696.2387290000916,5.709875175572518e-05,0.0014434180687022903
1698981496.1834037,700.3782105445862,5.78638680620155e-05,0.0014435868062015506
1698981500.3398368,704.5346436500549,5.745726325581396e-05,0.0014436182093023257
1698981504.4922752,708.6870820522308,5.7615917000000005e-05,0.0014436861538461537
1698981508.6433876,712.8381943702698,5.703771875968992e-05,0.001443352906976744
1698981512.8196263,717.0144331455231,5.7085892692307695e-05,0.001443416476923077
1698981517.0391598,721.233966588974,5.744556340909091e-05,0.0014438054015151515
1698981521.2586112,725.4534180164337,5.7483493863636365e-05,0.0014434956515151514
1698981525.4012332,729.5960400104523,5.775759705426356e-05,0.0014439563798449612
1698981529.5667064,733.7615132331848,5.72382515503876e-05,0.0014436505581395351
1698981533.7604933,737.9553000926971,5.707508999999999e-05,0.0014433680534351146
1698981537.9149287,742.1097354888916,5.748128860465116e-05,0.0014434914728682171
1698981542.0967643,746.2915711402893,5.7295884e-05,0.0014438777153846158
1698981546.2841763,750.4789831638336,5.701436761538462e-05,0.0014441877769230769
1698981550.4279306,754.6227374076843,5.728353031007752e-05,0.0014437697209302325
1698981554.6395645,758.8343713283539,5.7329889999999994e-05,0.0014431997938931297
1698981558.8203068,763.0151135921478,5.7209686000000004e-05,0.001443522930769231
1698981563.0137753,767.208582162857,5.722160038167939e-05,0.001443101427480916
1698981567.1613111,771.3561179637909,5.753026635658915e-05,0.0014437022558139538
1698981571.3550563,775.5498631000519,5.766295e-05,0.0014432861755725192
1698981575.5119367,779.706743478775,5.766795852713179e-05,0.0014435839302325579
1698981579.6854038,783.8802106380463,5.7278462230769234e-05,0.0014436044538461536
1698981583.8868082,788.0816149711609,5.753828e-05,0.0014439696030534351
1698981588.0502386,792.2450454235077,5.726319930232558e-05,0.0014434231937984496
1698981592.2446516,796.4394583702087,5.6845774351145036e-05,0.0014433754503816792
1698981596.3970861,800.5918929576874,5.734821829457364e-05,0.001443492496124031
1698981600.6044908,804.7992975711823,5.730016333333333e-05,0.0014436970606060606
1698981604.7609224,808.9557292461395,5.7469196999999994e-05,0.0014436694923076923
1698981608.9763224,813.1711292266846,5.7737266666666674e-05,0.001443427075757576
1698981613.1837258,817.3785326480865,5.7331710000000006e-05,0.0014437275190839695
1698981617.380136,821.5749428272247,5.742388886363635e-05,0.0014435073106060607
1698981621.5345707,825.7293775081635,5.675586728682171e-05,0.0014441033488372095
1698981625.722985,829.9177918434143,5.7336260000000006e-05,0.001443654755725191
1698981629.882415,834.0772218704224,5.7737878e-05,0.0014432890384615384
1698981634.0518434,838.2466502189636,5.6893323461538464e-05,0.0014436806538461538
1698981638.2262676,842.4210743904114,5.7382408992248055e-05,0.0014435247441860464
1698981642.3797028,846.5745096206665,5.7154155348837196e-05,0.0014439424651162792
1698981646.5371351,850.7319419384003,5.713936930232558e-05,0.0014437336279069766
1698981650.7055633,854.9003701210022,5.7531190465116276e-05,0.0014435201550387596
1698981654.9129665,859.1077733039856,5.761986287878788e-05,0.0014434730530303033
1698981659.086388,863.2811949253082,5.7279377999999985e-05,0.0014435540307692308
1698981663.2598138,867.4546205997467,5.743231085271318e-05,0.0014433021705426358
1698981667.4472315,871.6420383453369,5.708589207692309e-05,0.0014436760076923076
1698981671.5936668,875.7884736061096,5.7305707984496124e-05,0.0014436080387596898
1698981675.798074,879.992880821228,5.7236947196969695e-05,0.0014433961666666666
1698981679.9934826,884.1882894039154,5.7384490534351153e-05,0.0014431542595419848
1698981684.150962,888.3457689285278,5.716339674418605e-05,0.0014431541240310076
1698981688.3423748,892.5371816158295,5.747003e-05,0.0014432417022900764
1698981692.5088005,896.7036073207855,5.729038200000001e-05,0.0014438025846153849
1698981696.6932201,900.8880269527435,5.7143662e-05,0.0014433330846153846
1698981700.8356614,905.0304682254791,5.736597757812501e-05,0.0014435147109375002
1698981705.0110855,909.2058923244476,5.693052209302326e-05,0.001443626511627907
1698981709.2065723,913.401379108429,5.7110581297709926e-05,0.0014431369160305344
1698981713.3873365,917.5821433067322,5.7727559694656484e-05,0.0014436620839694658
1698981717.5258446,921.7206513881683,5.713012837209302e-05,0.0014439101782945738
1698981721.6673117,925.8621184825897,5.721144914728682e-05,0.0014435108139534882
1698981725.8248672,930.0196740627289,5.749422612403101e-05,0.0014431339379844962
1698981729.9814312,934.1762380599976,5.7678123720930235e-05,0.0014431698527131783
1698981734.116919,938.3117258548737,5.71439896124031e-05,0.0014436292480620157
1698981738.270612,942.4654188156128,5.7320495271317834e-05,0.001443260511627907
1698981742.422387,946.617193698883,5.737316790697674e-05,0.0014432050620155038
1698981746.614799,950.8096058368683,5.699865290076335e-05,0.0014434908778625953
1698981750.7792265,954.9740333557129,5.7492122e-05,0.0014430139307692307
1698981754.9236698,959.1184766292572,5.7216069844961245e-05,0.0014435801937984496
1698981759.0771034,963.2719101905823,5.745264124031008e-05,0.0014434740852713177
1698981763.2175498,967.4123566150665,5.725303589147287e-05,0.0014432512015503877
1698981767.3659894,971.5607962608337,5.734914108527132e-05,0.0014431716666666666
1698981771.5534043,975.748211145401,5.7427259999999995e-05,0.0014436192290076335
1698981775.7777975,979.9726042747498,5.7358865909090906e-05,0.0014436933863636364
1698981779.9622142,984.1570210456848,5.7436359999999995e-05,0.0014435292061068705
1698981784.1796098,988.3744165897369,5.715115083333333e-05,0.0014437250606060606
1698981788.4143856,992.6091923713684,5.753440052631579e-05,0.0014434688947368422
1698981792.632107,996.8269138336182,5.753587401515152e-05,0.0014437087954545455
1698981796.8016672,1000.9964740276337,5.763099372093023e-05,0.0014434480310077519
1698981800.947158,1005.1419649124146,5.7169865581395345e-05,0.001443575565891473
1698981805.173827,1009.3686337471008,5.746182075757575e-05,0.0014436075757575757
1698981809.306272,1013.5010788440704,5.765040046511628e-05,0.001443339046511628
1698981813.5217643,1017.7165710926056,5.78582818939394e-05,0.001443585946969697
1698981817.6835482,1021.8783550262451,5.751321346153846e-05,0.0014433404076923076
1698981821.84025,1026.0350568294525,5.6660685038759696e-05,0.001443247511627907
1698981825.980778,1030.1755847930908,5.7223462325581394e-05,0.0014428696279069765
1698981830.1711912,1034.3659980297089,5.752736e-05,0.0014432944198473283
1698981834.372598,1038.5674047470093,5.7514199469696964e-05,0.0014439860606060607
1698981838.5740416,1042.7688484191895,5.699501160305344e-05,0.001443309847328244
1698981842.7734497,1046.9682564735413,5.7332675151515145e-05,0.0014433276515151514
1698981846.9788535,1051.1736602783203,5.778422765151515e-05,0.001443513643939394
1698981851.1942515,1055.3890583515167,5.753918999999999e-05,0.001443733038167939
1698981855.3606794,1059.55548620224,5.742884961538462e-05,0.0014434422076923077
1698981859.5690794,1063.7638862133026,5.7194300305343515e-05,0.0014431051068702291
1698981863.7804806,1067.975287437439,5.710694236641221e-05,0.001443578290076336
1698981867.9718943,1072.166701078415,5.737721e-05,0.001443493748091603
1698981872.1253307,1076.320137500763,5.7141828000000006e-05,0.001443885046153846
1698981876.3167434,1080.5115501880646,5.746272242424242e-05,0.0014431515454545452
1698981880.489168,1084.6839747428894,5.750312599999999e-05,0.0014436300999999998
1698981884.6585932,1088.8533999919891,5.755080999999999e-05,0.0014439429846153848
1698981888.7960403,1092.9908471107483,5.7178782812499996e-05,0.0014434847421875001
1698981892.997447,1097.1922538280487,5.7358100839694656e-05,0.0014433553587786258
1698981897.196854,1101.3916609287262,5.720172477272727e-05,0.0014435110151515152
1698981901.3535664,1105.548373222351,5.756815480620155e-05,0.001443443465116279
1698981905.518002,1109.7128088474274,5.748662e-05,0.0014434981000000001
1698981909.6784823,1113.8732891082764,5.7357323e-05,0.0014432156615384615
1698981913.858221,1118.0530278682709,5.7524217e-05,0.0014433908615384614
1698981918.0527318,1122.2475385665894,5.753045537878788e-05,0.0014435579242424242
1698981922.2072232,1126.40202999115,5.7294618682170535e-05,0.0014439111007751937
1698981926.3628917,1130.5576984882355,5.773079790697675e-05,0.001443346426356589
1698981930.5198379,1134.7146446704865,5.718649798449612e-05,0.0014433242403100776
1698981934.6802688,1138.8750755786896,5.723640224806201e-05,0.0014433047906976745
1698981938.8618722,1143.0566790103912,5.7672771e-05,0.001443385353846154
1698981943.022523,1147.2173297405243,5.7509545e-05,0.001442912069230769
1698981947.2259283,1151.4207351207733,5.6880353511450376e-05,0.0014431587251908396
1698981951.4123437,1155.607150554657,5.751137900000001e-05,0.0014433523692307694
1698981955.6247425,1159.8195493221283,5.760180075757576e-05,0.0014437276818181821
1698981959.8121588,1164.006965637207,5.718584461538462e-05,0.0014434724384615385
1698981963.9755886,1168.170395374298,5.718217661538462e-05,0.0014436384153846155
1698981968.1570077,1172.351814508438,5.775758870229007e-05,0.0014435373587786261
1698981972.375404,1176.5702106952667,5.743924166666666e-05,0.0014439056818181819
1698981976.5628188,1180.757625579834,5.75910596946565e-05,0.0014433252290076335
1698981980.7224226,1184.9172294139862,5.7278908837209296e-05,0.0014436246434108527
1698981984.9290957,1189.1239025592804,5.73850553030303e-05,0.001443393621212121
1698981989.0575476,1193.2523543834686,5.67066028125e-05,0.0014431616015625002
1698981993.2579613,1197.452768087387,5.7189749999999996e-05,0.0014432889007633587
1698981997.413488,1201.608294725418,5.772525325581395e-05,0.001443490596899225
1698982001.5892506,1205.784057378769,5.7670937000000005e-05,0.0014434127769230771
1698982005.7858508,1209.9806575775146,5.763201e-05,0.0014434090381679387
1698982009.9897728,1214.1845796108246,5.742750212121213e-05,0.0014435535075757577
1698982014.1744156,1218.3692224025726,5.737084e-05,0.0014436711526717558
1698982018.3681061,1222.562912940979,5.7440144772727266e-05,0.001443585984848485
1698982022.5596578,1226.7544646263123,5.703960114503817e-05,0.0014432661221374045
1698982026.7397835,1230.9345903396606,5.732064299999999e-05,0.0014437649461538462
1698982030.9481843,1235.142991065979,5.7156569469696963e-05,0.001443650931818182
1698982035.1246967,1239.319503545761,5.754072299999999e-05,0.0014433459384615385
1698982039.2623343,1243.457141160965,5.787310899224806e-05,0.0014434628759689924
1698982043.4560492,1247.6508560180664,5.733899000000001e-05,0.0014437002137404579
1698982047.594124,1251.7889308929443,5.712290195312501e-05,0.0014435584375
1698982051.7757504,1255.9705572128296,5.7473781999999996e-05,0.0014432706923076923
1698982055.913196,1260.1080029010773,5.728960828125001e-05,0.0014434410390625004
1698982060.0686324,1264.2634391784668,5.7553561000000004e-05,0.0014435173076923077
1698982064.2740352,1268.4688420295715,5.7238752121212116e-05,0.0014434097575757574
1698982068.4374645,1272.6322712898254,5.709870961240311e-05,0.0014432003798449612
1698982072.6098897,1276.804696559906,5.767997085271318e-05,0.001442944294573643
1698982076.7743194,1280.9691262245178,5.7438936461538456e-05,0.001443612823076923
1698982080.932751,1285.1275577545166,5.761066364341085e-05,0.0014432688449612405
1698982085.1501486,1289.344955444336,5.7375122954545456e-05,0.0014433836666666669
1698982089.3295715,1293.5243782997131,5.7777309000000005e-05,0.0014432137769230767
1698982093.508989,1297.7037959098816,5.724253e-05,0.001443717603053435
1698982097.7053986,1301.900205373764,5.724526274809161e-05,0.0014435682900763359
1698982101.8488374,1306.0436441898346,5.794898757812499e-05,0.0014436338828125001
1698982106.0712326,1310.2660393714905,5.764605295454546e-05,0.001443067515151515
1698982110.2496545,1314.4444613456726,5.7241781e-05,0.0014440867384615387
1698982114.4060884,1318.600895166397,5.7590333410852715e-05,0.0014435857441860466
1698982118.603496,1322.7983028888702,5.751600568181819e-05,0.0014435959545454544
1698982122.7869205,1326.981727361679,5.700502374045802e-05,0.0014431114809160305
1698982126.9753296,1331.1701364517212,5.7508628e-05,0.0014436851538461538
1698982131.1647437,1335.3595504760742,5.778647846153846e-05,0.0014433496230769232
1698982135.2871995,1339.4820063114166,5.704467e-05,0.0014439458828125
1698982139.4856071,1343.6804139614105,5.757377e-05,0.001443187
1698982143.7020044,1347.896811246872,5.711593075757577e-05,0.0014441295151515154
1698982147.8297763,1352.0245831012726,5.7419994218750005e-05,0.0014431802109375002
1698982152.0104842,1356.2052910327911,5.758742083969467e-05,0.0014435137480916028
1698982156.218261,1360.413067817688,5.750607151515151e-05,0.001443943628787879
1698982160.4437768,1364.6385836601257,5.72658453030303e-05,0.0014436510303030307
1698982164.6042085,1368.7990152835846,5.7313100852713176e-05,0.0014435247829457363
1698982168.7416546,1372.9364614486694,5.740920813953488e-05,0.0014434620930232557
1698982172.9540548,1377.1488616466522,5.74889125e-05,0.001443473053030303
1698982177.1254792,1381.3202860355377,5.7324312461538463e-05,0.0014433110153846155
1698982181.2619255,1385.4567322731018,5.776129348837209e-05,0.0014434259457364342
1698982185.4293556,1389.6241624355316,5.7017387131782956e-05,0.001443449992248062
1698982189.5707965,1393.7656033039093,5.780103015503876e-05,0.0014436937984496122
1698982193.7282286,1397.9230353832245,5.7376865271317826e-05,0.0014435738217054262
1698982197.8957543,1402.0905611515045,5.6900660230769233e-05,0.0014433550846153845
1698982202.105203,1406.300009727478,5.739408787878787e-05,0.0014434423181818182
1698982206.2468588,1410.441665649414,5.7343596434108526e-05,0.0014434341937984497
1698982210.433274,1414.6280808448792,5.7381164999999996e-05,0.0014434082846153846
1698982214.6086965,1418.8035032749176,5.747912999999999e-05,0.0014435645725190836
1698982218.7711291,1422.9659359455109,5.75958780620155e-05,0.0014436587984496124
1698982222.9305618,1427.1253685951233,5.760142271317829e-05,0.0014436976666666668
1698982227.11398,1431.308786869049,5.795795800000001e-05,0.0014432679
1698982231.2824056,1435.4772124290466,5.755998007692308e-05,0.0014432504461538462
1698982235.4949603,1439.6897671222687,5.720894962121213e-05,0.0014436871136363637
1698982239.6753798,1443.8701865673065,5.791577476923077e-05,0.0014435064076923076
1698982243.8657937,1448.0606005191803,5.752190015267176e-05,0.0014432524427480916
1698982248.034225,1452.2290318012238,5.7505877e-05,0.0014434118461538461
1698982252.1966486,1456.391455411911,5.7339899999999996e-05,0.0014433661230769232
1698982256.372071,1460.5668778419495,5.7269668062015494e-05,0.001443155992248062
1698982260.543496,1464.7383027076721,5.743600728682171e-05,0.001443376
1698982264.6839645,1468.8787713050842,5.7377788449612405e-05,0.0014434389379844963
1698982268.8424869,1473.0372936725616,5.7286301705426355e-05,0.0014434767441860465
1698982273.0462654,1477.241072177887,5.7647859166666663e-05,0.0014430385378787877
1698982277.223687,1481.4184937477112,5.7590240999999995e-05,0.001443780576923077
1698982281.3921099,1485.5869166851044,5.722069e-05,0.0014434953461538462
1698982285.5816262,1489.7764329910278,5.735719e-05,0.0014432916946564888
1698982289.7384992,1493.933305978775,5.7394423023255815e-05,0.001443217976744186
1698982293.8770819,1498.0718886852264,5.7448944806201546e-05,0.001443961976744186
1698982298.0694933,1502.264300107956,5.7210681755725187e-05,0.0014434445648854961
1698982302.2890913,1506.4838981628418,5.731822545454545e-05,0.0014431144015151513
1698982306.432779,1510.627585887909,5.730201155038759e-05,0.0014434527054263565
1698982310.5792205,1514.7740273475647,5.7528028281250004e-05,0.0014436907031250001
1698982314.7467096,1518.9415163993835,5.7126238999999995e-05,0.0014435750615384615
1698982318.8955822,1523.0903890132904,5.7531190465116276e-05,0.0014438168294573642
1698982323.0750513,1527.269858121872,5.718951338461539e-05,0.0014432404
