#Procedure: <__main__.zurich_pll_noise>
#Parameters:
#	Comment: PLL400mV drive
#	Zurich addr.: dev4934
#	measurement time: 60 min
#	ringdown delay: 3 s
#Data:
date,timestamp,f_zur,X,Y
nan,44.12682032585144,1276.296836323354,0.07492771663428921,1.7578863735740656e-05
nan,44.176788568496704,1276.296836323354,0.07492840090227136,1.7696480895669892e-05
nan,44.22875666618347,1276.296836323354,0.07492882677886618,1.7766674207878056e-05
nan,44.277726888656616,1276.296836323354,0.07492941793363213,1.78616139369116e-05
nan,44.326695919036865,1276.2968365365168,0.07492977826992071,1.7918773876676473e-05
nan,44.377662897109985,1276.2968365365168,0.07493026283208905,1.7997970551950772e-05
nan,44.42763423919678,1276.2968365365168,0.0749306807247698,1.807085938646083e-05
nan,44.47760462760925,1276.2968365365168,0.07493092638012401,1.811765138817942e-05
nan,44.52757239341736,1276.2968365365168,0.07493125323034436,1.818790310632059e-05
nan,44.57854223251343,1276.2968367496796,0.07493153837164902,1.825627167559162e-05
nan,44.62752604484558,1276.2968367496796,0.07493170846919457,1.8295564709488078e-05
nan,44.67848062515259,1276.2968367496796,0.07493193304708647,1.8334728542381226e-05
nan,44.727452993392944,1276.2968367496796,0.07493206197552876,1.834265759025547e-05
nan,44.78041863441467,1276.2968367496796,0.07493222778466292,1.8319127078762595e-05
nan,44.82938838005066,1276.2968367496796,0.0749323657677947,1.8243252462162393e-05
nan,44.881356716156006,1276.2968367496796,0.07493244777503427,1.8161078854181737e-05
nan,44.93032455444336,1276.2968365365168,0.07493256295684378,1.7991692799091408e-05
nan,44.9792959690094,1276.2968365365168,0.074932676577622,1.777430414658026e-05
nan,45.031272888183594,1276.296836323354,0.07493275383982197,1.7608537489459317e-05
nan,45.0812349319458,1276.296836323354,0.074932872317142,1.733980471220891e-05
nan,45.130199670791626,1276.2968361101912,0.07493295029968182,1.71518526499309e-05
nan,45.182167530059814,1276.2968361101912,0.07493305978602793,1.6864152103468824e-05
nan,45.23213791847229,1276.2968358970284,0.07493315267800955,1.6579024957812365e-05
nan,45.282119035720825,1276.2968358970284,0.07493320151067917,1.6396313500613734e-05
nan,45.33108043670654,1276.2968356838655,0.07493325410079715,1.6139523851723914e-05
nan,45.38104796409607,1276.2968356838655,0.07493327616762056,1.5901866570584224e-05
nan,45.43202042579651,1276.2968356838655,0.07493327078896508,1.5750660689548416e-05
nan,45.48098659515381,1276.2968356838655,0.07493322984994581,1.552515892198023e-05
nan,45.53395342826843,1276.2968354707027,0.07493314898250689,1.529344311711595e-05
nan,45.58692002296448,1276.2968354707027,0.07493307225834944,1.513341263056653e-05
nan,45.63289451599121,1276.2968354707027,0.07493292171263242,1.4879734425016649e-05
nan,45.683860540390015,1276.29683525754,0.07493279640004837,1.4697730918521076e-05
nan,45.74082398414612,1276.29683525754,0.0749325653532569,1.4403733150555303e-05
nan,45.78380274772644,1276.296835044377,0.07493227225281647,1.409570202977817e-05
nan,45.83276844024658,1276.2968348312143,0.07493203762202458,1.388826893402877e-05
nan,45.88373589515686,1276.2968348312143,0.07493162015942387,1.357663611404983e-05
nan,45.93370580673218,1276.2968348312143,0.07493111604365711,1.3261479469446423e-05
nan,45.98467516899109,1276.2968348312143,0.07493072682828947,1.3047688976383566e-05
nan,46.034645557403564,1276.2968346180514,0.07493006184665432,1.2718162702384844e-05
nan,46.085615158081055,1276.2968344048886,0.07492956705990797,1.2489951253500701e-05
nan,46.134586572647095,1276.2968344048886,0.07492875376968004,1.2128951261120797e-05
nan,46.184552907943726,1276.2968341917258,0.07492786116242522,1.1736337730095854e-05
nan,46.23652386665344,1276.296833978563,0.07492722504748002,1.1453785755121766e-05
nan,46.28449034690857,1276.2968337654002,0.07492621601773208,1.0997113304730652e-05
nan,46.33446145057678,1276.2968335522373,0.0749251521572022,1.0507124694253647e-05
nan,46.38442778587341,1276.2968335522373,0.07492442060165282,1.0166872967103604e-05
nan,46.431400299072266,1276.2968335522373,0.07492367645697007,9.819193067201729e-06
nan,46.48539113998413,1276.2968333390745,0.07492254301727522,9.289037103709992e-06
nan,46.537336111068726,1276.2968329127489,0.07492139100803342,8.755624566984189e-06
nan,47.039026975631714,1276.296832699586,0.07492021995491771,8.227024325162421e-06
nan,49.49851202964783,1276.296832699586,0.07491982564407487,8.053298532262352e-06
nan,51.963990926742554,1276.2968324864232,0.07491942958990343,7.881034657564095e-06
nan,55.7756462097168,1276.2968344048886,0.0749201749133241,1.288465677885318e-05
nan,55.82461595535278,1276.2968344048886,0.07492022445925406,1.2985982223228303e-05
nan,55.87158727645874,1276.2968346180514,0.07492025124102916,1.3117715920176511e-05
nan,55.92155718803406,1276.2968346180514,0.07492022923792131,1.3224480195827874e-05
nan,55.97452688217163,1276.2968346180514,0.07492015007841345,1.3322800389468518e-05
nan,56.015498876571655,1276.2968346180514,0.07492003105951112,1.3386353124082001e-05
nan,56.02449035644531,1276.2968346180514,0.07492001978716605,1.3390179597632028e-05
nan,56.07546138763428,1276.2968346180514,0.07491986834235166,1.342073828972951e-05
nan,56.12643122673035,1276.2968346180514,0.07491966511448309,1.3425017851729493e-05
nan,56.17340135574341,1276.2968346180514,0.07491940644876484,1.3396186559347472e-05
nan,56.22736716270447,1276.2968346180514,0.0749191224083235,1.333200905823854e-05
nan,56.26834273338318,1276.2968346180514,0.07491882822648836,1.3233000382539173e-05
nan,56.277336835861206,1276.2968346180514,0.07491880236327929,1.3222795273154596e-05
nan,56.32831263542175,1276.2968346180514,0.07491848482438059,1.3078070680805283e-05
nan,56.375277280807495,1276.2968344048886,0.07491815600605728,1.2895876027619887e-05
nan,56.4262421131134,1276.2968346180514,0.07491783134517449,1.2689906619949057e-05
nan,56.47321629524231,1276.2968344048886,0.07491748685813225,1.2446228218079862e-05
nan,56.52618360519409,1276.2968344048886,0.0749171333801161,1.217095220645645e-05
nan,56.57515358924866,1276.2968341917258,0.07491678598693623,1.1879405717800013e-05
nan,56.6281213760376,1276.296833978563,0.07491644556353104,1.1579439925407466e-05
nan,56.67709159851074,1276.296833978563,0.07491607292305921,1.1238772277219374e-05
nan,56.72605872154236,1276.2968337654002,0.07491573795795395,1.0920937809081653e-05
nan,56.77503156661987,1276.2968335522373,0.07491536117597052,1.0548587597054975e-05
nan,56.82100200653076,1276.2968333390745,0.07491501235803986,1.0191801681235022e-05
nan,56.826998710632324,1276.2968333390745,0.07491499743974867,1.0176386054675941e-05
nan,56.868972301483154,1276.2968333390745,0.07491465617919175,9.820962943959374e-06
nan,56.92893719673157,1276.2968333390745,0.07491431045677556,9.457194864330514e-06
nan,56.97690463066101,1276.2968331259117,0.07491394071005224,9.062011472253471e-06
nan,57.030872106552124,1276.2968329127489,0.07491356935805071,8.65449203917565e-06
nan,57.07684516906738,1276.296832699586,0.07491323229210173,8.274483570418647e-06
nan,57.12181878089905,1276.296832699586,0.07491293026794266,7.930638993450587e-06
nan,57.13081216812134,1276.296832699586,0.07491290690379958,7.904172256416776e-06
nan,57.182777643203735,1276.2968324864232,0.0749125822871637,7.5412714163991615e-06
nan,57.23074793815613,1276.2968322732604,0.07491227439763307,7.209474390520385e-06
nan,57.279717683792114,1276.2968320600976,0.07491194614213058,6.871581909088282e-06
nan,57.326690673828125,1276.2968320600976,0.07491164504715682,6.577550513464113e-06
nan,57.38265419006348,1276.2968320600976,0.07491130786616584,6.270275130062494e-06
nan,57.421632289886475,1276.2968318469348,0.07491099263872618,6.007595331323234e-06
nan,57.43162274360657,1276.2968318469348,0.07491098290794376,5.999806103712841e-06
nan,57.481595039367676,1276.2968318469348,0.07491065962933471,5.7495012832630286e-06
nan,57.52856707572937,1276.296831633772,0.07491035271854593,5.524599503915681e-06
nan,57.57753658294678,1276.296831633772,0.07491001935517912,5.295299580825587e-06
nan,57.629504680633545,1276.2968314206091,0.07490970114195734,5.0969601118569605e-06
nan,57.68347191810608,1276.2968314206091,0.0749093969320005,4.932327945737666e-06
nan,57.730443239212036,1276.2968314206091,0.0749090729188926,4.786337891506637e-06
nan,57.782411336898804,1276.2968314206091,0.0749087042217062,4.655459045032373e-06
nan,57.83537578582764,1276.2968312074463,0.07490836259655469,4.565772310215517e-06
nan,57.88534665107727,1276.2968312074463,0.07490801162645389,4.502778856657449e-06
nan,57.932318687438965,1276.2968312074463,0.07490762593668074,4.4655725074582545e-06
nan,57.982287883758545,1276.2968312074463,0.07490720521927668,4.460747823416917e-06
nan,58.02725863456726,1276.2968312074463,0.07490680088739164,4.490246359336571e-06
nan,58.034255266189575,1276.2968312074463,0.07490679594412586,4.4908109500222596e-06
nan,58.084224462509155,1276.2968312074463,0.0749063802301634,4.5564326705654295e-06
nan,58.134191274642944,1276.2968314206091,0.07490595774288257,4.661136809670895e-06
nan,58.18616271018982,1276.2968314206091,0.07490553874225897,4.8030065908101286e-06
nan,58.2331326007843,1276.2968314206091,0.07490510732418004,4.986371132532328e-06
nan,58.279107332229614,1276.296831633772,0.07490469928617306,5.191356488725908e-06
nan,58.341065883636475,1276.296831633772,0.07490427520069354,5.435229577038442e-06
nan,58.38404679298401,1276.2968318469348,0.07490384015082749,5.719606294949662e-06
nan,58.43500804901123,1276.2968318469348,0.07490342194487855,6.03074354943646e-06
nan,58.4819815158844,1276.2968320600976,0.07490304509210005,6.350183295793367e-06
nan,58.53494334220886,1276.2968322732604,0.07490262693039804,6.762196445958847e-06
nan,58.58592104911804,1276.2968324864232,0.0749022834185579,7.161831078081364e-06
nan,58.63788080215454,1276.296832699586,0.0749019655734705,7.59808976994981e-06
nan,58.685858488082886,1276.2968329127489,0.07490167968881759,8.06592129329787e-06
nan,58.73482394218445,1276.2968331259117,0.07490143711835857,8.54163230797096e-06
nan,58.78579020500183,1276.2968333390745,0.0749012104130748,9.076515612282365e-06
nan,58.839757204055786,1276.2968335522373,0.07490102095838716,9.60937594745978e-06
nan,58.888728618621826,1276.2968335522373,0.07490085669966504,1.01476892729275e-05
nan,58.935699701309204,1276.2968337654002,0.07490071814309318,1.0662824292377113e-05
nan,58.9856698513031,1276.2968341917258,0.07490058877926122,1.1195056321305565e-05
nan,59.03164100646973,1276.2968344048886,0.07490047406115942,1.1711410785841195e-05
nan,59.078614234924316,1276.2968346180514,0.07490037165609022,1.2196229586309121e-05
nan,59.08760905265808,1276.2968346180514,0.07490036924374821,1.2207730245480293e-05
nan,59.13857460021973,1276.2968348312143,0.07490027473940884,1.2652351605028608e-05
nan,59.18554353713989,1276.296835044377,0.07490017087065158,1.3119230934681055e-05
nan,59.2395133972168,1276.29683525754,0.07490006660898166,1.3556535623713267e-05
nan,59.28348255157471,1276.2968354707027,0.07489996100751503,1.3954487103039265e-05
nan,59.28948187828064,1276.2968354707027,0.07489995435985793,1.397768841745522e-05
nan,59.340450286865234,1276.2968354707027,0.0748998347250385,1.435549869927923e-05
nan,59.39441466331482,1276.2968354707027,0.07489969652952151,1.4712343021032186e-05
nan,59.439388275146484,1276.2968356838655,0.07489953898394193,1.5050608946460154e-05
nan,59.48935604095459,1276.2968358970284,0.07489936833773458,1.5367947849105736e-05
nan,59.53632831573486,1276.2968358970284,0.07489919438362759,1.565283960115343e-05
nan,59.58929705619812,1276.2968361101912,0.07489898415943619,1.595397528208278e-05
nan,59.6422643661499,1276.2968361101912,0.07489877487327948,1.6214529458836112e-05
nan,59.68923830986023,1276.296836323354,0.07489853985665446,1.6470835931371097e-05
nan,59.74020552635193,1276.296836323354,0.07489830548072482,1.6698845614304865e-05
nan,59.78917741775513,1276.2968365365168,0.0748980340117181,1.6938003750935038e-05
nan,59.841142416000366,1276.2968365365168,0.07489776105955466,1.715590212795239e-05
nan,59.889110803604126,1276.2968367496796,0.07489749298340169,1.7349967344551307e-05
nan,59.94207978248596,1276.2968367496796,0.07489719706354757,1.754014768166719e-05
nan,59.99005365371704,1276.2968369628425,0.07489691472926743,1.769584374003714e-05
nan,60.04101753234863,1276.2968369628425,0.07489661792447494,1.7831380902137525e-05
nan,60.090988874435425,1276.2968369628425,0.07489630300145406,1.7944610537584563e-05
nan,60.140958070755005,1276.2968369628425,0.07489600132950049,1.8026239023523864e-05
nan,60.193923234939575,1276.2968369628425,0.07489570302562236,1.8085731660855312e-05
nan,60.242892026901245,1276.2968371760053,0.0748953939874417,1.8129589206909732e-05
nan,60.29186534881592,1276.2968371760053,0.07489509530304009,1.8154036514563067e-05
nan,60.340835094451904,1276.2968371760053,0.07489480816531444,1.815545772559946e-05
nan,60.387805223464966,1276.2968371760053,0.07489454427492,1.8132176766729406e-05
nan,60.432780265808105,1276.2968369628425,0.07489428304465032,1.8081314048468232e-05
nan,60.440773010253906,1276.2968369628425,0.074894280076567,1.808055654121596e-05
nan,60.49474048614502,1276.2968369628425,0.07489405465444388,1.8007980974892008e-05
nan,60.54470920562744,1276.2968369628425,0.07489382984469813,1.7897814996112452e-05
nan,60.59567666053772,1276.2968369628425,0.0748936389864982,1.7759247805002982e-05
nan,60.64464783668518,1276.2968367496796,0.07489347508175144,1.7588805133488344e-05
nan,60.694616079330444,1276.2968367496796,0.07489334077465369,1.738983381851724e-05
nan,60.748584032058716,1276.2968367496796,0.07489323592538469,1.716145246146436e-05
nan,60.7945556640625,1276.2968367496796,0.07489316417812068,1.6895356800582847e-05
nan,60.845521211624146,1276.2968365365168,0.07489313744590213,1.6626795701377935e-05
nan,60.89649200439453,1276.2968365365168,0.07489315611279229,1.6348298514055607e-05
nan,60.94746112823486,1276.296836323354,0.07489322326545624,1.6072399505813503e-05
nan,60.99643135070801,1276.296836323354,0.07489334131269622,1.5801918090326548e-05
nan,61.04739856719971,1276.2968361101912,0.07489350717846643,1.554540454221092e-05
nan,61.09636878967285,1276.2968358970284,0.07489371309300792,1.5308508308077016e-05
nan,61.14733815193176,1276.2968358970284,0.0748939559112497,1.5089087837048091e-05
nan,61.19830775260925,1276.2968358970284,0.07489422314671121,1.4896174810218404e-05
nan,61.247275829315186,1276.2968356838655,0.07489451053044972,1.4735169121575523e-05
nan,61.29624605178833,1276.2968356838655,0.07489481223780085,1.461119102457931e-05
nan,61.350213289260864,1276.2968356838655,0.07489512973776229,1.452407769056807e-05
nan,61.39818024635315,1276.2968356838655,0.07489545214736185,1.4478069744253112e-05
nan,61.450151681900024,1276.2968356838655,0.07489576948803436,1.4476584817653448e-05
nan,61.49712300300598,1276.2968358970284,0.07489608372965267,1.4520883063020524e-05
nan,61.54708957672119,1276.2968358970284,0.07489640317116891,1.4614560869925867e-05
nan,61.600058794021606,1276.2968358970284,0.07489669062216275,1.4740721224964251e-05
nan,61.650028228759766,1276.2968358970284,0.07489695853902681,1.4893744769430157e-05
nan,61.69999694824219,1276.2968358970284,0.07489721007391162,1.5070613863451803e-05
nan,61.74896955490112,1276.2968361101912,0.07489744155432287,1.5263861396988687e-05
nan,61.801934480667114,1276.296836323354,0.07489765365281376,1.5467850312567712e-05
nan,61.84890651702881,1276.296836323354,0.0748978446384448,1.567284274826832e-05
nan,61.899872064590454,1276.2968365365168,0.07489802065799797,1.587853605516496e-05
nan,61.94884204864502,1276.2968365365168,0.0748981848937117,1.6078933890802727e-05
nan,62.00181007385254,1276.2968365365168,0.0748983418056754,1.6270298275469477e-05
nan,62.05077910423279,1276.2968365365168,0.07489849968399181,1.6454804387700358e-05
nan,62.102747201919556,1276.2968365365168,0.07489865725434966,1.6627011626342367e-05
nan,62.150719165802,1276.2968367496796,0.07489881315748362,1.6784730653846305e-05
nan,62.20168852806091,1276.2968367496796,0.07489897077562815,1.693622856454712e-05
nan,62.25465440750122,1276.2968367496796,0.07489912420801415,1.708351062881123e-05
nan,62.300628423690796,1276.2968369628425,0.07489927773597349,1.7233454587718836e-05
nan,62.35359454154968,1276.2968369628425,0.07489940956701366,1.736350690174728e-05
nan,62.40256190299988,1276.2968369628425,0.07489952307274987,1.7475568418534275e-05
nan,62.453531980514526,1276.2968369628425,0.07489961807973423,1.7569016141461124e-05
nan,62.503514766693115,1276.2968371760053,0.074899689844697,1.7641435958630405e-05
nan,62.55547118186951,1276.2968371760053,0.07489973207572631,1.76949428727675e-05
nan,62.605451822280884,1276.2968371760053,0.0748997404454735,1.7735593402137068e-05
nan,62.652411460876465,1276.2968371760053,0.07489971017173155,1.7770415727343715e-05
nan,62.702377796173096,1276.2968371760053,0.07489964034655372,1.7809181337966393e-05
nan,62.75334906578064,1276.2968371760053,0.07489953057879721,1.786445458910762e-05
nan,62.805317640304565,1276.2968371760053,0.07489938550376926,1.7944617617091594e-05
nan,62.85528349876404,1276.2968371760053,0.07489921032313766,1.8055627827084543e-05
nan,62.90426301956177,1276.296837389168,0.07489901442255886,1.8197775478874727e-05
nan,62.95522475242615,1276.296837389168,0.07489880317537871,1.8373405659166023e-05
nan,63.00419497489929,1276.296837602331,0.07489857570550817,1.8592052694051854e-05
nan,63.05716156959534,1276.296837602331,0.0748983656016684,1.882424459576394e-05
nan,63.104137897491455,1276.2968378154937,0.07489816573833555,1.9070749490815092e-05
nan,63.15510082244873,1276.2968378154937,0.07489797087313466,1.933226471064782e-05
nan,63.20407152175903,1276.2968380286566,0.07489778554225986,1.960586995861202e-05
nan,63.25503945350647,1276.2968380286566,0.07489761640752726,1.9888689184976513e-05
nan,63.307008504867554,1276.2968382418194,0.07489746069907977,2.018666740577023e-05
nan,63.35798192024231,1276.2968384549822,0.07489731781869899,2.0493457842940252e-05
nan,63.40794634819031,1276.2968384549822,0.07489718317532465,2.080678974460653e-05
nan,63.4569149017334,1276.296838668145,0.07489705466811303,2.112160657287247e-05
nan,63.50588583946228,1276.2968388813078,0.07489692734671884,2.1442991413786027e-05
nan,63.556854486465454,1276.2968388813078,0.07489680180228092,2.1759994039847657e-05
nan,63.609822034835815,1276.2968390944707,0.07489667929672138,2.2057901465571067e-05
nan,63.65679216384888,1276.2968393076335,0.07489655591507285,2.2333196945838813e-05
nan,63.70676231384277,1276.2968393076335,0.0748964334112832,2.2576735527444153e-05
nan,63.75872802734375,1276.2968395207963,0.07489630820489172,2.279740730134073e-05
nan,63.808698415756226,1276.2968395207963,0.07489620039461892,2.2962991661155642e-05
nan,63.860666275024414,1276.2968395207963,0.07489610451862508,2.308373796319239e-05
nan,63.90763807296753,1276.2968395207963,0.07489602316270016,2.3152410951265738e-05
nan,63.95860695838928,1276.2968395207963,0.0748959562241913,2.3165005394273135e-05
nan,64.007577419281,1276.2968395207963,0.07489590522519253,2.311838507060003e-05
nan,64.06054139137268,1276.2968395207963,0.07489587182407836,2.3004562526439182e-05
nan,64.1105124950409,1276.2968395207963,0.07489585866150492,2.281673258565745e-05
nan,64.1604814529419,1276.2968393076335,0.07489586431626116,2.2552957233205204e-05
nan,64.20945143699646,1276.2968390944707,0.07489588733704815,2.220614811266809e-05
nan,64.2614197731018,1276.2968388813078,0.07489592821235186,2.178594043311472e-05
nan,64.31038808822632,1276.296838668145,0.07489598920761456,2.1300792435569874e-05
nan,64.36035871505737,1276.296838668145,0.0748960692520608,2.0762263185137717e-05
nan,64.41132760047913,1276.2968384549822,0.0748961689155909,2.016098118438654e-05
nan,64.46229648590088,1276.2968382418194,0.07489628765662258,1.95078913511856e-05
nan,64.51126551628113,1276.2968378154937,0.07489643641653393,1.8766668734961022e-05
nan,64.56223678588867,1276.296837389168,0.0748966006416284,1.803392736815907e-05
nan,64.61419939994812,1276.2968371760053,0.07489679540417644,1.7253778082526864e-05
nan,64.66216945648193,1276.2968369628425,0.0748970215997357,1.6436903854173543e-05
nan,64.71114349365234,1276.2968365365168,0.07489727748674743,1.559674512719666e-05
nan,64.76610779762268,1276.2968361101912,0.0748975715535406,1.4714760672683128e-05
nan,64.81208062171936,1276.2968358970284,0.07489790241784142,1.380096622320446e-05
nan,64.86106371879578,1276.2968354707027,0.07489826865135937,1.2854752941156026e-05
nan,64.9140191078186,1276.296835044377,0.0748986647373886,1.1887886967222643e-05
nan,64.96298909187317,1276.2968346180514,0.0748990986704624,1.0880871339042105e-05
nan,65.0139570236206,1276.2968344048886,0.0748995643055687,9.850206617625926e-06
nan,65.06292653083801,1276.2968337654002,0.07490005428179003,8.810280131136995e-06
nan,65.11389541625977,1276.2968333390745,0.07490057748744751,7.737561368082437e-06
nan,65.1668610572815,1276.2968329127489,0.07490112556164329,6.645464224408432e-06
nan,65.21583437919617,1276.2968324864232,0.07490169567611434,5.536188656924733e-06
nan,65.26280236244202,1276.2968320600976,0.07490231410999075,4.3598878566290545e-06
nan,65.31377124786377,1276.2968314206091,0.07490292309980477,3.228772009956028e-06
nan,65.3647403717041,1276.2968312074463,0.07490354666101415,2.0955765580927706e-06
nan,65.41471004486084,1276.2968307811207,0.07490417548937676,9.68196921255131e-07
nan,65.46367597579956,1276.2968301416322,0.0749047933427336,-1.300753224262938e-07
nan,65.5206413269043,1276.2968299284694,0.07490540848817899,-1.2106257901334285e-06
nan,65.56561374664307,1276.2968295021437,0.07490600801092225,-2.24688509198052e-06
nan,65.61558318138123,1276.296829075818,0.07490657922625664,-3.218021778530098e-06
nan,65.6655547618866,1276.2968286494925,0.07490712816061253,-4.138485123631569e-06
nan,65.71752262115479,1276.2968282231668,0.07490763754353251,-4.986599446634064e-06
nan,65.76549053192139,1276.2968277968412,0.07490810268130343,-5.753678192411069e-06
nan,65.81546235084534,1276.2968277968412,0.0749085195686942,-6.4271658552438536e-06
nan,65.86643099784851,1276.2968273705155,0.0749088992692044,-7.026453204889169e-06
nan,65.91739964485168,1276.2968271573527,0.07490923940588956,-7.549250020822621e-06
nan,65.96836638450623,1276.29682694419,0.07490953972211756,-7.99789431024106e-06
nan,66.01733899116516,1276.296826731027,0.07490982061748787,-8.410941068433005e-06
nan,66.06830716133118,1276.296826731027,0.07491004296887481,-8.743058442004917e-06
nan,66.11727666854858,1276.2968265178642,0.07491021929638654,-9.030374925210583e-06
nan,66.16824746131897,1276.2968263047014,0.07491034577708928,-9.281769989743105e-06
nan,66.21921348571777,1276.2968263047014,0.07491042552065648,-9.51404330578604e-06
nan,66.26818323135376,1276.2968263047014,0.07491045851646887,-9.733909785757892e-06
nan,66.31915211677551,1276.2968260915386,0.07491044638927331,-9.95143471877938e-06
nan,66.36812233924866,1276.2968260915386,0.07491039359030989,-1.0172669313484888e-05
nan,66.41909050941467,1276.2968258783758,0.07491030461152577,-1.0409554928358244e-05
nan,66.47205948829651,1276.2968258783758,0.07491018319975007,-1.0661813692748497e-05
nan,66.52102875709534,1276.296825665213,0.0749100348911573,-1.0927589005936878e-05
nan,66.57299733161926,1276.296825665213,0.07490986190517288,-1.1210880789395662e-05
nan,66.62196588516235,1276.296825665213,0.07490967381329033,-1.1505441378170365e-05
nan,66.66993474960327,1276.2968252388873,0.0749094779233308,-1.1804465596127847e-05
nan,66.72690153121948,1276.2968252388873,0.0749092692070744,-1.2111204706871901e-05
nan,66.7718710899353,1276.2968252388873,0.07490903745941176,-1.2436729289521586e-05
nan,66.81884503364563,1276.2968250257245,0.07490881597880418,-1.2738523364604781e-05
nan,66.87181162834167,1276.2968248125617,0.07490860186619354,-1.3029418538614404e-05
nan,66.92078161239624,1276.2968248125617,0.0749084048806803,-1.3301627353816821e-05
