#Procedure: <__main__.tek_dual_sr830_fsweep>
#Parameters:
#	Delay (s): 3
#	Drive Amplitude (Vpp): 1
#	stop frequency (Hz): 23100
#	start frequency (Hz): 22900
#	Frequency Step (Hz): 1
#	Buffer/sample size per measurement: 16000
#	SR830_1 addr.: 0::12
#	SR830_2 addr.: 2::9
#	Tek AFG addr: 0::1
#Data:
UTC,timestamp,f,X_1,sigma_x1,Y_1,sigma_y2,X_2,sigma_x2,Y_2,sigma_y2
1717768007.7104175,6.002376556396484,22900.0,2.0550953170424616e-05,1.0656654273476251e-06,0.00043559553264685365,2.075816469347467e-12,5.258020682188667e-13,2.1256601325609184e-12,-8.135050464889884e-12,2.075816469347467e-12
1717768105.8290317,104.12099075317383,22901.0,2.0561019033603065e-05,1.0849500544186537e-06,0.0004364245836656748,2.0310298118152334e-12,3.553890000565831e-13,2.1116059125842987e-12,-7.857258987324197e-12,2.0310298118152334e-12
1717768203.7824128,202.07437181472778,22902.0,2.0687879006817516e-05,1.0496738086753459e-06,0.0004370936418698099,2.1674056434957333e-12,3.339107157100971e-13,2.0870314435507214e-12,-8.01799823820934e-12,2.1674056434957333e-12
1717768304.3149583,302.6069173812866,22903.0,2.0665207366714592e-05,1.068708092646591e-06,0.00043769769821090735,2.1967116540591934e-12,4.646060869584079e-13,2.0679738142887622e-12,-7.895430325414015e-12,2.1967116540591934e-12
1717768415.669548,413.9615070819855,22904.0,2.0809527458637016e-05,1.1122297498062675e-06,0.0004384493690797652,2.073560923697446e-12,3.9823592400913325e-13,2.1659265701117268e-12,-7.986282868563976e-12,2.073560923697446e-12
1717768519.4604077,517.7523667812347,22905.0,2.086162567138672e-05,3.5012364232795685e-07,0.0004390429968785758,2.0497664399936535e-12,5.094288272987198e-13,2.0572178037024398e-12,-7.759138214328596e-12,2.0497664399936535e-12
