#Procedure: <__main__.zurich_sr830_fsweep>
#Parameters:
#	Delay (s): 1
#	Drive Amplitude (Vpp): 1
#	stop frequency (Hz): 22640
#	start frequency (Hz): 22000
#	Frequency Step (Hz): 1
#	SR830 addr.: 2::25
#	Zurich addr.: dev4934
#Data:
UTC,timestamp,f,X_zur,Y_zur,X_sr,Y_sr
1701292757.5706513,86.14590311050415,22075.99999998422,2.4954703187229196e-09,1.3448782227323613e-09,0.00323059,-2.83719e-05
1701292758.6269999,87.20225167274475,22077.00000006696,2.683240963732537e-09,1.2896900059333518e-09,0.00323059,-2.83719e-05
1701292759.677352,88.25260376930237,22077.99999993654,2.5247610447624944e-09,1.2534364377822122e-09,0.00323059,-2.86103e-05
1701292760.7357,89.31095170974731,22079.000000019278,2.5075012455968922e-09,1.4837378579251205e-09,0.00323011,-2.81335e-05
1701292761.7840538,90.35930562019348,22080.000000102016,2.5349267126147867e-09,1.5287486570139327e-09,0.00323011,-2.78951e-05
1701292762.8483977,91.42364954948425,22080.999999971595,2.4361890080021557e-09,1.206839902607135e-09,0.00323059,-2.83719e-05
1701292763.8967628,92.47201466560364,22082.000000054337,2.4080197131375414e-09,1.5483267031441168e-09,0.00323035,-2.83719e-05
1701292764.9490995,93.5243513584137,22082.999999923915,2.3673682350140587e-09,1.465323356934281e-09,0.00322987,-2.83719e-05
1701292766.007448,94.5826997756958,22084.000000006654,2.3548371352414936e-09,1.5646402677002527e-09,0.00322987,-2.81335e-05
1701292767.0568032,95.6320550441742,22085.000000089392,2.3739715933150993e-09,1.5482015980781114e-09,0.00323011,-2.83719e-05
1701292768.1171517,96.69240355491638,22085.99999995897,2.330307822673016e-09,1.4284980654340456e-09,0.00322987,-2.83719e-05
1701292769.1665037,97.74175548553467,22087.000000041713,2.145526094148905e-09,1.5746116918489746e-09,0.00323011,-2.78951e-05
1701292770.2248507,98.8001024723053,22087.99999991129,2.3598261249077964e-09,1.5778113636804756e-09,0.00323035,-2.81335e-05
1701292771.281204,99.85645580291748,22088.99999999403,2.3958300394991415e-09,1.63945031431048e-09,0.00323011,-2.81335e-05
1701292772.3285549,100.90380668640137,22090.00000007677,2.322562378183646e-09,1.6054809185359994e-09,0.00323011,-2.83719e-05
1701292773.3879015,101.96315336227417,22090.999999946347,2.2523141829842096e-09,1.7276535292153283e-09,0.00323011,-2.83719e-05
1701292774.4392514,103.01450324058533,22092.00000002909,2.427567951733462e-09,1.7396967006780648e-09,0.00322963,-2.83719e-05
1701292775.4936047,104.06885647773743,22092.999999898668,2.380792571352805e-09,1.8564302402919865e-09,0.00322987,-2.83719e-05
1701292776.547954,105.12320590019226,22093.999999981406,2.3159498673617117e-09,1.7555175751398525e-09,0.00323011,-2.86103e-05
1701292777.6023033,106.17755508422852,22095.000000064145,2.3785649838181606e-09,1.7354300799074666e-09,0.00322963,-2.83719e-05
1701292778.6606529,107.23590469360352,22095.999999933723,2.3571710899108532e-09,1.9009206443583386e-09,0.00322939,-2.83719e-05
1701292779.7120018,108.28725361824036,22097.000000016465,2.205354700882594e-09,1.907584607189624e-09,0.00322963,-2.83719e-05
1701292780.7683518,109.34360361099243,22098.000000099204,2.1753160654667115e-09,2.074580328438078e-09,0.00322963,-2.78951e-05
1701292781.8197043,110.39495611190796,22098.999999968783,2.2171476003719624e-09,2.036748321480846e-09,0.00322939,-2.81335e-05
1701292782.878052,111.45330381393433,22100.00000005152,2.1616772633005273e-09,2.0804312011023637e-09,0.00322939,-2.83719e-05
1701292783.9274158,112.50266766548157,22100.9999999211,2.1367422095861958e-09,1.9970328741428603e-09,0.00322939,-2.86103e-05
1701292784.9937475,113.56899929046631,22102.00000000384,2.2003773373914813e-09,2.0349533760825215e-09,0.00322939,-2.83719e-05
1701292786.042102,114.61735391616821,22103.00000008658,2.1674830536152733e-09,2.0467447295379548e-09,0.00322892,-2.86103e-05
1701292787.090455,115.66570687294006,22103.99999995616,2.1468013866210585e-09,2.0597304251287143e-09,0.00322939,-2.86103e-05
1701292788.1508,116.72605180740356,22105.000000038897,2.0991980123062697e-09,2.037827391325992e-09,0.00322916,-2.83719e-05
1701292789.2021544,117.77740621566772,22105.999999908476,2.095185312149126e-09,2.047740375391978e-09,0.00322892,-2.83719e-05
1701292790.2585022,118.83375406265259,22106.999999991218,2.1733908821697178e-09,2.234647282162891e-09,0.00322892,-2.83719e-05
1701292791.3098557,119.88510751724243,22108.000000073956,2.1348573468542224e-09,2.3240328419797308e-09,0.00322892,-2.83719e-05
1701292792.3652053,120.9404571056366,22108.999999943535,2.065111983731746e-09,2.3548368260347065e-09,0.00322916,-2.83719e-05
1701292793.4185545,121.9938063621521,22110.000000026273,2.031995009227567e-09,2.2751098349395387e-09,0.00322939,-2.83719e-05
1701292794.4719052,123.04715704917908,22110.999999895852,2.258892186328719e-09,2.1827744423750645e-09,0.00322892,-2.83719e-05
1701292795.5322514,124.10750317573547,22111.999999978594,2.182736780988412e-09,2.3278827138428593e-09,0.00322892,-2.83719e-05
1701292796.5806055,125.15585732460022,22113.000000061333,1.9881628445693032e-09,2.3405733024761405e-09,0.00322892,-2.83719e-05
1701292797.6389534,126.21420526504517,22113.99999993091,2.0398019240261856e-09,2.3716826591539217e-09,0.00322892,-2.83719e-05
1701292798.6893027,127.26455450057983,22115.00000001365,2.1872777300204044e-09,2.3913493239492496e-09,0.00322916,-2.86103e-05
1701292799.7466545,128.3219063282013,22116.000000096392,2.043377591310634e-09,2.4207978072915333e-09,0.00322868,-2.83719e-05
1701292800.803003,129.3782548904419,22116.99999996597,1.9977220960710024e-09,2.571757013264971e-09,0.00322868,-2.78951e-05
1701292801.8573508,130.43260264396667,22118.00000004871,2.192853346802935e-09,2.6116537794628327e-09,0.00322868,-2.81335e-05
1701292802.9037082,131.47896003723145,22118.999999918287,1.997086057710218e-09,2.5646737041892057e-09,0.00322868,-2.83719e-05
1701292803.9630551,132.53830695152283,22120.000000001026,2.016608632142821e-09,2.6158016648272366e-09,0.00322844,-2.86103e-05
1701292805.0164058,133.5916576385498,22121.000000083768,2.0595340788189923e-09,2.7145085106025284e-09,0.00322844,-2.83719e-05
1701292806.0707555,134.64600729942322,22121.999999953347,2.0869599787263887e-09,2.702340481439216e-09,0.00322892,-2.86103e-05
1701292807.1340997,135.70935153961182,22123.000000036085,1.9409379393617582e-09,2.736223299313347e-09,0.00322868,-2.83719e-05
1701292808.180457,136.7557089328766,22123.999999905664,2.1319483294024675e-09,2.6476210839706012e-09,0.00322844,-2.81335e-05
1701292809.2338076,137.80905938148499,22124.999999988402,2.1615921695927547e-09,2.7396797364607426e-09,0.00322844,-2.81335e-05
1701292810.2891557,138.86440753936768,22126.000000071144,2.1075529652141026e-09,2.8222894005894166e-09,0.00322868,-2.83719e-05
1701292811.3435059,139.91875767707825,22126.999999940723,2.0929828322055836e-09,2.9231732476690056e-09,0.00322892,-2.81335e-05
1701292812.399855,140.975106716156,22128.00000002346,2.021090646361218e-09,2.7813402800128025e-09,0.00322868,-2.83719e-05
1701292813.4522064,142.02745819091797,22129.000000106204,2.0409396813194974e-09,2.8842578419716094e-09,0.00322868,-2.81335e-05
1701292814.5105538,143.08580565452576,22129.99999997578,2.0253138544989265e-09,3.0507243248834967e-09,0.00322844,-2.81335e-05
1701292815.560916,144.1361677646637,22131.00000005852,2.0410135817415816e-09,3.0640157023038484e-09,0.00322892,-2.86103e-05
1701292816.6192544,145.19450616836548,22131.9999999281,2.136283532238414e-09,3.0873210507268084e-09,0.00322868,-2.83719e-05
1701292817.6716053,146.24685716629028,22133.000000010838,2.046570584275537e-09,3.1369637674843373e-09,0.00322844,-2.86103e-05
1701292818.724954,147.30020570755005,22134.00000009358,2.0665383546400097e-09,3.131058907315048e-09,0.00322868,-2.88488e-05
1701292819.775307,148.35055875778198,22134.999999963155,2.0463849365206436e-09,3.1871958942191774e-09,0.00322868,-2.83719e-05
1701292820.834656,149.40990781784058,22136.000000045897,2.0190284844575995e-09,3.1898950221039414e-09,0.00322844,-2.83719e-05
1701292821.8880067,150.46325850486755,22136.999999915475,1.9472684535939823e-09,3.279907715126101e-09,0.00322844,-2.83719e-05
1701292822.9403555,151.51560735702515,22137.999999998214,1.983272677392114e-09,3.2618844844034857e-09,0.00322725,-2.83719e-05
1701292823.997707,152.57295870780945,22139.000000080956,2.1470251904934625e-09,3.360721877284234e-09,0.00322296,-2.83719e-05
1701292825.0510554,153.6263072490692,22139.99999995053,1.998308475821801e-09,3.334553706903491e-09,0.00322057,-2.86103e-05
1701292826.1094053,154.6846570968628,22141.000000033273,2.078928765324507e-09,3.332498038342399e-09,0.00321938,-2.86103e-05
1701292827.1617556,155.73700737953186,22141.99999990285,2.0227136109446333e-09,3.3962289584102857e-09,0.00321962,-2.83719e-05
1701292828.2201037,156.79535555839539,22142.99999998559,1.9792777875459e-09,3.548518433822599e-09,0.00321962,-2.88488e-05
1701292829.2714555,157.84670734405518,22144.000000068332,1.869902503682712e-09,3.5140544308716908e-09,0.00322057,-2.86103e-05
1701292830.3248067,158.9000585079193,22144.999999937907,1.8630209829561188e-09,3.4314881793759066e-09,0.00322129,-2.86103e-05
1701292831.3791568,159.95440864562988,22146.00000002065,1.8776245102976303e-09,3.581061087640672e-09,0.00322129,-2.83719e-05
1701292832.4315083,161.00676012039185,22147.00000010339,1.9919012164650525e-09,3.5992880237945394e-09,0.00322582,-2.83719e-05
1701292833.4868596,162.06211137771606,22147.999999972966,1.950065352664784e-09,3.683756453602367e-09,0.00322749,-2.83719e-05
1701292834.5422072,163.1174590587616,22149.00000005571,1.857225334623985e-09,3.785057791685714e-09,0.00322796,-2.83719e-05
1701292835.5935585,164.16881036758423,22149.999999925283,2.0112516864000313e-09,3.870740538387305e-09,0.00322844,-2.86103e-05
1701292836.6539052,165.22915697097778,22151.000000008025,2.051384562900418e-09,3.739085297648087e-09,0.00322796,-2.83719e-05
1701292837.7042572,166.2795090675354,22152.000000090768,1.9933220216511507e-09,3.775990859230219e-09,0.00322796,-2.86103e-05
1701292838.7586086,167.33386039733887,22152.999999960342,1.902665560098532e-09,3.798882612654936e-09,0.0032282,-2.83719e-05
1701292839.81096,168.38621187210083,22154.000000043085,1.9262592747710146e-09,3.8861000144815855e-09,0.0032282,-2.83719e-05
1701292840.8653069,169.4405586719513,22154.99999991266,2.0101658758469294e-09,3.947136568449228e-09,0.00322844,-2.88488e-05
1701292841.9236567,170.49890851974487,22155.9999999954,1.9130213901248078e-09,3.983009750411045e-09,0.00322892,-2.86103e-05
1701292842.9760184,171.55127024650574,22157.000000078144,1.8842015860217787e-09,3.992188986771566e-09,0.00322868,-2.83719e-05
1701292844.0283597,172.6036114692688,22157.99999994772,2.1273622980209355e-09,4.085511181875956e-09,0.00322892,-2.83719e-05
1701292845.0857093,173.66096115112305,22159.00000003046,2.0992346842312035e-09,4.053163142809598e-09,0.00322868,-2.88488e-05
1701292846.1390586,174.71431040763855,22159.999999900036,2.027919354568598e-09,4.152324893609871e-09,0.00322868,-2.86103e-05
1701292847.1944065,175.76965832710266,22160.999999982778,1.946791223838982e-09,4.14423579669747e-09,0.00322892,-2.83719e-05
1701292848.2487724,176.82402420043945,22162.00000006552,1.8625422071671841e-09,4.1503767053279275e-09,0.00322892,-2.86103e-05
1701292849.3071072,177.88235902786255,22162.999999935095,1.9117956944212837e-09,4.317992324342887e-09,0.00322868,-2.86103e-05
1701292850.355459,178.9307107925415,22164.000000017837,2.0491540069806187e-09,4.360941270734867e-09,0.00322892,-2.88488e-05
1701292851.4198048,179.9950566291809,22165.000000100576,2.0519411969583103e-09,4.365043950067017e-09,0.00322892,-2.88488e-05
1701292852.4681573,181.0434091091156,22165.999999970154,1.9389473897500003e-09,4.452004091846914e-09,0.00322892,-2.86103e-05
1701292853.520509,182.09576082229614,22167.000000052896,1.924986888842659e-09,4.462950197629502e-09,0.00322868,-2.88488e-05
1701292854.573861,183.14911270141602,22167.99999992247,2.0147242641417064e-09,4.452261104528238e-09,0.00322844,-2.83719e-05
1701292855.629209,184.2044608592987,22169.000000005213,1.968880214603384e-09,4.396798312102404e-09,0.0032282,-2.83719e-05
1701292856.6855555,185.2608072757721,22170.00000008795,1.8901609284269314e-09,4.6537129748752105e-09,0.00322844,-2.83719e-05
1701292857.7369096,186.31216144561768,22170.99999995753,2.0665396533085153e-09,4.6429272855736986e-09,0.00322844,-2.83719e-05
1701292858.7932584,187.36851024627686,22172.000000040272,2.1339651615911172e-09,4.7484350727869005e-09,0.00322844,-2.81335e-05
1701292859.848607,188.4238588809967,22172.999999909847,2.009124900277937e-09,4.6128201299338245e-09,0.00322844,-2.83719e-05
1701292860.8999603,189.47521209716797,22173.99999999259,2.0476857694734002e-09,4.765712867787504e-09,0.00322844,-2.88488e-05
1701292861.959309,190.53456091880798,22175.000000075328,2.0224014976138722e-09,4.766450449657128e-09,0.00322868,-2.83719e-05
1701292863.0086603,191.58391213417053,22175.999999944906,2.053118470878996e-09,4.777093532788492e-09,0.00322844,-2.78951e-05
1701292864.0670078,192.64225959777832,22177.00000002765,2.0186811833944814e-09,4.843036023479459e-09,0.0032282,-2.81335e-05
1701292865.1173584,193.69261026382446,22177.999999897223,2.0987301205962363e-09,4.980338555134425e-09,0.00322844,-2.88488e-05
1701292866.1737058,194.74895763397217,22178.999999979966,1.991927004311085e-09,5.02789697078239e-09,0.00322844,-2.86103e-05
1701292867.228058,195.80330991744995,22180.000000062704,2.0188294171281522e-09,5.152057039005607e-09,0.00322844,-2.81335e-05
1701292868.2804122,196.85566401481628,22180.999999932283,2.1334592992876444e-09,5.235935749629337e-09,0.0032282,-2.81335e-05
1701292869.3377566,197.9130084514618,22182.000000015025,2.1035316691082814e-09,5.19278606619126e-09,0.0032282,-2.83719e-05
1701292870.3901103,198.96536207199097,22183.000000097763,2.0903480811738653e-09,5.265144288504937e-09,0.0032282,-2.86103e-05
1701292871.4494655,200.02471733093262,22183.999999967342,2.1054680456909635e-09,5.365193215418366e-09,0.0032282,-2.83719e-05
1701292872.499825,201.0750768184662,22185.00000005008,2.0838103365530184e-09,5.4223025958261395e-09,0.00322796,-2.81335e-05
1701292873.5571601,202.1324119567871,22185.99999991966,2.0415031179267027e-09,5.4188335430418356e-09,0.00322796,-2.83719e-05
1701292874.6075122,203.18276405334473,22187.0000000024,1.9880882638922876e-09,5.492571693404374e-09,0.0032282,-2.83719e-05
1701292875.6618614,204.23711323738098,22188.00000008514,2.1004758402740762e-09,5.7225224112095084e-09,0.00322796,-2.83719e-05
1701292876.720206,205.29545783996582,22188.999999954718,2.065586306942949e-09,5.703600934770763e-09,0.00322844,-2.86103e-05
1701292877.770561,206.3458127975464,22190.000000037457,2.028283909370428e-09,5.658673930721218e-09,0.00322844,-2.83719e-05
1701292878.8309057,207.4061574935913,22190.999999907035,2.074723181973655e-09,5.808074239757499e-09,0.00322844,-2.86103e-05
1701292879.8792617,208.4545135498047,22191.999999989777,2.16551470505082e-09,5.887568831031585e-09,0.00322796,-2.88488e-05
1701292880.9376087,209.51286053657532,22193.000000072516,2.0914027855241988e-09,5.817471528744187e-09,0.00322773,-2.83719e-05
1701292881.9889612,210.56421303749084,22193.999999942094,2.270144963402619e-09,5.9742558195358785e-09,0.00322725,-2.83719e-05
1701292883.0433109,211.61856269836426,22195.000000024833,2.2680926342748257e-09,6.037937637565995e-09,0.00322749,-2.83719e-05
1701292884.0976586,212.67291045188904,22195.99999989441,2.1471323615658243e-09,6.074458669587858e-09,0.00322796,-2.83719e-05
1701292885.150013,213.72526478767395,22196.999999977153,2.195902991501401e-09,6.282784392333108e-09,0.00322796,-2.83719e-05
1701292886.20936,214.78461170196533,22198.000000059892,2.1488511802531987e-09,6.3254629683105675e-09,0.00322773,-2.83719e-05
1701292887.2587116,215.83396339416504,22198.99999992947,2.278854390971027e-09,6.322491738453275e-09,0.00322773,-2.83719e-05
1701292888.3180585,216.89331030845642,22200.00000001221,2.1897737090461335e-09,6.399358690451743e-09,0.00322796,-2.83719e-05
1701292889.3744087,217.94966053962708,22201.00000009495,2.256849813659466e-09,6.41825332774138e-09,0.00322796,-2.83719e-05
1701292890.4267602,219.00201201438904,22201.99999996453,2.0574494066612826e-09,6.4885583551482605e-09,0.00322796,-2.83719e-05
1701292891.48111,220.05636191368103,22203.00000004727,2.2720140565884575e-09,6.551903261463302e-09,0.00322773,-2.83719e-05
1701292892.53246,221.1077117919922,22203.999999916847,2.4657758304609273e-09,6.593849450245159e-09,0.00322773,-2.81335e-05
1701292893.5888126,222.16406440734863,22204.999999999585,2.4634303114577354e-09,6.654144773703091e-09,0.00322773,-2.86103e-05
1701292894.6411622,223.21641397476196,22206.000000082327,2.266266953721877e-09,6.872564057277914e-09,0.00322749,-2.88488e-05
1701292895.6995103,224.2747621536255,22206.999999951906,2.350393648188752e-09,6.900700143333608e-09,0.00322725,-2.86103e-05
1701292896.7518582,225.32711005210876,22208.000000034644,2.299166494013463e-09,6.840631839498665e-09,0.00322725,-2.83719e-05
1701292897.806211,226.3814628124237,22208.999999904223,2.3715967615085032e-09,6.782882524724592e-09,0.00322773,-2.83719e-05
1701292898.8605602,227.43581199645996,22209.99999998696,2.4084034387601635e-09,7.210434622599997e-09,0.00322796,-2.83719e-05
1701292899.9129107,228.4881625175476,22211.000000069704,2.383116322198195e-09,7.213609372364469e-09,0.00322749,-2.83719e-05
1701292900.9702613,229.54551315307617,22211.999999939282,2.5721969526814633e-09,7.295427281594443e-09,0.00322749,-2.83719e-05
1701292902.0236442,230.59889602661133,22213.00000002202,2.5204199669975957e-09,7.3511046016890716e-09,0.00322773,-2.83719e-05
1701292903.0769937,231.6522455215454,22214.00000010476,2.3475365156358494e-09,7.500862230088368e-09,0.00322749,-2.83719e-05
1701292904.1343422,232.70959401130676,22214.999999974338,2.569302344265981e-09,7.492892054106235e-09,0.00322749,-2.86103e-05
1701292905.1876929,233.76294469833374,22216.00000005708,2.599177285608845e-09,7.654678630456067e-09,0.00322773,-2.83719e-05
