#Procedure: <__main__.zurich_sr830_fsweep>
#Parameters:
#	Delay (s): 3
#	Drive Amplitude (Vpp): 4
#	stop frequency (Hz): 23500
#	start frequency (Hz): 22500
#	Frequency Step (Hz): 0.1
#	SR830 addr.: 2::25
#	Zurich addr.: dev4934
#Data:
UTC,timestamp,f,X_zur,Y_zur,X_sr,Y_sr
1701794652.115972,685.7106976509094,22521.79999999271,5.662627572382051e-12,1.9170109616142865e-10,4.69687e-05,0.00147439
1701794655.1790843,688.7738099098206,22521.900000000984,-4.8368970319310797e-11,2.9666263866478094e-10,4.64919e-05,0.00147463
1701794658.2481925,691.8429181575775,22522.000000009255,-6.720417806449322e-11,1.2863596014723226e-10,4.6015e-05,0.00147391
1701794661.3053093,694.90003490448,22522.10000001753,-5.1053132595585776e-11,2.3016178235791543e-10,4.67303e-05,0.00147391
1701794664.367421,697.9621465206146,22522.200000025805,-1.365662484538491e-10,1.3508106641470477e-10,4.64919e-05,0.00147439
1701794667.4305325,701.02525806427,22522.30000003408,7.679707126461419e-12,1.1025225615237431e-10,4.57766e-05,0.00147415
1701794670.4926445,704.0873701572418,22522.400000042355,8.567433627698623e-11,1.7550156706832527e-10,4.64919e-05,0.00147391
1701794673.554759,707.1494846343994,22522.500000050626,6.169170130786077e-11,6.519959046460719e-11,4.64919e-05,0.00147439
1701794676.6208665,710.2155921459198,22522.6000000589,-4.136605500815565e-11,1.4439251959733133e-10,4.67303e-05,0.00147391
1701794679.678983,713.2737085819244,22522.700000067176,-5.153871093383366e-11,1.4723697467196834e-10,4.67303e-05,0.00147415
1701794682.7450943,716.3398199081421,22522.800000075447,4.3220615475006864e-11,2.1081471369759322e-10,4.64919e-05,0.00147463
1701794685.8102033,719.4049289226532,22522.900000083722,3.3190751243548724e-11,1.2910954126214594e-10,4.69687e-05,0.00147391
1701794688.871318,722.4660437107086,22523.000000091997,-1.26322722332599e-11,1.1558514560713822e-10,4.62534e-05,0.00147343
1701794691.9334474,725.5281729698181,22523.100000100272,-8.011059303507519e-11,1.1011199995380756e-10,4.64919e-05,0.00147486
1701794694.9955392,728.5902647972107,22523.199999895383,-6.95308354536807e-11,2.0148446074231925e-10,4.57766e-05,0.00147439
1701794698.058654,731.6533796787262,22523.299999903655,4.093112474161243e-11,1.644020947194021e-10,4.64919e-05,0.00147439
1701794701.1217666,734.7164921760559,22523.39999991193,-7.107476678234813e-11,1.1610597351909995e-10,4.6015e-05,0.00147391
1701794704.1918714,737.7865970134735,22523.499999920205,-4.650012449890186e-11,1.6594274845612771e-10,4.64919e-05,0.00147463
1701794707.2479894,740.8427150249481,22523.59999992848,6.049865784103981e-11,1.9450077809331329e-10,4.6015e-05,0.00147415
1701794710.3091033,743.9038288593292,22523.699999936754,-1.389176423859937e-10,2.144779483441102e-10,4.64919e-05,0.00147439
1701794713.3732157,746.9679412841797,22523.799999945026,4.832320771484017e-11,1.4095772692502314e-10,4.64919e-05,0.00147391
1701794716.438325,750.0330505371094,22523.8999999533,-1.8684314833144106e-11,2.598604139908529e-10,4.67303e-05,0.00147439
1701794719.5004377,753.0951633453369,22523.999999961576,-9.141642999361797e-11,1.219104033239836e-10,4.69687e-05,0.00147391
1701794722.557553,756.1522786617279,22524.099999969847,-7.252420451691943e-11,-2.7010635192504132e-11,4.6015e-05,0.00147486
1701794725.6246674,759.2193930149078,22524.199999978122,1.0697113925318711e-10,1.314508550530355e-10,4.62534e-05,0.00147463
1701794728.6867766,762.2815022468567,22524.299999986397,-4.421712710803366e-11,1.125267194359223e-10,4.67303e-05,0.00147415
1701794731.749886,765.3446116447449,22524.39999999467,-7.436707696722342e-11,1.61645639896335e-10,4.64919e-05,0.00147463
1701794734.812997,768.4077227115631,22524.500000002947,-9.457268919222921e-11,7.846876683765503e-11,4.64919e-05,0.00147391
1701794737.8771079,771.4718334674835,22524.600000011218,-1.1779170708026896e-10,2.5054370429284795e-10,4.62534e-05,0.00147391
1701794740.9382236,774.5329492092133,22524.700000019493,2.320943247764389e-11,1.368769394333903e-10,4.69687e-05,0.0014751
1701794744.0043337,777.599059343338,22524.800000027768,-8.696484172305817e-11,1.156150768241163e-10,4.6015e-05,0.00147439
1701794747.0644512,780.659176826477,22524.90000003604,5.4392813260223907e-11,1.4852927351740464e-10,4.69687e-05,0.00147439
1701794750.128559,783.7232847213745,22525.000000044314,1.6515971318882071e-12,1.9170635267680703e-10,4.57766e-05,0.00147439
1701794753.1906686,786.785394191742,22525.10000005259,6.04296428861895e-11,1.1834141490613312e-10,4.64919e-05,0.00147415
1701794756.2507825,789.8455080986023,22525.200000060864,1.0767186367380438e-10,1.6556563985874673e-10,4.57766e-05,0.00147391
1701794759.3148963,792.9096219539642,22525.30000006914,-1.3759188736620787e-10,1.6832258941267295e-10,4.64919e-05,0.00147415
1701794762.3770096,795.9717352390289,22525.40000007741,-1.2306170387456443e-10,9.767242539018345e-11,4.64919e-05,0.00147463
1701794765.4391239,799.033849477768,22525.500000085685,-1.0968127489956703e-10,8.810569108423964e-11,4.69687e-05,0.00147415
1701794768.510229,802.1049547195435,22525.60000009396,-1.3583015077680317e-10,6.41339401940153e-11,4.55382e-05,0.00147391
1701794771.5643463,805.1590719223022,22525.70000010223,-1.0193985009842766e-10,9.43560589172824e-11,4.62534e-05,0.00147439
1701794774.6274583,808.2221839427948,22525.799999897346,-2.8796551752649393e-11,1.155904021225166e-10,4.64919e-05,0.00147439
1701794777.6905699,811.2852954864502,22525.899999905618,-1.4320862865140452e-10,2.356446989457142e-10,4.62534e-05,0.00147415
1701794780.757679,814.3524045944214,22525.999999913893,-4.739002163178355e-11,1.2176674585076023e-10,4.67303e-05,0.00147463
1701794783.8187952,817.4135208129883,22526.099999922168,1.014736281050437e-11,6.594230516689413e-11,4.67303e-05,0.00147439
1701794786.877907,820.4726326465607,22526.19999993044,-7.611057035619725e-11,6.764850821736014e-11,4.64919e-05,0.00147415
1701794789.9470177,823.5417432785034,22526.299999938714,7.196726125224031e-12,1.9596530511908839e-10,4.64919e-05,0.0014751
1701794793.0051305,826.5998561382294,22526.39999994699,2.6115976275103198e-11,1.5961909861457454e-10,4.67303e-05,0.00147439
1701794796.0722399,829.6669654846191,22526.499999955264,4.0457790992128316e-11,1.9891643653522787e-11,4.64919e-05,0.00147463
1701794799.1313546,832.7260801792145,22526.59999996354,-4.795587005192722e-11,9.975753043739487e-11,4.64919e-05,0.00147463
1701794802.1954663,835.7901918888092,22526.69999997181,-7.73660117526275e-11,1.761139201892283e-10,4.57766e-05,0.00147486
1701794805.2605865,838.8553121089935,22526.799999980085,-1.2094104004685224e-10,2.273138023259071e-10,4.64919e-05,0.00147463
1701794808.3196917,841.9144172668457,22526.89999998836,2.5749009660334617e-11,1.5865944443055383e-10,4.67303e-05,0.00147415
1701794811.3827999,844.977525472641,22526.99999999663,3.45448914463778e-11,5.73200120710524e-11,4.67303e-05,0.00147534
1701794814.446912,848.0416376590729,22527.100000004906,-4.3128781059278637e-11,1.8501820987478097e-10,4.67303e-05,0.00147439
1701794817.5100265,851.1047520637512,22527.20000001318,-2.0517663714409612e-11,3.573904805763182e-11,4.67303e-05,0.00147439
1701794820.5741496,854.1688752174377,22527.300000021456,-1.1655630228363398e-10,9.681950938902264e-11,4.64919e-05,0.00147463
1701794823.6312528,857.2259783744812,22527.40000002973,6.128812460951567e-11,6.563050104291988e-11,4.64919e-05,0.00147486
1701794826.6983624,860.2930879592896,22527.500000038002,7.27258691833772e-11,2.2627703196921762e-10,4.64919e-05,0.00147415
1701794829.7604754,863.3552010059357,22527.600000046277,-3.432226255976389e-11,2.0719377853953285e-10,4.64919e-05,0.00147415
1701794832.8265848,866.4213104248047,22527.700000054552,-1.1364345066772061e-10,3.350057644408641e-11,4.62534e-05,0.00147439
1701794835.889715,869.4844405651093,22527.800000062824,1.5619147953972394e-11,4.3033669051608584e-11,4.64919e-05,0.00147391
1701794838.945813,872.5405385494232,22527.9000000711,-1.3002287626947948e-10,-1.5953833380181963e-12,4.62534e-05,0.00147486
1701794842.0119233,875.6066489219666,22528.000000079373,6.370302961570262e-11,2.360779594956078e-10,4.69687e-05,0.00147439
1701794845.0740361,878.6687617301941,22528.10000008765,-1.343747144305648e-10,8.387320674292235e-11,4.72071e-05,0.00147439
1701794848.1401463,881.7348718643188,22528.200000095923,-9.341285453432816e-11,4.454284553742128e-11,4.62534e-05,0.00147486
1701794851.2012596,884.7959852218628,22528.300000104195,-3.2365540170499855e-11,1.3104715467197563e-10,4.64919e-05,0.00147486
1701794854.2593718,887.854097366333,22528.399999899306,4.2822666340184517e-11,1.3108617656849047e-10,4.62534e-05,0.00147486
1701794857.3244846,890.9192101955414,22528.49999990758,2.3161258060234937e-11,2.0004708207243957e-10,4.64919e-05,0.00147486
1701794860.3995912,893.99431681633,22528.599999915856,9.52518928204738e-11,7.764955437627325e-11,4.67303e-05,0.00147439
1701794863.4477098,897.0424354076385,22528.69999992413,-1.3399185458694626e-10,2.1068385738535017e-10,4.64919e-05,0.00147439
1701794866.5138175,900.1085431575775,22528.799999932402,1.7230857410342276e-12,2.493830038559434e-10,4.64919e-05,0.00147486
1701794869.5849261,903.1796517372131,22528.899999940677,-8.560229109562367e-11,6.48616892878132e-11,4.67303e-05,0.00147463
1701794872.639046,906.2337715625763,22528.999999948952,7.980818879742463e-11,1.5177297639536924e-10,4.67303e-05,0.00147486
1701794875.7011576,909.2958831787109,22529.099999957223,-1.6867131282701068e-10,2.1014466259024274e-10,4.69687e-05,0.0014751
1701794878.7652705,912.3599960803986,22529.199999965498,-8.611112178425123e-11,2.2086987104422502e-10,4.64919e-05,0.00147486
1701794881.8323774,915.4271030426025,22529.299999973773,-1.665177493971655e-11,2.0997688698763624e-10,4.64919e-05,0.00147486
1701794884.8894918,918.4842174053192,22529.399999982048,-3.6685962922029627e-11,3.250610557585358e-11,4.69687e-05,0.0014751
1701794887.9526062,921.5473318099976,22529.499999990323,-6.74465343441154e-11,8.025375577743941e-11,4.62534e-05,0.00147463
1701794891.016718,924.6114435195923,22529.599999998594,1.1520859358197375e-11,2.4214032960217656e-10,4.64919e-05,0.00147486
1701794894.0778286,927.6725542545319,22529.70000000687,-4.808165537286408e-12,1.9093296466125329e-10,4.6015e-05,0.00147463
1701794897.1439407,930.7386662960052,22529.800000015144,-7.232266353317645e-11,1.1350554444073477e-10,4.69687e-05,0.0014751
1701794900.2030537,933.7977793216705,22529.900000023415,-8.329845316731413e-12,1.754355823399872e-10,4.62534e-05,0.00147439
1701794903.2671666,936.8618922233582,22530.00000003169,3.375338391310798e-11,1.6873371075661997e-10,4.64919e-05,0.0014751
1701794906.3312778,939.9260034561157,22530.100000039965,-1.3218429355171354e-10,1.005249816826389e-11,4.57766e-05,0.00147486
1701794909.3933885,942.988114118576,22530.20000004824,-5.544745576919989e-11,1.3181571906165273e-10,4.64919e-05,0.00147534
1701794912.458501,946.0532267093658,22530.300000056515,5.520949022595259e-11,1.5783200706863882e-10,4.62534e-05,0.00147486
1701794915.5206134,949.1153390407562,22530.400000064787,2.190544561566034e-12,2.6798197761588553e-10,4.72071e-05,0.0014751
1701794918.5817268,952.1764523983002,22530.50000007306,-4.519916786343055e-11,9.868278948726624e-11,4.64919e-05,0.00147534
1701794921.6428392,955.2375648021698,22530.600000081336,-2.6035706193207407e-11,2.2604896104315313e-10,4.62534e-05,0.0014751
1701794924.7079508,958.3026764392853,22530.700000089608,7.575046813209927e-11,1.360091196650978e-10,4.64919e-05,0.00147486
1701794927.7700636,961.3647892475128,22530.800000097883,3.489460432243381e-11,1.2123676541790436e-10,4.67303e-05,0.0014751
1701794930.8311763,964.425901889801,22530.899999892994,-1.0607833557650796e-10,7.113493842309128e-11,4.67303e-05,0.00147463
1701794933.8952858,967.4900114536285,22530.99999990127,-1.6529465103065168e-10,1.2187422612990883e-10,4.6015e-05,0.0014751
1701794936.9584002,970.5531258583069,22531.099999909544,-2.397929553582625e-11,2.440467131265229e-10,4.69687e-05,0.00147486
1701794940.0205126,973.6152381896973,22531.199999917815,-7.316314942150133e-11,1.7266966578923902e-10,4.64919e-05,0.0014751
1701794943.0836244,976.6783499717712,22531.29999992609,-8.422799061028457e-11,1.358222350830569e-10,4.67303e-05,0.00147486
1701794946.143738,979.738463640213,22531.399999934365,-1.1012028669569818e-11,1.0000489586696586e-10,4.6015e-05,0.00147486
1701794949.2108579,982.8055834770203,22531.49999994264,-8.792078542563531e-11,3.502366723531248e-11,4.64919e-05,0.00147486
1701794952.270961,985.8656866550446,22531.599999950915,-3.558302231292991e-11,1.5709764094959992e-10,4.57766e-05,0.00147558
1701794955.340069,988.9347946643829,22531.699999959186,3.2432514360556205e-11,1.6169801952604667e-10,4.6015e-05,0.00147486
1701794958.398183,991.9929087162018,22531.79999996746,-8.625688186362594e-11,1.8853290158084057e-10,4.62534e-05,0.0014751
1701794961.461298,995.0560235977173,22531.899999975736,-3.949226187915529e-11,2.5554475302384237e-10,4.62534e-05,0.00147534
1701794964.5224094,998.1171350479126,22531.999999984007,5.219565167341685e-11,7.99723776013024e-11,4.67303e-05,0.0014751
1701794967.5875223,1001.182247877121,22532.099999992282,-6.489087840850257e-11,3.3341607050772604e-10,4.64919e-05,0.00147534
1701794970.6516316,1004.2463572025299,22532.200000000557,2.4984093910743676e-11,5.129456125484707e-11,4.69687e-05,0.00147582
1701794973.711747,1007.3064725399017,22532.300000008832,4.147780234096435e-11,1.274649940450005e-10,4.6015e-05,0.00147486
1701794976.775857,1010.3705825805664,22532.400000017107,-1.1161190023601134e-10,5.1102358316070405e-11,4.69687e-05,0.00147486
1701794979.8389678,1013.4336934089661,22532.50000002538,1.3022862246552517e-11,9.006884497467252e-11,4.67303e-05,0.0014751
1701794982.9010801,1016.4958057403564,22532.600000033653,-1.7111936480076013e-11,1.896319461844246e-10,4.6015e-05,0.00147534
1701794985.959196,1019.5539216995239,22532.70000004193,-1.4612154210867525e-10,2.447521993316594e-10,4.67303e-05,0.00147534
1701794989.024307,1022.6190326213837,22532.8000000502,-6.584317347099354e-11,2.2312429772797774e-10,4.64919e-05,0.0014751
1701794992.0974112,1025.6921367645264,22532.900000058475,-2.0340859273623732e-12,1.326026503344755e-10,4.6015e-05,0.00147582
1701794995.153529,1028.7482545375824,22533.00000006675,-1.2370992498275527e-11,1.0030754747004599e-10,4.64919e-05,0.00147534
1701794998.21566,1031.8103857040405,22533.100000075025,-6.144217143078102e-11,2.3495795067186763e-10,4.64919e-05,0.00147534
1701795001.277754,1034.8724796772003,22533.2000000833,2.069885889157037e-11,1.0066585629477959e-10,4.62534e-05,0.0014751
1701795004.3388674,1037.9335930347443,22533.30000009157,-1.648065990381081e-11,1.3215065185329189e-10,4.64919e-05,0.00147534
1701795007.4039779,1040.9987034797668,22533.400000099846,-1.685995150110777e-10,7.73660117526275e-11,4.57766e-05,0.00147558
1701795010.4650936,1044.0598192214966,22533.499999894957,-8.875570559179484e-11,1.3111919985333818e-10,4.62534e-05,0.00147534
1701795013.5262058,1047.1209313869476,22533.599999903232,-7.455328129433298e-11,1.800963799226067e-10,4.64919e-05,0.00147534
1701795016.5903153,1050.1850409507751,22533.699999911507,-9.57816877292575e-11,1.245175731103046e-12,4.62534e-05,0.00147534
1701795019.6574254,1053.2521510124207,22533.79999991978,-9.99355098639712e-11,6.68409219311682e-11,4.69687e-05,0.0014751
1701795022.7225335,1056.3172590732574,22533.899999928053,4.075382556996742e-11,2.871027069081503e-10,4.69687e-05,0.0014751
1701795025.7806516,1059.3753771781921,22533.999999936328,-7.11671577702929e-11,8.593969754155852e-11,4.64919e-05,0.00147558
1701795028.8407667,1062.4354922771454,22534.0999999446,-2.388733743738323e-11,1.818538494583513e-10,4.64919e-05,0.00147558
1701795031.9058743,1065.500599861145,22534.199999952874,-1.7095047605372053e-10,1.8686108232508496e-10,4.62534e-05,0.00147534
1701795034.9669878,1068.5617134571075,22534.29999996115,-6.53914223552395e-11,1.2391066202885213e-10,4.74455e-05,0.0014751
1701795038.0311007,1071.6258263587952,22534.399999969424,1.8649498148931986e-12,6.908953552732603e-11,4.62534e-05,0.00147582
1701795041.0942101,1074.6889357566833,22534.4999999777,2.3263543665362548e-11,1.9448878086997908e-10,4.64919e-05,0.0014751
1701795044.1583247,1077.753050327301,22534.59999998597,-6.694197070914795e-11,1.1714565041958691e-10,4.64919e-05,0.00147534
1701795047.218441,1080.8131666183472,22534.699999994245,-2.1514608236938154e-12,1.4519515857493184e-10,4.67303e-05,0.00147606
1701795050.28155,1083.8762755393982,22534.80000000252,3.931496270751027e-11,1.790817487718638e-10,4.62534e-05,0.00147534
1701795053.3476613,1086.9423868656158,22534.90000001079,-1.0276079411781643e-10,1.7859981907370212e-10,4.64919e-05,0.00147486
1701795056.405774,1090.0004997253418,22535.000000019067,2.9759298004539744e-12,9.686490094534892e-11,4.57766e-05,0.00147558
1701795059.4848769,1093.0796024799347,22535.10000002734,-1.2935764878800567e-10,2.3949920891064696e-11,4.69687e-05,0.00147534
1701795062.535996,1096.1307215690613,22535.200000035617,7.427827277800742e-12,8.980502974403505e-11,4.57766e-05,0.0014751
1701795065.5981085,1099.1928341388702,22535.30000004389,2.070510486866704e-11,1.5485706672990313e-10,4.64919e-05,0.00147534
1701795068.660223,1102.2549486160278,22535.400000052163,2.252608547845399e-11,2.1431648055995777e-10,4.64919e-05,0.00147606
1701795071.722333,1105.3170585632324,22535.500000060438,-9.325107754338872e-11,2.0128860916345642e-10,4.67303e-05,0.00147582
1701795074.7834466,1108.378172159195,22535.600000068713,-1.2368426081943726e-10,1.5657168020497455e-10,4.62534e-05,0.00147534
1701795077.846569,1111.441294670105,22535.700000076984,-3.5166149722745376e-11,1.1110263665788204e-10,4.64919e-05,0.00147534
1701795080.9076724,1114.5023980140686,22535.80000008526,-1.5136970890381112e-10,1.2878598728026706e-10,4.67303e-05,0.00147534
1701795083.9707835,1117.5655090808868,22535.900000093534,-5.356945742789682e-11,2.0466916696533117e-10,4.69687e-05,0.00147534
1701795087.0358937,1120.6306192874908,22536.00000010181,3.550906004948818e-11,1.1855711756071905e-10,4.64919e-05,0.00147582
1701795090.097007,1123.6917326450348,22536.09999989692,-4.849698192911379e-11,1.3009677669156383e-10,4.6015e-05,0.00147582
1701795093.1591196,1126.7538452148438,22536.19999990519,-6.942991035841573e-11,1.1092199805293781e-10,4.64919e-05,0.00147606
1701795096.2272286,1129.8219542503357,22536.299999913466,3.406957877345711e-11,1.8964320131147004e-10,4.64919e-05,0.00147582
1701795099.2843444,1132.8790700435638,22536.39999992174,-3.1985092139819646e-11,3.4045250383458807e-10,4.62534e-05,0.00147582
1701795102.3484557,1135.9431812763214,22536.499999930016,-5.1847237465866094e-11,1.9342622266725682e-10,4.62534e-05,0.00147582
1701795105.4105647,1139.0052902698517,22536.59999993829,-5.164266625561088e-11,1.9740515744326382e-10,4.69687e-05,0.00147606
1701795108.4786785,1142.0734040737152,22536.699999946562,-8.872404281680976e-11,1.2172926998818022e-10,4.64919e-05,0.00147558
1701795111.539795,1145.1345205307007,22536.799999954837,9.434665903095869e-11,1.7878552866995254e-10,4.69687e-05,0.00147582
1701795114.5999045,1148.1946301460266,22536.899999963112,-1.1859224345171812e-10,1.1014595085901619e-10,4.67303e-05,0.00147606
1701795117.6620169,1151.256742477417,22536.999999971384,3.331802075706301e-11,6.107749294623597e-11,4.64919e-05,0.00147534
1701795120.7361193,1154.3308448791504,22537.09999997966,-1.638468211713726e-11,5.8070642467085616e-11,4.62534e-05,0.00147653
1701795123.789239,1157.3839645385742,22537.199999987934,-1.1991663796164128e-10,1.0277495578865936e-10,4.67303e-05,0.00147582
1701795126.8513548,1160.4460804462433,22537.29999999621,7.627166709220537e-11,1.8842542130169198e-10,4.67303e-05,0.00147582
1701795129.9144652,1163.5091907978058,22537.400000004483,3.060367989838037e-11,1.0598643931942233e-10,4.64919e-05,0.00147606
1701795132.9765782,1166.571303844452,22537.500000012755,-5.4552735010441564e-12,1.4499640045227155e-10,4.64919e-05,0.00147582
1701795136.0396879,1169.6344134807587,22537.60000002103,-1.5064665975317505e-10,1.1928140353850294e-10,4.64919e-05,0.00147582
1701795139.102802,1172.6975276470184,22537.700000029305,3.443512303700567e-12,1.788155835696454e-10,4.67303e-05,0.00147606
1701795142.1629136,1175.757639169693,22537.800000037576,-8.276723590731039e-12,2.93481086350996e-10,4.6015e-05,0.00147653
1701795145.2310233,1178.8257489204407,22537.90000004585,-9.813400928176297e-11,8.827773374050627e-11,4.64919e-05,0.00147582
1701795148.2981317,1181.8928573131561,22538.000000054126,4.2213590811223303e-11,1.0663707224055146e-10,4.62534e-05,0.00147558
1701795151.3532486,1184.947974205017,22538.1000000624,-7.632460329413356e-12,1.7463510780989544e-10,4.69687e-05,0.00147606
1701795154.4153626,1188.0100882053375,22538.200000070676,6.577892030066249e-11,1.9617204077685235e-10,4.64919e-05,0.00147558
1701795157.4814713,1191.0761969089508,22538.300000078947,-1.0343461754796785e-10,2.415480749224262e-10,4.64919e-05,0.00147606
1701795160.5435812,1194.1383068561554,22538.400000087222,4.451773794631983e-12,1.5459727118749617e-10,4.69687e-05,0.00147582
1701795163.6066976,1197.2014231681824,22538.500000095497,-4.402628467911963e-11,1.5010381631798147e-10,4.67303e-05,0.00147582
1701795166.6688097,1200.2635352611542,22538.60000010377,-6.058690545803927e-11,3.015521874283962e-10,4.64919e-05,0.0014763
1701795169.7309215,1203.3256471157074,22538.699999898883,4.01346080583938e-11,2.427748837703836e-10,4.67303e-05,0.00147606
1701795172.7950318,1206.3897573947906,22538.799999907154,-1.33146112183243e-10,1.536467076830122e-11,4.6015e-05,0.00147653
1701795175.8581424,1209.4528679847717,22538.89999991543,-5.979416109762159e-11,1.2883923268898224e-10,4.67303e-05,0.00147534
1701795178.9202578,1212.5149834156036,22538.999999923704,-1.0995053216965507e-10,1.9699477819560553e-10,4.67303e-05,0.00147653
1701795181.9853685,1215.5800940990448,22539.099999931976,-3.8591851715516834e-11,1.662338975667328e-10,4.62534e-05,0.00147582
1701795185.0444832,1218.6392087936401,22539.19999994025,-2.017846386911037e-11,-1.9600989273776857e-11,4.64919e-05,0.00147653
1701795188.1105936,1221.7053191661835,22539.299999948526,-1.1768435048383515e-10,2.5932338364325425e-10,4.67303e-05,0.00147653
1701795191.1687083,1224.763433933258,22539.3999999568,2.993894714776569e-11,9.50282744721416e-11,4.64919e-05,0.00147558
1701795194.2318199,1227.8265454769135,22539.499999965075,8.338379424051611e-12,1.0302021861207902e-10,4.62534e-05,0.00147653
1701795197.296932,1230.891657590866,22539.599999973347,-5.782754409117471e-11,6.432391684392583e-11,4.62534e-05,0.00147606
1701795200.3610425,1233.955768108368,22539.69999998162,3.494525239413847e-11,-6.203924973640803e-12,4.62534e-05,0.00147558
1701795203.4201567,1237.014882326126,22539.799999989897,-6.410369977025024e-11,2.469463306919542e-10,4.67303e-05,0.00147606
1701795206.485266,1240.0799915790558,22539.899999998168,5.849975964603391e-11,9.836003944303346e-11,4.69687e-05,0.0014763
1701795209.5483797,1243.1431052684784,22540.000000006443,-1.2545910777660923e-10,1.5396277886064657e-10,4.69687e-05,0.0014763
1701795212.6104941,1246.205219745636,22540.100000014718,7.069209246280179e-12,1.6844856025768198e-10,4.67303e-05,0.00147606
1701795215.6766026,1249.2713282108307,22540.200000022993,-1.6791486934338255e-10,2.911355055064463e-11,4.64919e-05,0.00147606
1701795218.7357163,1252.3304419517517,22540.300000031268,-1.0213904111058972e-10,1.869930517817611e-10,4.67303e-05,0.00147677
1701795221.798826,1255.3935515880585,22540.40000003954,4.5805151324522116e-11,1.958373553506428e-10,4.64919e-05,0.00147582
1701795224.8639398,1258.4586653709412,22540.500000047814,-6.307416485237573e-11,9.153881403989822e-12,4.62534e-05,0.00147653
1701795227.9270508,1261.5217764377594,22540.60000005609,4.90199124472269e-11,2.097433121807638e-10,4.64919e-05,0.00147606
1701795230.9871645,1264.5818901062012,22540.70000006436,-6.44256458768369e-11,1.2721033133525716e-10,4.64919e-05,0.00147653
1701795234.048278,1267.6430037021637,22540.800000072635,-1.4122970521483648e-10,1.8550805526668896e-10,4.69687e-05,0.00147582
1701795237.1163867,1270.7111122608185,22540.90000008091,4.838832666417473e-11,1.304016545835101e-10,4.64919e-05,0.00147653
1701795240.175498,1273.7702236175537,22541.000000089185,-6.18551480154498e-11,1.383269955815355e-10,4.64919e-05,0.00147653
1701795243.2356148,1276.830340385437,22541.10000009746,-3.099965010976616e-11,2.1324446062955442e-10,4.67303e-05,0.00147653
1701795246.300727,1279.8954524993896,22541.20000010573,-1.2171380964883203e-10,1.5524153444881385e-10,4.62534e-05,0.00147653
1701795249.364837,1282.9595625400543,22541.299999900843,-8.124222803400514e-11,1.687538091977726e-10,4.64919e-05,0.0014763
1701795252.427949,1286.0226745605469,22541.399999909117,2.4522015288305036e-11,5.232558036529903e-11,4.64919e-05,0.0014763
1701795255.4910593,1289.0857849121094,22541.499999917392,-4.238315981319423e-11,1.7780330239048346e-10,4.64919e-05,0.00147701
1701795258.5561726,1292.150898218155,22541.599999925667,-1.4617682828218438e-10,1.1567098141119936e-10,4.69687e-05,0.00147653
1701795261.6142864,1295.2090120315552,22541.69999993394,-9.887288981989155e-11,2.500044476563832e-10,4.62534e-05,0.00147653
1701795264.6783981,1298.27312374115,22541.799999942214,2.468886327055068e-11,1.2331649026702258e-10,4.69687e-05,0.00147653
1701795267.7425098,1301.3372354507446,22541.89999995049,-2.3875822576636703e-10,2.484190826182626e-10,4.62534e-05,0.00147653
1701795270.8026311,1304.397356748581,22541.99999995876,-4.214037064407029e-11,1.7457512169322448e-10,4.64919e-05,0.00147653
1701795273.8647368,1307.459462404251,22542.099999967035,9.70356449331103e-11,1.10350460227914e-10,4.62534e-05,0.00147606
1701795276.9358432,1310.5305688381195,22542.19999997531,5.683245480936795e-11,1.9000330353556806e-10,4.6015e-05,0.0014763
1701795279.992959,1313.5876846313477,22542.299999983585,6.013478329414087e-11,4.38457079155328e-11,4.67303e-05,0.0014763
1701795283.0550706,1316.6497962474823,22542.39999999186,-6.818628066124751e-11,2.0171568557761077e-10,4.62534e-05,0.00147653
1701795286.1171978,1319.7119233608246,22542.50000000013,4.505513934206284e-12,4.2219774946962585e-11,4.6015e-05,0.00147653
1701795289.1802926,1322.7750182151794,22542.600000008406,-1.2398567559536955e-10,2.6415294629019853e-10,4.67303e-05,0.00147653
1701795292.2444062,1325.8391318321228,22542.70000001668,-8.324972217768862e-11,1.344351952780949e-10,4.64919e-05,0.00147653
1701795295.30552,1328.900245666504,22542.800000024952,-5.0439851854321856e-11,1.471212694922865e-10,4.64919e-05,0.00147677
1701795298.3716297,1331.9663553237915,22542.900000033227,4.745736686998425e-11,2.2882767875488163e-10,4.62534e-05,0.00147653
1701795301.43774,1335.0324656963348,22543.000000041502,7.324762471569983e-11,1.0166657314010908e-10,4.62534e-05,0.0014763
1701795304.4948533,1338.0895788669586,22543.100000049777,-3.5995194959952603e-11,8.06205987094932e-11,4.64919e-05,0.00147653
1701795307.5579677,1341.152693271637,22543.200000058052,-1.1207138152143947e-11,1.1583609783543801e-10,4.57766e-05,0.00147677
1701795310.619081,1344.213806629181,22543.300000066323,-4.4909131897258545e-11,1.4988916496647123e-10,4.62534e-05,0.00147653
1701795313.6861901,1347.280915737152,22543.4000000746,5.354750374602239e-11,1.2725980442117136e-10,4.64919e-05,0.00147701
1701795316.7483053,1350.3430309295654,22543.500000082873,2.665616053192888e-11,1.7050212621262309e-10,4.62534e-05,0.00147677
1701795319.8094156,1353.4041411876678,22543.600000091144,3.8488452965956154e-11,3.2058992561903985e-10,4.57766e-05,0.00147701
1701795322.8725276,1356.4672532081604,22543.70000009942,-4.8037376960970867e-11,8.587358913050568e-11,4.67303e-05,0.00147677
