#Procedure: <__main__.zurich_sr830_fsweep>
#Parameters:
#	Delay (s): 1
#	Drive Amplitude (Vpp): 4
#	stop frequency (Hz): 27000
#	start frequency (Hz): 22000
#	Frequency Step (Hz): 1
#	SR830 addr.: 2::25
#	Zurich addr.: dev4934
#Data:
UTC,timestamp,f,X_zur,Y_zur,X_sr,Y_sr
1698387015.8986678,29.19404888153076,22021.99999999266,-6.405632929048739e-11,4.11611003814846e-10,0.00422671,0.0135308
1698387016.9520159,30.24739694595337,22023.0000000754,1.752854315242376e-10,1.577313911801608e-10,0.00423053,0.0135308
1698387018.0083659,31.303746938705444,22023.999999944976,-2.4575743059607857e-10,1.4390799256215913e-10,0.00423053,0.0135346
1698387019.0657115,32.36109256744385,22025.000000027718,2.947138938106205e-10,3.648669770023871e-10,0.00423053,0.0135308
1698387020.1170628,33.41244387626648,22025.999999897293,-1.1305991561936262e-10,-1.8891044306772332e-10,0.00423053,0.0135346
1698387021.1714094,34.466790437698364,22026.999999980035,-2.6801116673657492e-11,7.213986048072349e-11,0.00423053,0.0135346
1698387022.2237632,35.51914429664612,22028.000000062777,5.93947277702218e-11,1.2636551655191478e-10,0.00423053,0.0135346
1698387023.2801068,36.57548785209656,22028.99999993235,-2.7480345038445037e-10,-1.1195981971270296e-10,0.00423053,0.0135346
1698387024.3344579,37.629838943481445,22030.000000015094,2.711529550575563e-10,1.1109404070920444e-10,0.00423434,0.0135346
1698387025.3938043,38.68918538093567,22031.000000097833,1.8733787919058308e-10,1.400403722294591e-10,0.00423434,0.0135384
1698387026.4431558,39.7385368347168,22031.99999996741,-2.2686879191810882e-10,1.9364613053414544e-10,0.00423434,0.0135384
1698387027.499585,40.794965982437134,22033.000000050153,2.3763159991738584e-12,4.092847793151602e-10,0.00423434,0.0135384
1698387028.5519335,41.84731459617615,22033.999999919728,1.1856082804216263e-10,-7.124495419789298e-12,0.00423434,0.0135384
1698387029.6052854,42.90066647529602,22035.00000000247,5.251840171764962e-11,4.974432210772559e-11,0.00423434,0.0135384
1698387030.6656284,43.96100950241089,22036.00000008521,6.605881428422208e-11,3.803897142801842e-10,0.00423434,0.0135384
1698387031.7169774,45.01235842704773,22036.999999954787,-3.4064074892649154e-12,3.4628364910586536e-10,0.00423434,0.0135422
1698387032.7703302,46.06571125984192,22038.00000003753,1.5342630508526442e-10,-1.9664642582941215e-10,0.00423816,0.0135422
1698387033.824676,47.120057106018066,22038.999999907104,-8.500453253506534e-11,1.502504421763597e-10,0.00423816,0.0135422
1698387034.8810272,48.17640829086304,22039.999999989846,-2.3585755689786e-10,-9.888259891300222e-11,0.00423816,0.0135422
1698387035.9423797,49.23776078224182,22041.000000072585,-3.188484111535026e-10,-5.524303297820241e-10,0.00423816,0.0135422
1698387036.986725,50.282106161117554,22041.999999942163,2.508109207981421e-10,-1.0328292069828342e-10,0.00423816,0.0135422
1698387038.0390763,51.33445739746094,22043.000000024906,-1.11374243899551e-10,1.3624659047748598e-10,0.00423816,0.0135422
1698387039.0984237,52.39380478858948,22043.99999989448,-6.242612926825708e-11,-3.2199248760470746e-11,0.00423816,0.0135422
1698387040.1527736,53.44815468788147,22044.999999977223,3.799532998210635e-12,-2.986980851020059e-11,0.00423816,0.013546
1698387041.20412,54.49950098991394,22046.00000005996,-3.8357534812355696e-11,-1.3856632163464547e-10,0.00424197,0.013546
1698387042.2604678,55.555848836898804,22046.99999992954,-9.182922105421457e-11,6.058808044382974e-11,0.00424197,0.013546
1698387043.3148198,56.61020088195801,22048.00000001228,6.53241389583962e-11,1.9216521554866123e-10,0.00424197,0.013546
1698387044.369168,57.664549112319946,22049.00000009502,1.5588140697375666e-10,4.672439836562241e-10,0.00424197,0.013546
1698387045.423513,58.71889400482178,22049.9999999646,9.286320854982138e-11,-3.1800316348065846e-10,0.00424197,0.013546
1698387046.4778647,59.7732458114624,22051.000000047337,2.9383920965165745e-11,-1.2278663351688149e-11,0.00424197,0.013546
1698387047.5322113,60.82759237289429,22051.999999916916,1.9771894049067467e-10,1.1514347463263919e-10,0.00424197,0.013546
1698387048.5855603,61.88094139099121,22052.999999999658,-2.7441595243902736e-10,-6.332153028194672e-11,0.00424197,0.013546
1698387049.6419106,62.937291622161865,22054.000000082397,-2.186653503358882e-10,-8.494201092274128e-11,0.00424579,0.013546
1698387050.6952577,63.990638732910156,22054.999999951975,1.4862488025593384e-10,2.624861361843917e-10,0.00424579,0.013546
1698387051.7486098,65.04399085044861,22056.000000034714,1.4186172388739037e-10,6.114057113077658e-11,0.00424579,0.013546
1698387052.8049555,66.10033655166626,22056.999999904292,9.124259393798694e-11,2.658521612672792e-10,0.00424579,0.0135499
1698387053.859304,67.15468502044678,22057.999999987034,-1.3465825705421055e-10,1.9919330029227523e-10,0.00424579,0.0135499
1698387054.9136531,68.20903420448303,22059.000000069773,1.001087275060283e-10,1.8925013764388175e-10,0.00424579,0.0135499
1698387055.9660027,69.26138377189636,22059.99999993935,1.1201541509299904e-10,2.863173216692623e-10,0.0042496,0.0135499
1698387057.024352,70.31973314285278,22061.00000002209,5.846172721123737e-12,2.4599069619616406e-10,0.0042496,0.0135499
1698387058.0816984,71.37707948684692,22062.000000104832,5.545227939507653e-11,1.305183492249102e-10,0.0042496,0.0135537
1698387059.13205,72.42743110656738,22062.99999997441,2.4514520115789036e-10,4.781545306583125e-10,0.0042496,0.0135537
1698387060.1834002,73.47878122329712,22064.00000005715,1.4593632724328398e-11,3.8376983919255713e-10,0.0042496,0.0135537
1698387061.239748,74.53512907028198,22064.999999926727,3.0783298120927617e-10,9.511194582869399e-11,0.00425151,0.0135556
1698387062.2940967,75.58947777748108,22066.000000009466,-1.2992683664144855e-10,1.5193642310295827e-10,0.0042496,0.0135556
1698387063.3474498,76.64283084869385,22067.00000009221,7.010769163544028e-12,3.4096022137878257e-10,0.00425151,0.0135575
1698387064.4027991,77.69818019866943,22067.999999961787,1.6829482264320362e-10,6.163611829583616e-10,0.00425151,0.0135575
1698387065.4591424,78.7545235157013,22069.000000044525,1.6402084275107578e-10,1.998830169512766e-11,0.00425151,0.0135575
1698387066.5124898,79.80787086486816,22069.999999914104,1.7588980711003697e-11,7.277262124956611e-11,0.00425151,0.0135575
1698387067.5648425,80.86022353172302,22070.999999996842,1.0539226755759279e-10,2.653746223054923e-10,0.00425151,0.0135594
1698387068.6211963,81.91657733917236,22072.000000079584,1.8239694025897443e-10,-1.9044256269712878e-10,0.00425151,0.0135594
1698387069.6715379,82.9669189453125,22072.999999949163,1.2892772767141126e-10,9.704652901201143e-11,0.00425342,0.0135594
1698387070.7288878,84.02426886558533,22074.0000000319,2.2363677705669148e-10,-1.6307330947310407e-10,0.00425342,0.0135594
1698387071.7832394,85.07862043380737,22074.99999990148,8.838737846716361e-12,2.8092623949719183e-10,0.00425532,0.0135594
1698387072.8355863,86.13096737861633,22075.99999998422,-2.6778216819014953e-10,1.0226297119080479e-10,0.00425342,0.0135613
1698387073.890935,87.18631601333618,22077.00000006696,-3.290236644161911e-10,3.548482442152596e-10,0.00425532,0.0135613
1698387074.9492807,88.24466180801392,22077.99999993654,-2.099260533918594e-10,3.3028003343298225e-10,0.00425532,0.0135613
1698387076.0026286,89.29800963401794,22079.000000019278,8.432854465740519e-11,7.081843435595517e-11,0.00425723,0.0135632
1698387077.0559766,90.35135769844055,22080.000000102016,8.5038174233487e-11,3.373322363059794e-11,0.00425532,0.0135651
1698387078.10933,91.4047110080719,22080.999999971595,-5.933263904739949e-11,5.047932519274565e-10,0.00425723,0.0135632
1698387079.1636798,92.45906090736389,22082.000000054337,7.95602049542797e-11,1.1506642030132782e-10,0.00425723,0.0135632
1698387080.2220259,93.5174069404602,22082.999999923915,-8.727287352423145e-11,3.0143555462835343e-10,0.00425723,0.0135651
1698387081.2743762,94.56975722312927,22084.000000006654,4.587738202995685e-11,-1.9207634951808783e-10,0.00425723,0.0135651
1698387082.326725,95.62210607528687,22085.000000089392,2.3605217164957503e-10,3.619194942263338e-10,0.00425914,0.0135651
1698387083.381073,96.67645406723022,22085.99999995897,6.26717631398211e-11,-3.5532807130726998e-12,0.00425914,0.0135651
1698387084.4354234,97.73080444335938,22087.000000041713,1.6269366538006995e-10,-3.592741683225015e-11,0.00425914,0.0135689
1698387085.4967678,98.79214882850647,22087.99999991129,-7.309166081235532e-11,1.893132158284223e-10,0.00425914,0.0135689
1698387086.5461183,99.84149932861328,22088.99999999403,-3.1438352699110334e-11,-1.443758842721927e-10,0.00425914,0.0135689
1698387087.5994678,100.89484882354736,22090.00000007677,2.0923714067050416e-11,1.6650933897256008e-10,0.00425914,0.0135689
1698387088.6558156,101.95119667053223,22090.999999946347,-3.477123081443527e-11,2.940662911160036e-10,0.00426105,0.0135689
1698387089.7081668,103.00354790687561,22092.00000002909,2.1266754260643745e-10,1.793806898935004e-10,0.00426105,0.0135708
1698387090.7605138,104.05589485168457,22092.999999898668,-1.0589664566848805e-10,1.7540602217115347e-10,0.00426295,0.0135708
1698387091.8168607,105.11224174499512,22093.999999981406,1.6237110085990938e-10,2.0465407767412735e-11,0.00426295,0.0135708
1698387092.86922,106.16460108757019,22095.000000064145,5.121453853838086e-12,-7.383728205843971e-11,0.00426295,0.0135728
1698387093.9225638,107.21794486045837,22095.999999933723,1.4836706363696347e-10,1.6770306269431237e-10,0.00426105,0.0135728
1698387094.978908,108.27428913116455,22097.000000016465,1.7280015105333772e-10,2.3570456137967033e-10,0.00426486,0.0135728
1698387096.034257,109.32963800430298,22098.000000099204,-2.2842997698548886e-10,2.6049292739426596e-10,0.00426486,0.0135728
1698387097.093603,110.38898396492004,22098.999999968783,-1.3178337603173633e-10,1.8374118584462065e-11,0.00426486,0.0135728
1698387098.144956,111.44033718109131,22100.00000005152,-3.4203248867461547e-10,1.5920290627932133e-10,0.00426486,0.0135728
1698387099.199304,112.49468517303467,22100.9999999211,3.7555662667586854e-10,1.1484267827028085e-10,0.00426486,0.0135747
1698387100.2536538,113.54903483390808,22102.00000000384,-8.556308367503667e-12,1.1982505091134263e-10,0.00426486,0.0135728
1698387101.3080027,114.60338377952576,22103.00000008658,-9.305807066696594e-11,-1.0116009242306247e-12,0.00426486,0.0135747
1698387102.3643506,115.65973162651062,22103.99999995616,1.5670470096472636e-10,1.1819151145581313e-10,0.00426677,0.0135747
1698387103.4166987,116.71207976341248,22105.000000038897,2.659140644660293e-10,6.831416858833571e-11,0.00426677,0.0135766
1698387104.470048,117.76542901992798,22105.999999908476,1.606381205016923e-10,1.2261601321183488e-10,0.00426677,0.0135766
1698387105.5244005,118.81978154182434,22106.999999991218,1.3038978104289068e-10,2.8400371280648473e-10,0.00426677,0.0135766
1698387106.5787477,119.87412881851196,22108.000000073956,4.944369890116795e-10,-1.4043393062790655e-10,0.00426677,0.0135766
1698387107.6330955,120.92847657203674,22108.999999943535,-1.375023410807032e-10,5.54014334310282e-10,0.00426868,0.0135785
1698387108.6864448,121.98182582855225,22110.000000026273,4.327701479294906e-11,3.334646159732793e-10,0.00426868,0.0135785
1698387109.7387936,123.03417468070984,22110.999999895852,4.749818216586347e-11,-1.1832607824949971e-10,0.00427058,0.0135785
1698387110.795142,124.09052300453186,22111.999999978594,5.812042475978678e-11,3.5739419105776184e-11,0.00427058,0.0135804
1698387111.8484905,125.14387154579163,22113.000000061333,2.3573739914044586e-11,1.9286971229207948e-10,0.00427058,0.0135804
1698387112.9038408,126.19922184944153,22113.99999993091,-3.8214489568570525e-10,2.3811458091862326e-10,0.00427058,0.0135823
1698387113.9581885,127.25356960296631,22115.00000001365,-1.0118773550981702e-10,2.4289615467223076e-10,0.00427058,0.0135823
1698387115.016539,128.31192016601562,22116.000000096392,-1.9439008206358023e-10,1.0376076886685721e-10,0.00427058,0.0135823
1698387116.0658863,129.36126732826233,22116.99999996597,2.2823635169549214e-10,2.2925933142948303e-10,0.00427058,0.0135842
1698387117.1232343,130.41861534118652,22118.00000004871,-3.0318838606229355e-11,-1.6382097148398243e-10,0.00427249,0.0135842
1698387118.1755831,131.47096419334412,22118.999999918287,-9.4547148711626e-11,1.3138462295926787e-10,0.00427249,0.0135842
1698387119.2309315,132.52631258964539,22120.000000001026,-1.2759096489000954e-10,1.6958260706955026e-10,0.0042744,0.0135842
1698387120.286283,133.58166408538818,22121.000000083768,1.080938690966525e-10,2.3092496654949936e-10,0.0042744,0.0135861
1698387121.3386304,134.6340115070343,22121.999999953347,9.359194710533756e-11,2.51015924897899e-10,0.00427631,0.0135861
1698387122.393983,135.68936395645142,22123.000000036085,-2.735888242838993e-10,6.008827859338151e-11,0.0042744,0.0135861
1698387123.44733,136.7427110671997,22123.999999905664,-1.1126231104267012e-10,-3.147601408576252e-11,0.00427631,0.0135861
1698387124.5026765,137.79805755615234,22124.999999988402,6.725921687257276e-11,3.6913297935941126e-10,0.00427631,0.0135861
1698387125.553027,138.8484079837799,22126.000000071144,2.9621039281816773e-10,-3.2805219853290833e-10,0.00427631,0.013588
1698387126.6123753,139.90775632858276,22126.999999940723,7.560872774095508e-11,1.724999112631959e-10,0.00427631,0.013588
1698387127.6697223,140.96510338783264,22128.00000002346,-2.2271026984023326e-10,-9.783550104962815e-12,0.00427631,0.013588
1698387128.722073,142.01745414733887,22129.000000106204,-3.045111108555671e-10,1.797345461405017e-10,0.00427631,0.0135899
1698387129.7744222,143.06980323791504,22129.99999997578,1.5621368058702793e-10,1.0299331762161318e-10,0.00427631,0.0135899
1698387130.831771,144.12715196609497,22131.00000005852,1.895524181988175e-11,-1.690445872602333e-11,0.00427631,0.0135899
1698387131.8841195,145.17950057983398,22131.9999999281,-2.804993486071097e-10,-1.2442734656986857e-10,0.00427821,0.0135918
1698387132.9374802,146.23286128044128,22133.000000010838,5.329069514117752e-10,-5.720801737281413e-11,0.00427631,0.0135918
1698387133.9918184,147.2871994972229,22134.00000009358,3.207599893518699e-11,1.804028038484878e-10,0.00427821,0.0135918
1698387135.0451684,148.34054946899414,22134.999999963155,-7.00368214398682e-11,1.9973063984666085e-10,0.00427821,0.0135937
1698387136.1025152,149.39789628982544,22136.000000045897,1.0712240321336976e-10,7.957226401897129e-11,0.00428012,0.0135937
1698387137.153878,150.44925904273987,22136.999999915475,1.9427845841348634e-10,2.63398481730007e-10,0.00428012,0.0135956
1698387138.2102528,151.50563383102417,22137.999999998214,-3.2565436174136185e-10,-1.6223498803228794e-10,0.00428203,0.0135956
1698387139.2626026,152.55798363685608,22139.000000080956,1.2887986246078927e-11,1.4870954107420452e-10,0.00428203,0.0135956
1698387140.322946,153.6183271408081,22139.99999995053,1.7046131091674387e-10,-1.8142157837017596e-10,0.00428203,0.0135975
1698387141.3782952,154.6736762523651,22141.000000033273,-2.6043207549859153e-10,4.905132167264668e-10,0.00428393,0.0135975
1698387142.427648,155.72302913665771,22141.99999990285,-2.359611411714929e-10,-3.8136513801034e-11,0.00428393,0.0135975
1698387143.484,156.77938103675842,22142.99999998559,3.087048825071566e-10,4.0793960610915315e-11,0.00428393,0.0135975
1698387144.5363462,157.83172726631165,22144.000000068332,7.048925281055356e-11,-2.0051225276274784e-10,0.00428584,0.0135975
1698387145.5916939,158.88707494735718,22144.999999937907,5.067787923892656e-11,8.160121711367005e-11,0.00428393,0.0135995
1698387146.6450462,159.9404273033142,22146.00000002065,4.795104642605059e-11,3.2348972870854335e-10,0.00428584,0.0135995
1698387147.7023916,160.99777269363403,22147.00000010339,1.7973998817995225e-10,3.8324462054422055e-10,0.00428584,0.0135995
1698387148.7507432,162.0461242198944,22147.999999972966,-4.798894280986087e-10,9.610443777349026e-11,0.00428584,0.0135995
1698387149.8090863,163.10446739196777,22149.00000005571,1.2450508115611125e-10,2.7302526399397915e-10,0.00428775,0.0135995
1698387150.8594396,164.1548206806183,22149.999999925283,1.623305947708171e-10,2.7805296635000985e-10,0.00428584,0.0136014
1698387151.9197865,165.21516752243042,22151.000000008025,1.1197831027856339e-10,6.89199665253551e-11,0.00428966,0.0135995
1698387152.9721363,166.26751732826233,22152.000000090768,-3.971637495834662e-11,4.168274459936393e-11,0.00428775,0.0136014
1698387154.0284834,167.32386445999146,22152.999999960342,-1.0149044895425454e-10,1.8503626755113967e-10,0.00428966,0.0136014
1698387155.0808308,168.37621188163757,22154.000000043085,1.8141854814366371e-10,-3.898912059540787e-11,0.00428966,0.0136014
1698387156.1371815,169.43256258964539,22154.99999991266,1.5703777851564372e-10,2.4522800673543924e-10,0.00428966,0.0136033
1698387157.1895325,170.4849135875702,22155.9999999954,5.429176448224416e-11,2.0239927994223024e-10,0.00428966,0.0136033
1698387158.2418816,171.53726267814636,22157.000000078144,-2.7108035330397712e-11,-1.9408829623950363e-10,0.00428966,0.0136052
1698387159.300225,172.5956060886383,22157.99999994772,-2.317091768025969e-10,-1.441045862373107e-11,0.00428966,0.0136052
1698387160.3535776,173.64895868301392,22159.00000003046,9.100370077437874e-11,1.6203350888990235e-10,0.00428966,0.0136071
1698387161.4079273,174.70330834388733,22159.999999900036,5.085808495436903e-11,-1.1392649856050723e-10,0.00429156,0.0136071
1698387162.462278,175.75765895843506,22160.999999982778,1.1077623797356309e-10,-2.2388327670725898e-10,0.00429156,0.0136071
1698387163.5256183,176.8209993839264,22162.00000006552,2.645826200413634e-10,-1.377427802782462e-10,0.00429156,0.0136071
1698387164.5709727,177.86635375022888,22162.999999935095,6.648162364471632e-11,3.4607660424131444e-12,0.00429156,0.013609
1698387165.6273203,178.92270135879517,22164.000000017837,1.580768988439141e-10,1.1884010361214828e-10,0.00429156,0.013609
1698387166.6816695,179.97705054283142,22165.000000100576,-2.975799315189876e-10,1.519249824518406e-10,0.00429156,0.013609
1698387167.7330828,181.02846384048462,22165.999999970154,9.165711655659055e-11,6.954301820108707e-11,0.00429156,0.0136109
1698387168.790429,182.08581018447876,22167.000000052896,-4.960740534245804e-11,-6.19805622882423e-11,0.00429347,0.0136109
1698387169.8457794,183.14116048812866,22167.99999992247,-1.0560710443317518e-10,8.909218441736881e-11,0.00429347,0.0136109
1698387170.8961294,184.19151043891907,22169.000000005213,1.3696827911825936e-10,-3.8793089676608585e-10,0.00429347,0.0136109
1698387171.9504864,185.24586749076843,22170.00000008795,4.7454212960757224e-11,-9.467070774369672e-11,0.00429347,0.0136128
1698387173.0108252,186.30620622634888,22170.99999995753,-1.369663001948228e-10,-3.321998365318828e-10,0.00429729,0.0136128
1698387174.0611763,187.35655736923218,22172.000000040272,-1.1562262146971821e-10,4.705528054835232e-10,0.00429538,0.0136128
1698387175.1175253,188.41290640830994,22172.999999909847,-1.3175400138697477e-10,-2.448618440583168e-10,0.00429538,0.0136128
1698387176.1688762,189.4642572402954,22173.99999999259,5.951482368627853e-11,2.7822519453034864e-10,0.00429729,0.0136128
1698387177.2242193,190.51960039138794,22175.000000075328,-9.674789709716182e-11,3.368525947380412e-10,0.00429729,0.0136147
1698387178.2775729,191.57295393943787,22175.999999944906,3.2927863633272136e-11,2.1898810038012098e-10,0.00429729,0.0136128
1698387179.3309202,192.62630128860474,22177.00000002765,4.676982084262738e-10,4.483940576679822e-10,0.00429729,0.0136147
1698387180.3912675,193.68664860725403,22177.999999897223,1.6879542843129794e-10,-1.2765645488748847e-10,0.00429919,0.0136166
1698387181.4406183,194.73599934577942,22178.999999979966,1.5551864557129078e-11,3.0509928400572956e-11,0.00429919,0.0136166
1698387182.4959638,195.79134488105774,22180.000000062704,5.175639251185614e-10,-1.3656000247675245e-10,0.00429919,0.0136166
1698387183.5513144,196.84669542312622,22180.999999932283,-3.153727413439578e-10,1.0198017066344773e-10,0.0043011,0.0136166
1698387184.6056619,197.90104293823242,22182.000000015025,1.1559670994097065e-10,-1.4076737922696827e-10,0.0043011,0.0136166
1698387185.668006,198.9633870124817,22183.000000097763,1.7327589661576015e-10,2.9262897428748134e-10,0.00430301,0.0136166
1698387186.712361,200.00774216651917,22183.999999967342,2.44475644781399e-10,5.043604242670647e-10,0.0043011,0.0136185
1698387187.7707105,201.0660915374756,22185.00000005008,4.927482252239982e-11,2.1282183679313235e-10,0.00430301,0.0136185
1698387188.821062,202.11644315719604,22185.99999991966,-8.649410531058453e-11,-5.077942274776546e-11,0.00430301,0.0136204
1698387189.8774085,203.17278957366943,22187.0000000024,2.194714524295027e-10,3.383231203754834e-10,0.00430301,0.0136223
1698387190.9327576,204.22813868522644,22188.00000008514,-1.9484603839163698e-11,1.5007827583737828e-10,0.00430301,0.0136204
1698387191.986106,205.28148698806763,22188.999999954718,4.898979570617663e-11,7.20876045337266e-11,0.00430301,0.0136223
1698387193.041455,206.33683609962463,22190.000000037457,-3.9101721338948587e-10,9.551910932576786e-11,0.00430301,0.0136223
1698387194.0958028,207.3911838531494,22190.999999907035,2.471357507696482e-10,1.9787842935139057e-10,0.00430492,0.0136223
1698387195.1501524,208.44553351402283,22191.999999989777,3.426116329865986e-11,-9.254806499254792e-11,0.00430492,0.0136223
1698387196.204502,209.49988317489624,22193.000000072516,6.79525203303029e-12,7.700863054825479e-11,0.00430492,0.0136243
1698387197.2548501,210.550231218338,22193.999999942094,-1.1626039138850965e-10,2.9546767811588075e-10,0.00430492,0.0136262
1698387198.3132002,211.60858130455017,22195.000000024833,-5.691952744057694e-11,-1.1378587131379613e-10,0.00430492,0.0136262
1698387199.3635507,212.65893173217773,22195.99999989441,2.732501191694592e-10,-2.2993055752262394e-10,0.00430682,0.0136262
1698387200.422896,213.71827697753906,22196.999999977153,2.981089224901252e-10,-2.566416331799176e-13,0.00430682,0.0136262
1698387201.4762454,214.77162647247314,22198.000000059892,4.5538800598231544e-11,-2.8829822402926694e-11,0.00430873,0.0136262
1698387202.5305924,215.8259735107422,22198.99999992947,6.168848555727634e-11,-7.892156925648476e-11,0.00430873,0.0136281
1698387203.580956,216.8763370513916,22200.00000001221,-9.907319397648668e-11,-1.2186358941643728e-10,0.00430873,0.0136262
1698387204.636291,217.93167209625244,22201.00000009495,1.302196554687032e-10,-1.5875325776971863e-10,0.00431064,0.0136281
1698387205.693641,218.98902201652527,22201.99999996453,-1.1940700333536763e-11,3.05298846066036e-10,0.00431064,0.0136281
1698387206.7479916,220.043372631073,22203.00000004727,4.194717824357534e-10,4.26666405954826e-11,0.00431064,0.01363
1698387207.8023388,221.09771990776062,22203.999999916847,2.7829284897533633e-10,2.632902593545697e-10,0.00431064,0.01363
1698387208.8576894,222.1530704498291,22204.999999999585,8.025925965824736e-11,-8.027311212230334e-11,0.00431255,0.01363
1698387209.910037,223.2054181098938,22206.000000082327,3.4987793063888946e-10,9.686217992562364e-11,0.00431064,0.0136319
1698387210.9663854,224.26176643371582,22206.999999951906,3.064638135566007e-10,6.207752953663414e-11,0.00431064,0.0136319
1698387212.020746,225.31612706184387,22208.000000034644,9.081273466274992e-11,2.7719893720441593e-11,0.00431255,0.0136319
1698387213.0780818,226.37346291542053,22208.999999904223,-8.235030147576846e-11,1.912400688420657e-11,0.00431255,0.0136338
1698387214.1274335,227.42281460762024,22209.99999998696,2.8869642052951886e-10,-2.691701974568298e-10,0.00431255,0.0136338
1698387215.1837807,228.47916173934937,22211.000000069704,1.248862094417228e-10,-4.9735478793618426e-11,0.00431636,0.0136338
1698387216.2391279,229.53450894355774,22211.999999939282,2.7413191508452247e-10,-8.080426754094969e-11,0.00431636,0.0136338
1698387217.2904797,230.58586072921753,22213.00000002202,-1.2413378564632517e-10,3.7164924235036493e-10,0.00431445,0.0136357
1698387218.3448293,231.64021039009094,22214.00000010476,2.2725152807901257e-10,-1.0937757199341124e-11,0.00431445,0.0136376
1698387219.4011745,232.69655561447144,22214.999999974338,2.093253264461462e-10,3.65780064644291e-10,0.00431636,0.0136357
1698387220.455537,233.75091814994812,22216.00000005708,-1.1973265992339787e-10,1.392842997939753e-10,0.00431636,0.0136376
1698387221.5158725,234.81125354766846,22216.99999992666,3.2052585797278095e-10,3.112034588698959e-10,0.00431636,0.0136395
1698387222.5622244,235.8576054573059,22218.000000009397,-4.605259714785774e-10,5.468017767975655e-10,0.00431636,0.0136395
1698387223.6195703,236.9149513244629,22219.000000092135,-1.269543081156512e-10,-6.055555188984114e-11,0.00431636,0.0136395
1698387224.6739194,237.96930050849915,22219.999999961714,-2.2890306336954337e-10,4.1369307863554507e-10,0.00431636,0.0136395
1698387225.7302673,239.025648355484,22221.000000044456,4.766657618204393e-11,3.709386851539222e-11,0.00431827,0.0136395
1698387226.7806182,240.07599925994873,22221.999999914035,-4.2744319524503637e-10,2.7349204255957965e-10,0.00431827,0.0136395
1698387227.8369725,241.13235354423523,22222.999999996773,-2.445350124844961e-10,-3.2795152080307294e-11,0.00431827,0.0136395
1698387228.8913145,242.1866955757141,22224.00000007951,6.441086579242004e-12,6.720077678983662e-11,0.00431827,0.0136395
1698387229.9446652,243.2400462627411,22224.99999994909,-3.6559868394305814e-11,-9.195444980293491e-11,0.00432017,0.0136414
