#Procedure: <__main__.zurich_sr830_fsweep>
#Parameters:
#	Delay (s): 1
#	Drive Amplitude (Vpp): 4
#	stop frequency (Hz): 22700
#	start frequency (Hz): 21600
#	Frequency Step (Hz): 1
#	SR830 addr.: 2::25
#	Zurich addr.: dev4934
#Data:
UTC,timestamp,f,X_zur,Y_zur,X_sr,Y_sr
1701361850.3727632,70.34971189498901,21660.99999996618,2.726668933278882e-10,1.5705672670754886e-09,2.19346e-05,0.000756744
1701361851.417119,71.39406776428223,21662.00000004892,3.4908889675991533e-10,1.4923646035986948e-09,2.19346e-05,0.000756267
1701361852.4674723,72.44442105293274,21662.9999999185,3.074294045109311e-10,1.544354509076066e-09,2.19346e-05,0.000756506
1701361853.5238214,73.5007700920105,21664.000000001237,2.8752607284086104e-10,1.566422597461669e-09,2.2173e-05,0.000756267
1701361854.5761857,74.55313444137573,21665.00000008398,2.4913001086284966e-10,1.6006230943887266e-09,2.19346e-05,0.000756744
1701361855.6325216,75.60947036743164,21665.999999953558,2.025386703617935e-10,1.5883811648033297e-09,2.19346e-05,0.000756744
1701361856.6858695,76.66281819343567,21667.000000036296,2.2408661109036637e-10,1.6301525280678375e-09,2.16962e-05,0.000756983
1701361857.7402217,77.71717047691345,21667.999999905875,3.04360094260814e-10,1.6059290210116672e-09,2.2173e-05,0.000757221
1701361858.7945724,78.77152109146118,21668.999999988613,2.1663027494680757e-10,1.5354474365294302e-09,2.26499e-05,0.000757221
1701361859.8529196,79.82986831665039,21670.000000071355,1.495601689451418e-10,1.6352945750936874e-09,2.2173e-05,0.00075746
1701361860.9052708,80.88221955299377,21670.999999940934,2.8209411353155396e-10,1.6168272615836345e-09,2.19346e-05,0.00075746
1701361861.9586222,81.93557095527649,21672.000000023672,3.0521492734405407e-10,1.6913366355142186e-09,2.2173e-05,0.00075746
1701361863.0169702,82.99391889572144,21673.00000010641,3.350731715204222e-10,1.6719775696305623e-09,2.19346e-05,0.00075746
1701361864.0703201,84.04726886749268,21673.99999997599,3.4321607041375533e-10,1.5704985613274252e-09,2.2173e-05,0.000757936
1701361865.1206708,85.09761953353882,21675.00000005873,2.2025702319246282e-10,1.6314320257522935e-09,2.24115e-05,0.000757936
1701361866.1750238,86.15197253227234,21675.99999992831,1.9165811641804065e-10,1.7188703249075503e-09,2.2173e-05,0.000758175
1701361867.2323723,87.20932102203369,21677.00000001105,1.896710299222968e-10,1.774082783518658e-09,2.19346e-05,0.000758175
1701361868.2877178,88.26466655731201,21678.000000093787,1.4315909372413292e-10,1.77687232346793e-09,2.24115e-05,0.000758413
1701361869.3370736,89.31402230262756,21678.999999963366,2.4665060532090206e-10,1.8217257981435352e-09,2.24115e-05,0.000758413
1701361870.3934226,90.37037134170532,21680.000000046108,3.363896503365991e-10,1.650107435429973e-09,2.24115e-05,0.000757936
1701361871.45177,91.42871880531311,21680.999999915686,3.335589240433033e-10,1.528217748960716e-09,2.2173e-05,0.000758413
1701361872.5031214,92.48007011413574,21681.999999998425,4.68930644837754e-10,1.6965990876629122e-09,2.19346e-05,0.000758175
1701361873.5564735,93.5334222316742,21683.000000081163,2.636811585746492e-10,1.580346488285434e-09,2.24115e-05,0.000758413
1701361874.6088247,94.58577346801758,21683.99999995074,3.429983888357328e-10,1.6770417583874546e-09,2.24115e-05,0.000758413
1701361875.668172,95.64512062072754,21685.000000033484,3.451170118986511e-10,1.5235924483172399e-09,2.2173e-05,0.00075889
1701361876.719524,96.69647264480591,21685.999999903062,4.170529814240507e-10,1.7817267463405464e-09,2.24115e-05,0.00075889
1701361877.7768726,97.75382137298584,21686.9999999858,4.2140203672405334e-10,1.8190235781909016e-09,2.24115e-05,0.00075889
1701361878.8322215,98.80917024612427,21688.00000006854,3.039300494615048e-10,1.661313955168543e-09,2.24115e-05,0.000759128
1701361879.8855705,99.86251926422119,21688.999999938118,3.563815388304555e-10,1.6493890862224987e-09,2.24115e-05,0.00075889
1701361880.9369245,100.9138731956482,21690.00000002086,1.9218030483986506e-10,1.7220852715543274e-09,2.24115e-05,0.000759367
1701361881.994271,101.97121977806091,21691.0000001036,3.6514953016431457e-10,1.7609791564593504e-09,2.26499e-05,0.000759367
1701361883.0506198,103.02756857872009,21691.999999973177,3.437325694306996e-10,1.7510205953129664e-09,2.26499e-05,0.000759605
1701361884.0989747,104.07592344284058,21693.000000055916,1.8463862762310428e-10,1.772980461323132e-09,2.26499e-05,0.000759844
1701361885.1543248,105.1312735080719,21693.999999925494,1.7339865171018475e-10,1.70476511522391e-09,2.2173e-05,0.000759844
1701361886.2126696,106.18961834907532,21695.000000008236,3.369234649336133e-10,1.7406260525969629e-09,2.24115e-05,0.000759844
1701361887.268021,107.24496984481812,21696.000000090975,3.6239610556775974e-10,1.779662110782632e-09,2.26499e-05,0.000759605
1701361888.3193743,108.29632306098938,21696.999999960553,3.6227817409921174e-10,1.7319784045445904e-09,2.24115e-05,0.000759605
1701361889.376719,109.35366773605347,21698.000000043292,2.832567928918951e-10,1.9162785125773266e-09,2.26499e-05,0.000759844
1701361890.436069,110.41301774978638,21698.99999991287,2.933130015416025e-10,1.7631479328631142e-09,2.26499e-05,0.000760082
1701361891.4844205,111.46136927604675,21699.999999995613,4.0775655569127055e-10,1.8337408936300155e-09,2.26499e-05,0.000760559
1701361892.5397716,112.51672029495239,21701.00000007835,4.148414726423285e-10,1.833573427234196e-09,2.26499e-05,0.000760559
1701361893.5911238,113.56807255744934,21701.99999994793,3.892578267716621e-10,1.6602486141047381e-09,2.28883e-05,0.000760321
1701361894.645475,114.62242364883423,21703.000000030668,4.955626872402996e-10,1.8103541619807268e-09,2.28883e-05,0.000760559
1701361895.703819,115.68076777458191,21703.999999900247,4.925011071598568e-10,1.7994421926274182e-09,2.26499e-05,0.000760321
1701361896.7541742,116.73112297058105,21704.99999998299,3.981770202243464e-10,1.8896585292394725e-09,2.26499e-05,0.000760797
1701361897.8065257,117.78347444534302,21706.000000065727,6.028549686624274e-10,1.8765127882157805e-09,2.26499e-05,0.000760797
1701361898.8648705,118.84181928634644,21706.999999935306,6.533971061218768e-10,1.8140242610179143e-09,2.26499e-05,0.000761274
1701361899.9212227,119.89817142486572,21708.000000018044,5.500368218854951e-10,1.8414923367310524e-09,2.26499e-05,0.000761274
1701361900.9805691,120.95751786231995,21709.000000100787,4.278283432188785e-10,1.8209760335265056e-09,2.28883e-05,0.000761274
1701361902.0299227,122.00687146186829,21709.999999970365,4.121402421514131e-10,1.9259595915530898e-09,2.26499e-05,0.000761513
1701361903.0822709,123.05921959877014,21711.000000053104,3.7687261076118624e-10,1.8937544060223093e-09,2.26499e-05,0.000761513
1701361904.1386228,124.11557149887085,21711.999999922682,3.881120919432466e-10,1.7808763039936814e-09,2.31267e-05,0.000761274
1701361905.1919732,125.16892194747925,21713.00000000542,3.278706323076032e-10,1.8407250091685234e-09,2.31267e-05,0.000761274
1701361906.2463663,126.22331500053406,21714.000000088163,3.7231378957690746e-10,1.8927078028897942e-09,2.26499e-05,0.00076199
1701361907.2967174,127.27366614341736,21714.99999995774,3.5349558820500796e-10,1.8827719993629302e-09,2.28883e-05,0.00076199
1701361908.3550634,128.33201217651367,21716.00000004048,3.936617971970295e-10,1.7995235140123898e-09,2.31267e-05,0.00076199
1701361909.405466,129.38241481781006,21716.99999991006,5.819242046806343e-10,1.8460017466707746e-09,2.33651e-05,0.00076199
1701361910.4608128,130.43776154518127,21717.999999992797,6.256420865104361e-10,1.8494207697969476e-09,2.31267e-05,0.000762228
1701361911.5141654,131.49111413955688,21719.00000007554,4.87147933739868e-10,1.924167800063992e-09,2.31267e-05,0.000762228
1701361912.5705152,132.54746389389038,21719.999999945117,4.1482539388940644e-10,1.9340335373329297e-09,2.31267e-05,0.000762228
1701361913.6238654,133.6008141040802,21721.000000027856,4.699104593042847e-10,1.9847453056357076e-09,2.31267e-05,0.000762466
1701361914.6792145,134.6561632156372,21721.999999897434,3.9638807343768895e-10,2.0826210654089983e-09,2.31267e-05,0.000762943
1701361915.7375634,135.71451210975647,21722.999999980173,3.831714003770675e-10,2.0658611917765592e-09,2.31267e-05,0.000762466
1701361916.7859175,136.76286625862122,21724.000000062915,6.51688243893043e-10,2.032089193614876e-09,2.36036e-05,0.000762943
1701361917.8412662,137.81821489334106,21724.999999932494,4.6321971916524823e-10,2.0631261959045077e-09,2.31267e-05,0.000762943
1701361918.8936172,138.87056589126587,21726.000000015232,4.811514246789226e-10,2.058118530148272e-09,2.31267e-05,0.000762943
1701361919.9519625,139.92891120910645,21727.000000097974,4.4601934954410057e-10,2.0770015412627193e-09,2.33651e-05,0.000763182
1701361921.0083117,140.98526048660278,21727.99999996755,4.041229430549447e-10,1.9075522641597075e-09,2.33651e-05,0.000762943
1701361922.0596654,142.0366141796112,21729.00000005029,5.560891118508088e-10,1.8977025438023345e-09,2.31267e-05,0.000763182
1701361923.1210117,143.09796047210693,21729.99999991987,4.165850897140171e-10,2.1021559462717225e-09,2.31267e-05,0.000763182
1701361924.1723611,144.14930987358093,21731.00000000261,3.5059349698528096e-10,2.2604727277409632e-09,2.36036e-05,0.000763182
1701361925.2227159,145.19966459274292,21732.00000008535,4.485359217418412e-10,1.980309672435355e-09,2.36036e-05,0.000764135
1701361926.275067,146.2520158290863,21732.999999954925,4.337445821979282e-10,2.0787253072586845e-09,2.33651e-05,0.000764135
1701361927.3324134,147.30936217308044,21734.000000037668,3.5432519001443175e-10,2.0573680852763114e-09,2.33651e-05,0.000763658
1701361928.385765,148.36271381378174,21734.999999907246,4.645495557146219e-10,1.9414262387197314e-09,2.33651e-05,0.000763658
1701361929.4431612,149.4201099872589,21735.999999989985,5.771641517193993e-10,2.2443872341108922e-09,2.33651e-05,0.000764135
1701361930.4965124,150.47346115112305,21737.000000072727,5.464220090218166e-10,2.276863655835197e-09,2.36036e-05,0.000764374
1701361931.5468695,151.52381825447083,21737.9999999423,5.58211816443315e-10,2.038018171913549e-09,2.36036e-05,0.000764374
1701361932.6072094,152.58415818214417,21739.000000025044,4.888822746079478e-10,1.9753603230791412e-09,2.36036e-05,0.000764612
1701361933.655567,153.63251566886902,21739.999999894622,5.95147247401067e-10,2.1886685421481675e-09,2.3842e-05,0.000764612
1701361934.7109144,154.68786311149597,21740.99999997736,6.143248707421331e-10,2.08840632439309e-09,2.36036e-05,0.000764612
1701361935.7652643,155.74221301078796,21742.000000060103,5.323945339244188e-10,2.1696694548058944e-09,2.36036e-05,0.000764851
1701361936.8206146,156.79756331443787,21742.999999929678,5.517742548214445e-10,2.1937444189216073e-09,2.33651e-05,0.000765089
1701361937.876963,157.8539116382599,21744.00000001242,5.329981055725721e-10,2.0767263472223215e-09,2.36036e-05,0.000764612
1701361938.9283156,158.905264377594,21745.000000095162,5.370920034319722e-10,2.227290757970164e-09,2.36036e-05,0.000765089
1701361939.9866595,159.9636082649231,21745.999999964737,5.043447165622869e-10,2.046760684608162e-09,2.43188e-05,0.000765327
1701361941.036016,161.01296472549438,21747.00000004748,6.596433305839744e-10,2.0865380969862555e-09,2.40804e-05,0.000765327
1701361942.0923643,162.0693130493164,21747.999999917054,7.694364764990649e-10,2.1744779913913253e-09,2.40804e-05,0.000765566
1701361943.151712,163.12866067886353,21748.999999999796,6.018449137721316e-10,2.161986346404776e-09,2.40804e-05,0.000765804
1701361944.2000635,164.1770122051239,21750.00000008254,7.113310791891245e-10,2.2513192173851178e-09,2.43188e-05,0.000765566
1701361945.256414,165.23336267471313,21750.999999952113,6.156521099544963e-10,2.1631142709222627e-09,2.45572e-05,0.000765566
1701361946.3167605,166.2937092781067,21752.000000034855,5.87830054311642e-10,2.2235355033838468e-09,2.40804e-05,0.000765804
1701361947.3631175,167.3400661945343,21752.99999990443,6.262616132287967e-10,2.364026389901912e-09,2.40804e-05,0.000766758
1701361948.4204643,168.3974130153656,21753.999999987172,6.296348119091418e-10,2.3892188273457115e-09,2.43188e-05,0.000766519
1701361949.4738219,169.45077061653137,21755.000000069915,6.469144621504669e-10,2.215995928773237e-09,2.43188e-05,0.000766281
1701361950.5331616,170.51011037826538,21755.99999993949,6.188567290945888e-10,2.2081157319661085e-09,2.43188e-05,0.000766519
1701361951.5815158,171.55846452713013,21757.00000002223,5.777946243580185e-10,2.2418001627657236e-09,2.43188e-05,0.000766758
1701361952.641862,172.61881065368652,21758.00000010497,5.582421805497949e-10,2.3526812218400677e-09,2.45572e-05,0.000766996
1701361953.691215,173.6681637763977,21758.99999997455,7.735214073616429e-10,2.3798732377338046e-09,2.47956e-05,0.000766996
1701361954.7465646,174.72351336479187,21760.00000005729,5.955626976400316e-10,2.1871072333980726e-09,2.47956e-05,0.000766996
1701361955.7989142,175.7758629322052,21760.999999926866,6.5709862056862e-10,2.3258688500393643e-09,2.40804e-05,0.000766996
1701361956.8572602,176.8342089653015,21762.000000009608,6.401725173675092e-10,2.294538224984832e-09,2.40804e-05,0.000767235
1701361957.9116137,177.8885624408722,21763.000000092346,6.714977003825908e-10,2.408865517382602e-09,2.43188e-05,0.000767473
1701361958.9679627,178.94491147994995,21763.999999961925,8.147041645864867e-10,2.277652380507384e-09,2.47956e-05,0.000767473
1701361960.0173163,179.9942650794983,21765.000000044667,7.677169775567593e-10,2.3883615824495335e-09,2.45572e-05,0.000767712
1701361961.0726633,181.0496120452881,21765.999999914242,6.673867343085503e-10,2.3050471123706547e-09,2.47956e-05,0.00076795
1701361962.128015,182.10496377944946,21766.999999996984,7.895039351316553e-10,2.359776157091023e-09,2.47956e-05,0.000768188
1701361963.1833644,183.16031312942505,21768.000000079723,6.458065742327757e-10,2.268636900061239e-09,2.50341e-05,0.000768665
1701361964.2357154,184.21266412734985,21768.9999999493,6.68947239120999e-10,2.271554513461672e-09,2.47956e-05,0.000768904
1701361965.2890666,185.266015291214,21770.000000032043,8.405366600793014e-10,2.449189916566834e-09,2.47956e-05,0.000768904
1701361966.343417,186.32036566734314,21770.999999901618,7.056472400311567e-10,2.557797625502063e-09,2.47956e-05,0.000768904
1701361967.4017642,187.37871289253235,21771.99999998436,9.377533146655003e-10,2.487638358174557e-09,2.50341e-05,0.000768665
1701361968.4561148,188.43306350708008,21773.0000000671,8.80070231985195e-10,2.491053423453857e-09,2.50341e-05,0.000768665
1701361969.5064657,189.4834144115448,21773.999999936677,7.371830547095179e-10,2.506237641141286e-09,2.52725e-05,0.000768904
1701361970.5628123,190.53976106643677,21775.00000001942,8.303144692263517e-10,2.432262081807716e-09,2.52725e-05,0.000768904
1701361971.6151686,191.5921173095703,21776.000000102158,8.58495823155658e-10,2.624164100539314e-09,2.52725e-05,0.000769142
1701361972.6735146,192.65046334266663,21776.999999971737,8.487176532487885e-10,2.511167139421777e-09,2.55109e-05,0.00076938
1701361973.7288647,193.70581340789795,21778.000000054475,7.605956978875545e-10,2.4440364907312236e-09,2.52725e-05,0.000769619
1701361974.780216,194.75716471672058,21778.999999924054,7.886393311139472e-10,2.5294246252061967e-09,2.52725e-05,0.000769619
1701361975.8325667,195.8095154762268,21780.000000006796,9.493955686082597e-10,2.513058495496277e-09,2.57493e-05,0.000769619
1701361976.891915,196.86886382102966,21781.000000089534,8.921475398772123e-10,2.5678649037547438e-09,2.59877e-05,0.000769857
1701361977.9482641,197.92521286010742,21781.999999959113,8.447885007654825e-10,2.5046473287945744e-09,2.57493e-05,0.000770096
1701361978.9966173,198.97356605529785,21783.00000004185,8.509557538141895e-10,2.550320325138348e-09,2.59877e-05,0.000770096
1701361980.0529647,200.02991342544556,21783.99999991143,9.555836621944079e-10,2.552062705382889e-09,2.59877e-05,0.000770096
1701361981.107317,201.08426570892334,21784.999999994172,8.825468546660599e-10,2.5020573509056084e-09,2.57493e-05,0.000770096
1701361982.163665,202.14061379432678,21786.00000007691,9.348990268150378e-10,2.639812499455333e-09,2.64646e-05,0.000770334
1701361983.2140179,203.19096660614014,21786.99999994649,1.1104198883868697e-09,2.5706630396526935e-09,2.6703e-05,0.000770573
1701361984.2723653,204.24931406974792,21788.000000029228,1.1126813031440078e-09,2.433571263343721e-09,2.64646e-05,0.000770573
1701361985.3247168,205.3016655445099,21788.999999898806,1.0021819907688494e-09,2.537562205742794e-09,2.64646e-05,0.000771049
1701361986.377068,206.35401678085327,21789.999999981548,9.265958351233427e-10,2.5159062900042133e-09,2.64646e-05,0.000770811
1701361987.4354172,207.4123659133911,21791.000000064287,1.0850298059648427e-09,2.585503233868947e-09,2.64646e-05,0.000771288
1701361988.485768,208.46271681785583,21791.999999933865,1.1734498366687094e-09,2.6277019209130385e-09,2.6703e-05,0.000771049
1701361989.5411184,209.51806712150574,21793.000000016604,1.1236972896604507e-09,2.7928528526291096e-09,2.64646e-05,0.000771526
1701361990.5934691,210.57041788101196,21794.000000099346,1.0247882226464844e-09,2.653961740185437e-09,2.64646e-05,0.000771765
1701361991.6528175,211.62976622581482,21794.999999968924,9.716349575538409e-10,2.693708664774336e-09,2.69414e-05,0.000771765
1701361992.7041693,212.6811180114746,21796.000000051663,1.1394697423393996e-09,2.6824848912970532e-09,2.74183e-05,0.000771765
1701361993.7595177,213.73646640777588,21796.99999992124,1.0910412187929198e-09,2.8205914224394836e-09,2.81335e-05,0.000772003
1701361994.8108678,214.78781652450562,21798.00000000398,1.2446738266464463e-09,2.676030756191401e-09,2.76567e-05,0.000772242
1701361995.872216,215.84916472434998,21799.000000086722,1.0557745150230536e-09,2.721579513248173e-09,2.74183e-05,0.000772242
1701361996.925566,216.90251469612122,21799.9999999563,1.1376444328345954e-09,2.6744603567617697e-09,2.74183e-05,0.000772242
1701361997.9819133,217.95886206626892,21801.00000003904,1.220733058276276e-09,2.5809912265922145e-09,2.76567e-05,0.00077248
1701361999.031267,219.00821566581726,21801.999999908618,1.1341071690330872e-09,2.6336377017610242e-09,2.78951e-05,0.00077248
1701362000.0836194,220.06056809425354,21802.999999991356,1.239581129023796e-09,2.7156300654602034e-09,2.81335e-05,0.000772718
1701362001.1429656,221.11991429328918,21804.0000000741,1.3185169836338385e-09,2.842826729855477e-09,2.76567e-05,0.000772957
1701362002.1983159,222.1752645969391,21804.999999943677,1.2953665478111473e-09,2.809785696538176e-09,2.78951e-05,0.000772718
1701362003.250672,223.22762084007263,21806.000000026415,1.3395368610116344e-09,2.7585347334402907e-09,2.81335e-05,0.000772957
1701362004.3010204,224.27796912193298,21806.999999895994,1.402737429598521e-09,2.804816681630311e-09,2.81335e-05,0.000772957
1701362005.3603673,225.33731603622437,21807.999999978732,1.419851530526106e-09,2.9056229796477296e-09,2.81335e-05,0.000773195
1701362006.4197145,226.39666318893433,21809.000000061475,1.3209751775902003e-09,2.880748344939571e-09,2.86103e-05,0.000773434
1701362007.4640706,227.44101929664612,21809.999999931053,1.4494935154756714e-09,2.8792540103795326e-09,2.86103e-05,0.00077391
1701362008.5244164,228.50136518478394,21811.00000001379,1.4489280999450296e-09,2.86646311506456e-09,2.86103e-05,0.00077391
1701362009.5767665,229.55371522903442,21812.00000009653,1.3540419369121765e-09,2.7858038036653395e-09,2.83719e-05,0.00077391
1701362010.631154,230.6081027984619,21812.99999996611,1.4663170857062252e-09,2.723048863899825e-09,2.88488e-05,0.000774149
1701362011.683505,231.66045379638672,21814.00000004885,1.5092876147319357e-09,2.8232290800149993e-09,2.93256e-05,0.000774387
1701362012.7388546,232.71580338478088,21814.99999991843,1.496478228851103e-09,2.7471093571379076e-09,2.98024e-05,0.000774387
1701362013.7912042,233.7681529521942,21816.000000001168,1.4581351649163772e-09,2.796463089232341e-09,2.98024e-05,0.000774387
1701362014.8515522,234.82850098609924,21817.000000083906,1.581017776219932e-09,2.753797499939934e-09,2.9564e-05,0.000774387
1701362015.9019027,235.8788514137268,21817.999999953485,1.6031973645729148e-09,2.721433815010156e-09,2.98024e-05,0.000774387
1701362016.9602525,236.93720126152039,21819.000000036227,1.6833168627634543e-09,2.8670468356369907e-09,2.9564e-05,0.000774864
