#Procedure: <__main__.zurich_sr830_fsweep>
#Parameters:
#	Delay (s): 3
#	Drive Amplitude (Vpp): 1
#	stop frequency (Hz): 750
#	start frequency (Hz): 650
#	Frequency Step (Hz): 1
#	SR830 addr.: 2::25
#	Zurich addr.: dev4934
#Data:
UTC,timestamp,f,X_zur,Y_zur,X_sr,Y_sr
1699211434.130326,82.30719447135925,671.0000000964556,-8.076806561033196e-10,2.065813573931367e-09,-4.38693e-05,4.19619e-05
1699211437.1924348,85.36930322647095,671.9999999660331,-6.226150139074184e-10,1.903113477050128e-09,-5.3406e-05,-1.90736e-06
1699211440.2525458,88.42941427230835,673.0000000487735,-6.780779918573239e-10,1.8244077341309442e-09,1.14442e-05,0.0
1699211443.3176546,91.49452304840088,673.999999918351,-5.189306809582987e-10,1.6394991689828205e-09,-4.95913e-05,-1.33515e-05
1699211446.3827617,94.55963015556335,675.0000000010914,-4.5340840229081606e-10,1.5670867736400671e-09,-7.62945e-06,3.24252e-05
1699211449.4408734,97.61774182319641,676.0000000838318,-4.967450939936491e-10,1.7418842150131185e-09,5.72208e-06,-3.62399e-05
1699211452.5049832,100.6818516254425,676.9999999534093,-7.340817106362716e-10,2.0162575587569023e-09,-5.3406e-05,-7.62945e-06
1699211455.5690908,103.74595928192139,678.0000000361497,-6.27843144102759e-10,1.6010744744563363e-09,-1.90736e-05,-1.71663e-05
1699211458.6321976,106.8090660572052,678.9999999057272,-1.8605151711545646e-10,1.266188805931529e-09,1.52589e-05,-1.33515e-05
1699211461.6933115,109.8701798915863,679.9999999884676,-5.833092037208022e-10,1.8527070813701555e-09,0.0,1.14442e-05
1699211464.7514248,112.92829322814941,681.000000071208,-7.164908128431887e-10,1.4499666637010835e-09,2.0981e-05,-1.90736e-06
1699211467.8225253,115.99939370155334,681.9999999407855,-5.697960013514826e-10,1.7914043622002955e-09,1.90736e-06,-1.33515e-05
1699211470.8846364,119.06150484085083,683.0000000235259,-1.0201535839580422e-11,1.9413690973055005e-09,-2.86103e-05,3.43325e-05
1699211473.9447474,122.12161588668823,684.0000001062663,-7.06379318019972e-10,1.8795982390601773e-09,-3.81472e-05,2.6703e-05
1699211477.0118542,125.18872261047363,684.9999999758438,-4.6163763171906945e-10,1.4066776516848003e-09,-6.48503e-05,0.0
1699211480.0659688,128.24283719062805,686.0000000585842,-3.863964271650995e-10,1.8956446489523763e-09,1.14442e-05,3.81473e-06
1699211483.136073,131.3129415512085,686.9999999281617,-3.4845409522627873e-10,1.6476131879622511e-09,-4.95913e-05,1.90736e-05
1699211486.195185,134.37205338478088,688.0000000109021,-6.50230210209794e-10,2.1512963256831504e-10,5.72207e-05,-2.86103e-05
1699211489.2622917,137.43916010856628,689.0000000936425,-8.465316849476695e-10,1.8450524199934384e-09,7.62945e-06,-8.20165e-05
1699211492.3214042,140.4982726573944,689.99999996322,-4.277065775861721e-10,1.647066324838827e-09,0.0,-3.05178e-05
1699211495.3865228,143.56339120864868,691.0000000459604,-4.877283767203564e-10,2.007605087078653e-09,-4.57766e-05,-5.72208e-06
1699211498.447622,146.62449049949646,691.999999915538,-5.128928618706147e-10,1.835281052635882e-09,-8.01091e-05,5.72208e-06
1699211501.5107322,149.68760061264038,692.9999999982783,-7.15785450320767e-10,1.726612244439549e-09,-0.000185014,-0.000123979
1699211504.5768385,152.75370693206787,694.0000000810187,-3.5980897238123397e-10,1.866645381230193e-09,-1.33515e-05,-0.000106812
1699211507.6369505,155.8138189315796,694.9999999505962,-2.5835352563526373e-10,1.828005726145412e-09,-0.000102997,-3.05178e-05
1699211510.7060544,158.88292288780212,696.0000000333366,-6.870963170059088e-10,1.4100055824915337e-09,-9.34605e-05,-8.96459e-05
1699211513.7611701,161.9380385875702,696.9999999029142,-3.4200107326505995e-10,1.5487253943752282e-09,-0.000127793,-1.33515e-05
1699211516.830274,165.00714254379272,697.9999999856545,-5.380739205046543e-10,1.8539194193404832e-09,-5.14986e-05,-8.01091e-05
1699211519.888386,168.06525444984436,699.0000000683949,-6.088877167588051e-10,1.6895324757536424e-09,-0.00222017,-0.000211717
1699211522.953494,171.13036251068115,699.9999999379725,-2.045402895765247e-11,2.0551131638616993e-09,0.000335695,-0.00150681
1699211526.0146034,174.19147181510925,701.0000000207128,-6.842055427545846e-10,1.80864393924203e-09,-0.000110627,-0.000272753
1699211529.0847194,177.26158785820007,702.0000001034532,-2.367503605745392e-11,1.8720152518166777e-09,-0.000120163,-4.00546e-05
1699211532.141822,180.31869053840637,702.9999999730308,-5.478231486562642e-10,1.7257284077596919e-09,-0.000299456,-0.000190736
1699211535.1999345,183.37680292129517,704.0000000557711,7.521398817258139e-10,2.4571978157769786e-09,-0.000307085,9.15532e-05
1699211538.2670412,186.44390964508057,704.9999999253487,4.859842649178086e-10,1.2864984971610266e-09,-0.000450136,2.0981e-05
1699211541.3251517,189.50202012062073,706.000000008089,-2.871496444984114e-10,1.6233190580759383e-09,-0.000322344,6.48503e-05
1699211544.3952694,192.5721378326416,707.0000000908294,-5.125941062730504e-10,1.6393552023028102e-09,-0.000331881,0.000223161
1699211547.455374,195.63224244117737,707.999999960407,-5.695781960907453e-10,1.7589912660259605e-09,-0.000171662,0.00036812
1699211550.5154781,198.69234657287598,709.0000000431473,-7.068543214861058e-10,1.5756444425174335e-09,-0.000185014,0.000236512
1699211553.5815883,201.75845670700073,709.9999999127249,-7.113242766398113e-10,1.6566808625140354e-09,-0.000104905,0.000278475
1699211556.6456969,204.82256531715393,710.9999999954653,-9.311073476692161e-10,2.0196582768412874e-09,-5.53133e-05,8.96459e-05
1699211559.7108028,207.8876712322235,712.0000000782056,-4.008290249947772e-10,1.9899136352384497e-09,-3.05178e-05,0.000209809
1699211562.7689164,210.9457848072052,712.9999999477832,-3.902748078939859e-10,2.1035744014862402e-09,-5.72208e-06,0.000175477
1699211565.8350248,214.0118932723999,714.0000000305236,-8.337778326057754e-10,1.7614912647399198e-09,6.8665e-05,0.000158311
1699211568.8921375,217.06900596618652,714.9999999001011,-4.212705619982363e-10,1.8526514241485024e-09,4.19619e-05,0.000211717
1699211571.9542458,220.13111424446106,715.9999999828415,-3.9581362906886764e-10,1.8287943889762415e-09,3.81473e-06,0.000122071
1699211575.019355,223.19622349739075,717.0000000655818,-4.0600539397398e-10,1.9736006890958877e-09,-6.10356e-05,9.53679e-05
1699211578.0824635,226.25933194160461,717.9999999351594,-3.747876293966896e-10,2.0833240161184818e-09,7.62945e-06,0.000144959
1699211581.1465716,229.32344007492065,719.0000000178998,1.7525537662454472e-10,2.8591756058266837e-09,-0.000106812,0.000158311
1699211584.2126791,232.38954758644104,720.0000001006401,5.403184525712242e-11,-1.0221941261231163e-08,0.00120545,0.000951771
1699211587.2687943,235.4456627368927,720.9999999702177,-1.4224068772549317e-11,1.0762436951132675e-09,2.6703e-05,0.000156404
1699211590.3329015,238.50976991653442,722.0000000529581,-5.327035551873104e-10,1.888088129809841e-09,4.95913e-05,0.000118256
1699211593.3990157,241.57588410377502,722.9999999225356,-3.980239628647993e-10,1.7210153542300756e-09,-1.90736e-06,3.62399e-05
1699211596.4561207,244.63298916816711,724.000000005276,-4.3709267328717175e-10,1.993559925353041e-09,-2.47956e-05,8.77385e-05
1699211599.5222251,247.69909358024597,725.0000000880163,-6.494649234120588e-10,1.73553199446445e-09,3.81473e-06,0.000112534
1699211602.585338,250.76220655441284,725.9999999575939,-3.160928839507964e-10,2.205062995199773e-09,1.14442e-05,5.14986e-05
1699211605.644449,253.8213174343109,727.0000000403343,-2.3730884987315307e-10,1.8830190555857146e-09,-5.72207e-05,0.000162126
1699211608.7225506,256.89941906929016,727.9999999099118,-5.058313827940086e-10,1.9920070888689088e-09,7.62945e-06,0.000112534
1699211611.7726657,259.94953417778015,728.9999999926522,-5.064147941596519e-10,1.9399583722606573e-09,1.14442e-05,0.000108719
1699211614.835776,263.01264452934265,730.0000000753926,-1.491823800928295e-10,2.361276861310873e-09,1.52589e-05,0.000118256
1699211617.9018831,266.0787515640259,730.9999999449701,-5.533451489819351e-10,1.6114178743697758e-09,-9.5368e-06,7.82018e-05
1699211620.959997,269.13686537742615,732.0000000277105,-4.3802363308136213e-10,1.8077181741218606e-09,-4.38693e-05,9.15532e-05
1699211624.023175,272.2000434398651,732.999999897288,-2.996999150917685e-10,1.9522563919572093e-09,-7.62945e-06,0.00013733
1699211627.0883145,275.26518297195435,733.9999999800284,-3.6207564365375047e-10,1.6536127272497088e-09,6.48503e-05,5.72207e-05
1699211630.147434,278.32430243492126,735.0000000627688,6.171711810574918e-11,1.8203299768658234e-09,6.10356e-05,0.00010109
1699211633.2145326,281.391401052475,735.9999999323463,-4.357569618088457e-10,2.3357711355505212e-09,2.0981e-05,5.14986e-05
1699211636.2736475,284.4505159854889,737.0000000150867,-8.139441961454869e-11,1.4644449622938743e-09,4.38693e-05,0.000120163
1699211639.3357525,287.5126209259033,738.0000000978271,-5.005663333083046e-10,1.4648494047712228e-09,-2.47956e-05,6.48503e-05
1699211642.4038606,290.58072900772095,738.9999999674046,-2.5735175748685855e-10,1.8754212882577983e-09,0.0,8.77385e-05
1699211645.4579754,293.63484382629395,740.000000050145,-3.6877893758833773e-10,1.8297127331335238e-09,-4.38693e-05,0.000135423
1699211648.5300791,296.70694756507874,740.9999999197225,-2.459472835632743e-10,1.8810524385792676e-09,2.28883e-05,7.82018e-05
1699211651.5861926,299.76306104660034,742.0000000024629,-7.418802768516418e-10,1.7540614585386826e-09,1.90736e-05,7.82018e-05
1699211654.6593428,302.8362112045288,743.0000000852033,-3.6715603484627977e-10,1.466217892168967e-09,3.24252e-05,7.82018e-05
1699211657.7164583,305.8933267593384,743.9999999547808,-6.575400441776894e-10,1.5583208849123594e-09,4.95913e-05,0.000114441
1699211660.7825646,308.95943307876587,745.0000000375212,-4.257720562442121e-10,2.0092090663653487e-09,2.47956e-05,9.53679e-05
1699211663.840677,312.01754546165466,745.9999999070988,-3.017062960910189e-10,1.8457850545544703e-09,8.01091e-05,9.53679e-05
1699211666.9057846,315.0826530456543,746.9999999898391,-1.5524697648826442e-10,2.2853213890790166e-09,-4.19619e-05,5.3406e-05
1699211669.964952,318.1418204307556,748.0000000725795,-4.026451819786875e-10,1.869953955692063e-09,4.76839e-05,7.24797e-05
1699211673.0300496,321.2069180011749,748.999999942157,-2.3768410322981233e-10,2.0358311523093542e-09,1.71663e-05,0.000125886
1699211676.0883412,324.2652096748352,750.0000000248974,-1.6438113049924597e-10,1.964654656494095e-09,-3.62399e-05,6.48503e-05
