#Procedure: <__main__.zurich_sr830_fsweep>
#Parameters:
#	Delay (s): 1
#	Drive Amplitude (Vpp): 1
#	stop frequency (Hz): 22640
#	start frequency (Hz): 22000
#	Frequency Step (Hz): 1
#	SR830 addr.: 2::25
#	Zurich addr.: dev4934
#Data:
UTC,timestamp,f,X_zur,Y_zur,X_sr,Y_sr
1701292062.1647615,33.421401023864746,22025.999999897293,3.092838227426603e-09,2.733016948615248e-10,3.98161e-05,0.00079966
1701292063.214116,34.4707555770874,22026.999999980035,3.1194668067131344e-09,2.874095018821757e-10,4.0293e-05,0.000800136
1701292064.2744625,35.53110194206238,22028.000000062777,3.0790359167114717e-09,2.752879774196226e-10,3.98161e-05,0.000800136
1701292065.3228168,36.5794563293457,22028.99999993235,3.1558961898433415e-09,2.919373405464008e-10,3.98161e-05,0.000800375
1701292066.3831615,37.639801025390625,22030.000000015094,3.153564337780133e-09,4.3150431718501837e-10,3.98161e-05,0.000800613
1701292067.4315147,38.688154220581055,22031.000000097833,3.081880680992896e-09,3.717932708717326e-10,3.91009e-05,0.000800613
1701292068.4898643,39.746503829956055,22031.99999996741,3.011257850850374e-09,3.750639365815204e-10,3.91009e-05,0.000800852
1701292069.5402172,40.79685664176941,22033.000000050153,2.9935397453851345e-09,4.11240821449493e-10,3.91009e-05,0.000801329
1701292070.5965657,41.85320520401001,22033.999999919728,2.869127920995971e-09,4.1361008753392403e-10,3.91009e-05,0.00080109
1701292071.649927,42.90656638145447,22035.00000000247,2.7865391592460966e-09,3.8619099017584076e-10,3.88625e-05,0.000801329
1701292072.7082639,43.964903354644775,22036.00000008521,2.728088439796475e-09,4.014360597589444e-10,3.8624e-05,0.000801567
1701292073.7586174,45.01525688171387,22036.999999954787,2.902535302514467e-09,4.215814385018496e-10,3.83856e-05,0.000802044
1701292074.81896,46.07559943199158,22038.00000003753,2.74040204351509e-09,5.088108993931915e-10,3.8624e-05,0.000802044
1701292075.869317,47.125956535339355,22038.999999907104,2.693377875353642e-09,5.35777503539232e-10,3.8624e-05,0.000802282
1701292076.9236662,48.18030571937561,22039.999999989846,2.6146859230571568e-09,4.94754977271393e-10,3.8624e-05,0.000802759
1701292077.9880102,49.24464964866638,22041.000000072585,2.69180914564066e-09,4.568369489860276e-10,3.83856e-05,0.000802759
1701292079.0303688,50.28700828552246,22041.999999942163,2.731867874353533e-09,5.13240719505949e-10,3.81472e-05,0.000802997
1701292080.084716,51.34135556221008,22043.000000024906,2.7515932884383843e-09,5.871444810235859e-10,3.76704e-05,0.000802997
1701292081.1390681,52.39570760726929,22043.99999989448,2.63331878588095e-09,6.342695124389414e-10,3.79088e-05,0.000803236
1701292082.195414,53.45205354690552,22044.999999977223,2.521203435154404e-09,6.827316158424858e-10,3.79088e-05,0.000803713
1701292083.2497675,54.506407022476196,22046.00000005996,2.549372111605445e-09,7.114274898652998e-10,3.76704e-05,0.00080419
1701292084.305116,55.561755418777466,22046.99999992954,2.5410221678475606e-09,6.688627638268004e-10,3.74319e-05,0.000803951
1701292085.3574662,56.61410570144653,22048.00000001228,2.5115461651012372e-09,6.210176516459636e-10,3.74319e-05,0.000803951
1701292086.4168148,57.67345428466797,22049.00000009502,2.45009892267915e-09,6.195165763779694e-10,3.74319e-05,0.000804428
1701292087.4661684,58.72280788421631,22049.9999999646,2.511556801814709e-09,6.031243496152302e-10,3.74319e-05,0.000804905
1701292088.5255127,59.78215217590332,22051.000000047337,2.4122844786674174e-09,7.534023730369871e-10,3.74319e-05,0.000805382
1701292089.5798647,60.836504220962524,22051.999999916916,2.347206406470087e-09,7.388274164025913e-10,3.74319e-05,0.000805382
1701292090.6292183,61.885857820510864,22052.999999999658,2.5317409550886994e-09,8.422354421668803e-10,3.71935e-05,0.00080562
1701292091.6875658,62.94420528411865,22054.000000082397,2.5159405501162086e-09,7.62083415422352e-10,3.71935e-05,0.000805859
1701292092.7379196,63.99455904960632,22054.999999951975,2.3068184343704554e-09,7.970760382962532e-10,3.71935e-05,0.000806097
1701292093.8002658,65.0569052696228,22056.000000034714,2.303244313119941e-09,7.444392103791965e-10,3.71935e-05,0.000806335
1701292094.8446193,66.10125875473022,22056.999999904292,2.404404900273863e-09,8.80595203268102e-10,3.71935e-05,0.000806574
1701292095.9029684,67.15960788726807,22057.999999987034,2.4628786247084346e-09,8.48624210957768e-10,3.67167e-05,0.000806574
1701292096.9553187,68.21195816993713,22059.000000069773,2.357898839004651e-09,8.046650859927769e-10,3.67167e-05,0.000806574
1701292098.0106678,69.26730728149414,22059.99999993935,2.341654351244723e-09,7.562199889625155e-10,3.69551e-05,0.000807051
1701292099.067019,70.32365846633911,22061.00000002209,2.1609791362169205e-09,8.856360159919e-10,3.67167e-05,0.000807051
1701292100.1183689,71.37500834465027,22062.000000104832,2.268145137587252e-09,7.561646409476491e-10,3.64783e-05,0.000807766
1701292101.1737173,72.43035674095154,22062.99999997441,2.272753679222875e-09,1.0029166042533179e-09,3.64783e-05,0.000807766
1701292102.2260697,73.48270916938782,22064.00000005715,2.3740242203102405e-09,1.100740293603684e-09,3.64783e-05,0.000808004
1701292103.286414,74.54305338859558,22064.999999926727,2.257926780898461e-09,1.036330850162484e-09,3.62399e-05,0.000808481
1701292104.334771,75.59141039848328,22066.000000009466,2.217135603148628e-09,1.1055875428788426e-09,3.64783e-05,0.000808481
1701292105.3951178,76.65175724029541,22067.00000009221,2.1179592577880107e-09,1.051364360461947e-09,3.60014e-05,0.00080872
1701292106.4474678,77.7041072845459,22067.999999961787,2.2194762985259442e-09,9.467660122505624e-10,3.64783e-05,0.000809196
1701292107.4998267,78.75646615028381,22069.000000044525,2.168716603171187e-09,9.93861297973012e-10,3.64783e-05,0.000809435
1701292108.5591662,79.81580567359924,22069.999999914104,2.142003734114529e-09,9.410323289585362e-10,3.64783e-05,0.000809912
1701292109.6135175,80.87015700340271,22070.999999996842,2.172397338921846e-09,1.0694256236193592e-09,3.5763e-05,0.000809912
1701292110.6688645,81.9255039691925,22072.000000079584,2.119637013814076e-09,1.0689146903245803e-09,3.62399e-05,0.000810388
1701292111.7202191,82.97685861587524,22072.999999949163,2.1493701529244384e-09,1.0234493572589313e-09,3.5763e-05,0.000810627
1701292112.7765667,84.03320622444153,22074.0000000319,2.079031236453707e-09,1.025143563086063e-09,3.60014e-05,0.000811104
1701292113.8249204,85.08155989646912,22074.99999990148,2.0320369995092365e-09,1.0853745715323072e-09,3.5763e-05,0.000811581
1701292114.8852668,86.14190626144409,22075.99999998422,2.100648253978487e-09,1.2856661743318777e-09,3.62399e-05,0.000811342
1701292115.9376185,87.19425797462463,22077.00000006696,2.0092482737859356e-09,1.320240625947089e-09,3.60014e-05,0.000811581
1701292116.9919684,88.24860787391663,22077.99999993654,2.0790327824876414e-09,1.3159905786602725e-09,3.5763e-05,0.000812296
1701292118.042321,89.2989604473114,22079.000000019278,2.0118597106259167e-09,1.3070361974752315e-09,3.5763e-05,0.000812534
1701292119.0986676,90.35530710220337,22080.000000102016,2.1288990557521454e-09,1.401209453340061e-09,3.5763e-05,0.000812773
1701292120.156018,91.41265749931335,22080.999999971595,2.096061047611165e-09,1.3257694288220733e-09,3.5763e-05,0.000813249
1701292121.2083697,92.4650092124939,22082.000000054337,2.0091687458003284e-09,1.3602235371557985e-09,3.55246e-05,0.000813249
1701292122.2627182,93.51935768127441,22082.999999923915,1.9505981159587224e-09,1.470377218184489e-09,3.55246e-05,0.000813488
1701292123.31707,94.57370948791504,22084.000000006654,2.0135301693718096e-09,1.3812110715036783e-09,3.5763e-05,0.000813488
1701292124.3714185,95.62805795669556,22085.000000089392,1.9344629637186652e-09,1.5227005104195641e-09,3.5763e-05,0.000814203
1701292125.4237714,96.680410861969,22085.99999995897,1.9018456673822194e-09,1.3635282156121525e-09,3.5763e-05,0.000814442
1701292126.4841151,97.7407546043396,22087.000000041713,2.0090166160611425e-09,1.475837562676839e-09,3.55246e-05,0.000814442
1701292127.5334709,98.79011034965515,22087.99999991129,1.9901527757674874e-09,1.5065691923436651e-09,3.5763e-05,0.000815157
1701292128.5888202,99.84545969963074,22088.99999999403,1.994038948507405e-09,1.3935808890161633e-09,3.55246e-05,0.000815634
1701292129.6421714,100.89881086349487,22090.00000007677,1.9308478416481997e-09,1.4294417645478588e-09,3.52862e-05,0.000815395
1701292130.6965208,101.9531602859497,22090.999999946347,1.9573155097227957e-09,1.503921516468252e-09,3.52862e-05,0.000815872
1701292131.7548807,103.01152014732361,22092.00000002909,1.890553621046375e-09,1.4410479649792583e-09,3.55246e-05,0.000816111
1701292132.8072202,104.06385970115662,22092.999999898668,1.7683513265154979e-09,1.4700192804078995e-09,3.52862e-05,0.000816587
1701292133.867568,105.12420749664307,22093.999999981406,1.8793180358698306e-09,1.5667787418388939e-09,3.52862e-05,0.000817064
1701292134.921917,106.17855644226074,22095.000000064145,1.970502004201009e-09,1.725655187592539e-09,3.52862e-05,0.000817303
1701292135.9722703,107.22890973091125,22095.999999933723,1.8989926163589048e-09,1.7391464362799841e-09,3.48093e-05,0.000817779
1701292137.0246208,108.2812602519989,22097.000000016465,1.7990310712834712e-09,1.748951754542749e-09,3.52862e-05,0.000817779
1701292138.0789704,109.33560991287231,22098.000000099204,1.9132262087004925e-09,1.7927237475602698e-09,3.52862e-05,0.000818256
1701292139.135321,110.39196038246155,22098.999999968783,1.8282714584581283e-09,1.7260848613437037e-09,3.50478e-05,0.000818733
1701292140.1866698,111.44330930709839,22100.00000005152,1.7293756873360015e-09,1.7209072555373532e-09,3.48093e-05,0.00081921
1701292141.2400198,112.49665927886963,22100.9999999211,1.8332008330559046e-09,1.7715213144954503e-09,3.52862e-05,0.000819448
1701292142.298367,113.55500650405884,22102.00000000384,1.9089448078454778e-09,1.7897846752088218e-09,3.52862e-05,0.000819687
1701292143.3577285,114.61436796188354,22103.00000008658,1.7822658792942964e-09,1.896227132697658e-09,3.55246e-05,0.000820164
1701292144.4050715,115.66171097755432,22103.99999995616,1.8017022468746939e-09,1.9321775545148584e-09,3.55246e-05,0.000820402
1701292145.4574225,116.71406197547913,22105.000000038897,1.7329984158934264e-09,1.8207384390314027e-09,3.52862e-05,0.000820879
1701292146.5127723,117.76941180229187,22105.999999908476,1.7948223958647502e-09,1.9678878463413024e-09,3.52862e-05,0.000820879
1701292147.571128,118.82776737213135,22106.999999991218,1.8033556992473036e-09,1.964449466870266e-09,3.52862e-05,0.000821117
1701292148.6214702,119.87810969352722,22108.000000073956,1.8131328796924552e-09,1.9685967956624533e-09,3.50478e-05,0.000821594
1701292149.6798198,120.93645930290222,22108.999999943535,1.6518130819082225e-09,1.8578721333809559e-09,3.52862e-05,0.000822071
1701292150.7301724,121.986811876297,22110.000000026273,1.8224063622816425e-09,1.865981637941297e-09,3.55246e-05,0.000822548
1701292151.7905219,123.0471613407135,22110.999999895852,1.909294149673389e-09,2.0636355213239944e-09,3.52862e-05,0.000822309
1701292152.839873,124.09651255607605,22111.999999978594,1.8213857943605898e-09,2.1486491445385964e-09,3.52862e-05,0.000823025
1701292153.8972201,125.15385961532593,22113.000000061333,1.8488791631889017e-09,2.2151354681264745e-09,3.52862e-05,0.000823263
1701292154.9525704,126.20920991897583,22113.99999993091,1.774236644815851e-09,2.094341486827502e-09,3.52862e-05,0.000823501
1701292156.003934,127.260573387146,22115.00000001365,1.7929772352842225e-09,2.0590799158903e-09,3.48093e-05,0.000823978
1701292157.0542743,128.31091380119324,22116.000000096392,1.8371017858802393e-09,2.222456371697343e-09,3.48093e-05,0.000824694
1701292158.1156228,129.37226223945618,22116.99999996597,1.7392202130193536e-09,2.263119104947871e-09,3.50478e-05,0.000824932
1701292159.1639738,130.4206132888794,22118.00000004871,1.7497520435487687e-09,2.19469121010329e-09,3.52862e-05,0.000825409
1701292160.2233217,131.4799611568451,22118.999999918287,1.7559573290322722e-09,2.1243200124439992e-09,3.50478e-05,0.000825886
1701292161.2786705,132.53531002998352,22120.000000001026,1.716366677553505e-09,2.2975405610448932e-09,3.52862e-05,0.000826124
1701292162.3290343,133.5856738090515,22121.000000083768,1.6793418239929631e-09,2.3193416802906316e-09,3.55246e-05,0.000826601
1701292163.3853707,134.64201021194458,22121.999999953347,1.6055911816762308e-09,2.3773778771216497e-09,3.50478e-05,0.000827078
1701292164.4357226,135.69236207008362,22123.000000036085,1.661439122075906e-09,2.3899199228144734e-09,3.52862e-05,0.000827316
1701292165.4940767,136.75071620941162,22123.999999905664,1.6735440112133204e-09,2.3936962034623044e-09,3.55246e-05,0.000828031
1701292166.548423,137.80506253242493,22124.999999988402,1.7778158370576715e-09,2.4925802247265264e-09,3.55246e-05,0.00082827
1701292167.6027725,138.85941195487976,22126.000000071144,1.7322533512195586e-09,2.4469903431670888e-09,3.55246e-05,0.000828508
1701292168.663132,139.9197714328766,22126.999999940723,1.6657281912592375e-09,2.4515603576370553e-09,3.55246e-05,0.000829224
1701292169.7084749,140.96511435508728,22128.00000002346,1.701828825733545e-09,2.5768271387921734e-09,3.5763e-05,0.000829224
1701292170.7668223,142.02346181869507,22129.000000106204,1.7003649789627012e-09,2.5308678788050285e-09,3.52862e-05,0.000829224
1701292171.8251717,143.0818111896515,22129.99999997578,1.6722623490813556e-09,2.484856857601746e-09,3.52862e-05,0.000829939
1701292172.8775196,144.13415908813477,22131.00000005852,1.7097163816622033e-09,2.489157181912123e-09,3.55246e-05,0.000830416
1701292173.9258757,145.18251514434814,22131.9999999281,1.7197411749023553e-09,2.670080751831215e-09,3.5763e-05,0.000831369
1701292174.9862216,146.24286103248596,22133.000000010838,1.7304879041487101e-09,2.6541564167785096e-09,3.55246e-05,0.000831608
1701292176.0365741,147.29321360588074,22134.00000009358,1.6202310098945312e-09,2.8415599714906435e-09,3.5763e-05,0.000831846
1701292177.0959184,148.35255789756775,22134.999999963155,1.7121531166675498e-09,2.94485278680611e-09,3.5763e-05,0.000832323
1701292178.1492722,149.40591168403625,22136.000000045897,1.7409824443396176e-09,2.798385613350967e-09,3.5763e-05,0.000833038
1701292179.198627,150.4552664756775,22136.999999915475,1.6307815165138793e-09,2.8069625148904822e-09,3.5763e-05,0.000833753
1701292180.2579722,151.51461172103882,22137.999999998214,1.669336201573603e-09,2.8814086869538107e-09,3.5763e-05,0.000833515
1701292181.3093243,152.5659637451172,22139.000000080956,1.7014616117533466e-09,2.8792156687379493e-09,3.5763e-05,0.00083423
1701292182.3616734,153.61831283569336,22139.99999995053,1.6878165636100656e-09,3.0167241939543917e-09,3.60014e-05,0.00083423
1701292183.417023,154.67366242408752,22141.000000033273,1.673204625843949e-09,3.0361590155008544e-09,3.5763e-05,0.000835184
1701292184.4763696,155.73300909996033,22141.99999990285,1.6488949119355733e-09,3.0544447627856016e-09,3.60014e-05,0.000835422
1701292185.5247233,156.78136277198792,22142.99999998559,1.7134432510654773e-09,3.0622383816923807e-09,3.60014e-05,0.000835899
1701292186.5790753,157.83571481704712,22144.000000068332,1.7214641988020322e-09,3.114683006670661e-09,3.5763e-05,0.000836138
1701292187.6334238,158.89006328582764,22144.999999937907,1.714101799680353e-09,2.9423822864196273e-09,3.62399e-05,0.000836615
1701292188.689775,159.9464144706726,22146.00000002065,1.732978997707205e-09,3.054878208859568e-09,3.62399e-05,0.000837091
1701292189.7431283,160.99976778030396,22147.00000010339,1.6560351769014979e-09,3.08181964357315e-09,3.64783e-05,0.000838283
1701292190.8004737,162.05711317062378,22147.999999972966,1.6104366993933822e-09,3.243239500673643e-09,3.5763e-05,0.000838999
1701292191.8568232,163.1134626865387,22149.00000005571,1.6860130222630637e-09,3.2952432586150705e-09,3.64783e-05,0.000839237
1701292192.911173,164.1678125858307,22149.999999925283,1.761664482381977e-09,3.2917064277030642e-09,3.60014e-05,0.000839476
1701292193.9595265,165.2161660194397,22151.000000008025,1.664278568000594e-09,3.2023067680567387e-09,3.60014e-05,0.000840191
1701292195.0198734,166.27651286125183,22152.000000090768,1.7103052969086546e-09,3.311172664659082e-09,3.69551e-05,0.000840429
1701292196.068234,167.3248734474182,22152.999999960342,1.6407093425056394e-09,3.465066737771666e-09,3.67167e-05,0.000840906
1701292197.128572,168.38521146774292,22154.000000043085,1.552308915512066e-09,3.402124542375966e-09,3.64783e-05,0.000841621
1701292198.1839232,169.44056272506714,22154.99999991266,1.520653004917648e-09,3.3770570863154567e-09,3.64783e-05,0.000842098
1701292199.2322774,170.48891687393188,22155.9999999954,1.7998095921316885e-09,3.4418740643018753e-09,3.67167e-05,0.000842813
1701292200.292623,171.54926252365112,22157.000000078144,1.6958966935256452e-09,3.6256440063776832e-09,3.67167e-05,0.000843052
1701292201.3409767,172.5976161956787,22157.99999994772,1.917466856100986e-09,3.5125769790022205e-09,3.64783e-05,0.000843767
1701292202.3993247,173.65596413612366,22159.00000003046,1.6751743349182658e-09,3.5064697120701844e-09,3.64783e-05,0.000844244
1701292203.4516757,174.70831513404846,22159.999999900036,1.5241330654635674e-09,3.4760368998422804e-09,3.69551e-05,0.000844959
1701292204.5080252,175.76466464996338,22160.999999982778,1.5694783026131596e-09,3.5799408932928596e-09,3.69551e-05,0.000845674
1701292205.5623746,176.8190140724182,22162.00000006552,1.6579174422964612e-09,3.621260690965685e-09,3.71935e-05,0.000845913
1701292206.6127279,177.86936736106873,22162.999999935095,1.7164678500141995e-09,3.7833978459705775e-09,3.69551e-05,0.00084639
1701292207.6730766,178.9297161102295,22164.000000017837,1.6492498194856505e-09,3.667677886204323e-09,3.69551e-05,0.000847105
1701292208.7274237,179.98406314849854,22165.000000100576,1.737854632165407e-09,3.842015722609232e-09,3.74319e-05,0.00084782
1701292209.7807758,181.037415266037,22165.999999970154,1.6406218988262858e-09,3.610447296736061e-09,3.74319e-05,0.000848297
1701292210.836122,182.09276151657104,22167.000000052896,1.7700345864223712e-09,3.810828631345209e-09,3.74319e-05,0.000849012
1701292211.885479,183.1421184539795,22167.99999992247,1.6407147227037324e-09,3.917048521788789e-09,3.71935e-05,0.000849489
1701292212.9458237,184.2024631500244,22169.000000005213,1.7785860093226408e-09,3.835891944034772e-09,3.74319e-05,0.000849728
1701292213.9941754,185.25081491470337,22170.00000008795,1.7931069166106752e-09,3.82085509430201e-09,3.74319e-05,0.00085092
1701292215.0525265,186.30916595458984,22170.99999995753,1.7637694385049116e-09,3.955052571402287e-09,3.74319e-05,0.000851396
1701292216.1118746,187.36851406097412,22172.000000040272,1.6594936548136874e-09,4.090391392594605e-09,3.81472e-05,0.000851635
1701292217.1572287,188.41386818885803,22172.999999909847,1.6203870356392331e-09,4.127938372735614e-09,3.81472e-05,0.00085235
1701292218.2125783,189.4692177772522,22173.99999999259,1.6787613191711172e-09,4.116620662236451e-09,3.81472e-05,0.000853065
1701292219.269927,190.52656650543213,22175.000000075328,1.8734899208250655e-09,4.144913887181281e-09,3.83856e-05,0.000853781
1701292220.320288,191.57692742347717,22175.999999944906,1.8073132369136529e-09,4.4434868672172815e-09,3.83856e-05,0.000854734
1701292221.3816245,192.63826394081116,22177.00000002765,1.7817017624321597e-09,4.298849950575534e-09,3.83856e-05,0.00085545
1701292222.4289796,193.68561911582947,22177.999999897223,1.8009786411518412e-09,4.492796815630681e-09,3.8624e-05,0.000856165
1701292223.4863265,194.74296593666077,22178.999999979966,1.766273580589816e-09,4.43525974039518e-09,3.81472e-05,0.000856403
1701292224.540677,195.7973165512085,22180.000000062704,1.902690358482847e-09,4.404328115778545e-09,3.8624e-05,0.00085688
1701292225.599023,196.8556625843048,22180.999999932283,1.8533001399875524e-09,4.474232534872235e-09,3.88625e-05,0.000857595
1701292226.6493783,197.90601778030396,22182.000000015025,1.853244544607256e-09,4.471478306338035e-09,3.91009e-05,0.000858311
1701292227.7017288,198.9583683013916,22183.000000097763,1.7708644974385819e-09,4.5927310886675045e-09,3.91009e-05,0.000859741
1701292228.7580771,200.01471662521362,22183.999999967342,1.7011828309142202e-09,4.817153065439011e-09,3.91009e-05,0.000860218
1701292229.8104265,201.06706595420837,22185.00000005008,1.9581608192369967e-09,4.891430843486159e-09,3.93393e-05,0.00086141
1701292230.8667777,202.12341713905334,22185.99999991966,1.7423470357318458e-09,4.86415800093831e-09,3.98161e-05,0.000861648
1701292231.9231262,203.17976570129395,22187.0000000024,1.8063948309150134e-09,4.758108607117062e-09,3.98161e-05,0.000862125
1701292232.9804761,204.23711562156677,22188.00000008514,1.7898700162820238e-09,4.8935171853605184e-09,3.98161e-05,0.000863079
1701292234.031828,205.28846740722656,22188.999999954718,1.7759577516334487e-09,4.999776716114187e-09,3.98161e-05,0.000864271
1701292235.0831783,206.33981776237488,22190.000000037457,1.7914488879776183e-09,5.010163281295087e-09,3.98161e-05,0.000864748
1701292236.1385288,207.39516830444336,22190.999999907035,1.8836591136347297e-09,5.101263392745641e-09,4.00546e-05,0.000865463
1701292237.1938765,208.4505159854889,22191.999999989777,1.934703402916208e-09,5.242697298122588e-09,4.0293e-05,0.000866417
1701292238.25922,209.51585936546326,22193.000000072516,1.963907983944935e-09,5.121500544062917e-09,4.07698e-05,0.000867609
1701292239.3045764,210.56121587753296,22193.999999942094,1.908310439201343e-09,5.2878356759317016e-09,4.07698e-05,0.000868324
1701292240.3549423,211.61158180236816,22195.000000024833,1.7963195751272286e-09,5.193019640998132e-09,4.10082e-05,0.000869039
1701292241.415277,212.67191648483276,22195.99999989441,1.933303623791623e-09,5.249928531725238e-09,4.07698e-05,0.000869755
1701292242.4656265,213.722265958786,22196.999999977153,1.8183877253541895e-09,5.3487566484023766e-09,4.07698e-05,0.000870947
1701292243.51998,214.7766194343567,22198.000000059892,1.8824201220393657e-09,5.471767704205236e-09,4.12466e-05,0.000871424
1701292244.5763292,215.83296871185303,22198.99999992947,1.912851697440122e-09,5.450444989700288e-09,4.14851e-05,0.000872616
1701292245.62868,216.88531947135925,22200.00000001221,1.9879910492784663e-09,5.492286171857292e-09,4.14851e-05,0.000873331
1701292246.6810296,217.93766903877258,22201.00000009495,1.9611026744495276e-09,5.723507976922276e-09,4.17235e-05,0.000874523
1701292247.7353816,218.9920210838318,22201.99999996453,1.940859833727371e-09,5.710575650422947e-09,4.17235e-05,0.000875
1701292248.794727,220.0513665676117,22203.00000004727,2.03639267183448e-09,5.782413415872807e-09,4.22003e-05,0.000875715
1701292249.850077,221.10671639442444,22203.999999916847,2.0310618231445106e-09,5.7988183819551694e-09,4.24387e-05,0.000876907
1701292250.9034276,222.16006708145142,22204.999999999585,2.049501555409166e-09,5.7773602348775304e-09,4.24387e-05,0.000878099
1701292251.9577816,223.21442103385925,22206.000000082327,2.1754018394294154e-09,5.896733596514477e-09,4.29156e-05,0.000879053
1701292253.0101285,224.2667679786682,22206.999999951906,2.139347833338582e-09,5.8565386312912674e-09,4.29156e-05,0.000879768
1701292254.0644803,225.32111978530884,22208.000000034644,2.143831517273629e-09,5.978267468389946e-09,4.3154e-05,0.000880722
1701292255.1228273,226.37946677207947,22208.999999904223,2.133476738550429e-09,6.001954563512091e-09,4.33924e-05,0.000882391
1701292256.1751778,227.43181729316711,22209.99999998696,2.196635440538361e-09,6.168233419745649e-09,4.36308e-05,0.000883583
1701292257.2295296,228.48616909980774,22211.000000069704,2.227721235658975e-09,6.281378614596856e-09,4.36308e-05,0.000884298
1701292258.2798805,229.53652000427246,22211.999999939282,2.0632400458434675e-09,6.340718303558998e-09,4.36308e-05,0.000885729
1701292259.3382285,230.5948679447174,22213.00000002202,2.1723314778762225e-09,6.554284339246995e-09,4.41077e-05,0.000886921
1701292260.3975768,231.65421628952026,22214.00000010476,2.115912741747812e-09,6.4806469284556485e-09,4.43461e-05,0.000887398
1701292261.4489272,232.70556664466858,22214.999999974338,2.264731247293743e-09,6.475249043734265e-09,4.48229e-05,0.000888828
1701292262.4982805,233.75492000579834,22216.00000005708,2.247251787626682e-09,6.572755548762564e-09,4.48229e-05,0.000890259
1701292263.552631,234.8092703819275,22216.99999992666,2.3251379470363395e-09,6.591680240951893e-09,4.50613e-05,0.000891212
1701292264.6109781,235.8676176071167,22218.000000009397,2.1968042056026856e-09,6.861528652575251e-09,4.55382e-05,0.000892404
1701292265.661331,236.91797041893005,22219.000000092135,2.217548456050582e-09,7.00391980032328e-09,4.57766e-05,0.000893597
