#Procedure: <__main__.zurich_sr830_fsweep>
#Parameters:
#	Delay (s): 1
#	Drive Amplitude (Vpp): 4
#	stop frequency (Hz): 22700
#	start frequency (Hz): 21600
#	Frequency Step (Hz): 1
#	SR830 addr.: 2::25
#	Zurich addr.: dev4934
#Data:
UTC,timestamp,f,X_zur,Y_zur,X_sr,Y_sr
1701364491.1999755,59.78223395347595,21650.99999999143,1.3167385498779377e-10,2.4651767113905063e-09,4.33924e-05,0.00140525
1701364492.257328,60.83958649635315,21652.000000074167,1.5514190802205414e-10,2.508165978347507e-09,4.36308e-05,0.00140525
1701364493.310675,61.89293336868286,21652.999999943746,-6.643678866060657e-12,2.5131140908765733e-09,4.33924e-05,0.00140501
1701364494.366026,62.9482843875885,21654.000000026484,7.481054134108683e-11,2.5277780990656142e-09,4.3154e-05,0.00140525
1701364495.417376,63.99963450431824,21654.999999896063,2.340779481561688e-10,2.4519651093211913e-09,4.36308e-05,0.00140548
1701364496.472724,65.05498242378235,21655.999999978805,2.89359174356697e-10,2.349181001011638e-09,4.33924e-05,0.00140572
1701364497.5290737,66.11133217811584,21657.000000061544,2.306729011767665e-10,2.501884442470338e-09,4.3154e-05,0.00140572
1701364498.5834246,67.16568303108215,21657.999999931122,1.8585968522482413e-10,2.5469471882993604e-09,4.3154e-05,0.00140548
1701364499.6377766,68.22003507614136,21659.00000001386,6.733800276189114e-11,2.517102549221619e-09,4.36308e-05,0.00140548
1701364500.692124,69.27438235282898,21660.000000096603,2.192179647055498e-10,2.4808896108422864e-09,4.33924e-05,0.00140548
1701364501.7444773,70.32673573493958,21660.99999996618,1.471330193501911e-10,2.4250588004986087e-09,4.3154e-05,0.00140572
1701364502.8008232,71.3830816745758,21662.00000004892,1.8689045696984654e-10,2.4802711354270013e-09,4.3154e-05,0.00140572
1701364503.8551755,72.43743395805359,21662.9999999185,2.212196457616384e-10,2.4742549608144048e-09,4.33924e-05,0.00140572
1701364504.9095232,73.49178171157837,21664.000000001237,1.8126876837605846e-10,2.541865683962398e-09,4.38693e-05,0.00140572
1701364505.9668722,74.54913067817688,21665.00000008398,8.022963764805624e-11,2.4214297022813723e-09,4.36308e-05,0.0014062
1701364507.0192242,75.601482629776,21665.999999953558,7.478258904754531e-11,2.529901916802554e-09,4.33924e-05,0.0014062
1701364508.0715754,76.65383386611938,21667.000000036296,2.0364068335053233e-10,2.471920573255543e-09,4.33924e-05,0.00140644
1701364509.127925,77.7101833820343,21667.999999905875,3.057195528203789e-10,2.472933720213709e-09,4.36308e-05,0.00140644
1701364510.1782787,78.76053714752197,21668.999999988613,2.1311774768825667e-10,2.5079275180734006e-09,4.36308e-05,0.00140692
1701364511.2366285,79.81888699531555,21670.000000071355,1.1640565673702523e-10,2.503193376640913e-09,4.36308e-05,0.00140692
1701364512.2889757,80.87123417854309,21670.999999940934,1.2450947189248616e-10,2.5050274676184673e-09,4.36308e-05,0.00140668
1701364513.3453245,81.92758297920227,21672.000000023672,3.1940566362496864e-11,2.4879835566315233e-09,4.33924e-05,0.00140668
1701364514.4006748,82.98293328285217,21673.00000010641,9.419391087819861e-11,2.597960495060785e-09,4.36308e-05,0.00140692
1701364515.4540238,84.0362823009491,21673.99999997599,2.592605528241432e-10,2.6496556027874655e-09,4.36308e-05,0.00140692
1701364516.5133715,85.09562993049622,21675.00000005873,1.7511845985927717e-10,2.619147715151686e-09,4.36308e-05,0.00140692
1701364517.562725,86.14498353004456,21675.99999992831,1.3859724231334185e-10,2.6673168142039034e-09,4.33924e-05,0.00140692
1701364518.6150765,87.19733500480652,21677.00000001105,9.310494641586963e-11,2.5120892559018604e-09,4.36308e-05,0.00140715
1701364519.6704307,88.25268912315369,21678.000000093787,2.4170039018568456e-10,2.4852898089448525e-09,4.36308e-05,0.00140715
1701364520.7247787,89.30703711509705,21678.999999963366,1.5003838816185997e-10,2.534751145001149e-09,4.3154e-05,0.00140739
1701364521.7801292,90.36238765716553,21680.000000046108,1.891010381312078e-10,2.458762216594943e-09,4.33924e-05,0.00140739
1701364522.8344767,91.41673517227173,21680.999999915686,9.846863286661514e-11,2.58352381570152e-09,4.36308e-05,0.00140739
1701364523.892826,92.47508454322815,21681.999999998425,1.0580907830641993e-10,2.5870393731865827e-09,4.36308e-05,0.00140763
1701364524.9481757,93.53043413162231,21683.000000081163,1.0951164405623871e-10,2.563604467119885e-09,4.36308e-05,0.00140787
1701364526.0015254,94.58378386497498,21683.99999995074,8.724708567819868e-11,2.568758264003639e-09,4.41077e-05,0.00140787
1701364527.0539155,95.63617396354675,21685.000000033484,1.6268352339745754e-10,2.4741578698832983e-09,4.36308e-05,0.00140811
1701364528.1102633,96.69252181053162,21685.999999903062,2.6611362652633573e-10,2.5640505906721165e-09,4.36308e-05,0.00140835
1701364529.160616,97.74287438392639,21686.9999999858,2.0243984787267986e-10,2.5847877293639127e-09,4.33924e-05,0.00140835
1701364530.2189636,98.80122208595276,21688.00000006854,2.4548254576246777e-10,2.6076715052535262e-09,4.33924e-05,0.00140835
1701364531.2693188,99.8515772819519,21688.999999938118,2.3213402692788506e-10,2.848342422362694e-09,4.33924e-05,0.00140906
1701364532.3246658,100.9069242477417,21690.00000002086,1.0301842521271464e-10,2.682115451027989e-09,4.33924e-05,0.00140882
1701364533.3790157,101.96127414703369,21691.0000001036,1.0552788565435508e-10,2.6660059629512495e-09,4.36308e-05,0.00140858
1701364534.4373643,103.01962280273438,21691.999999973177,2.3890874763026095e-10,2.598301859353593e-09,4.38693e-05,0.00140858
1701364535.487717,104.06997537612915,21693.000000055916,1.8481264920280747e-10,2.5431752983879044e-09,4.36308e-05,0.00140882
1701364536.5480635,105.1303219795227,21693.999999925494,1.8549939747665397e-10,2.4723137606058464e-09,4.36308e-05,0.00140906
1701364537.596418,106.17867636680603,21695.000000008236,2.1277242554857556e-10,2.5138699777879847e-09,4.41077e-05,0.00140882
1701364538.6547637,107.23702216148376,21696.000000090975,1.3636421273924698e-10,2.6257251000826216e-09,4.36308e-05,0.00140882
1701364539.7071245,108.28938293457031,21696.999999960553,1.6080397902221965e-10,2.5948647785510613e-09,4.36308e-05,0.00140882
1701364540.7594666,109.34172511100769,21698.000000043292,1.9636034771011332e-10,2.5668090244186197e-09,4.36308e-05,0.0014093
1701364541.8148165,110.39707493782043,21698.99999991287,4.0417779633895204e-11,2.6571395820177785e-09,4.36308e-05,0.00140954
1701364542.8721642,111.45442271232605,21699.999999995613,1.9369696412992228e-10,2.5822997278732875e-09,4.36308e-05,0.00140978
1701364543.9245157,112.50677418708801,21701.00000007835,2.1537167964115027e-10,2.6355442089680853e-09,4.36308e-05,0.00140978
1701364544.976867,113.5591254234314,21701.99999994793,3.179303143616498e-10,2.683441577095919e-09,4.38693e-05,0.00140954
1701364546.0312157,114.6134741306305,21703.000000030668,1.607712649441589e-10,2.7443963149477304e-09,4.38693e-05,0.00140978
1701364547.0905619,115.67282032966614,21703.999999900247,2.1750508278848539e-10,2.6782748553684696e-09,4.36308e-05,0.00140954
1701364548.1409168,116.7231752872467,21704.99999998299,9.339244688638855e-11,2.6554015306682554e-09,4.36308e-05,0.00140978
1701364549.1952648,117.77752327919006,21706.000000065727,1.942387562620402e-10,2.626164111878753e-09,4.36308e-05,0.00141001
1701364550.2486176,118.83087611198425,21706.999999935306,2.1900114890653082e-10,2.8225611315138e-09,4.36308e-05,0.00141025
1701364551.3059661,119.8882246017456,21708.000000018044,2.0595453957873951e-10,2.7328670451649277e-09,4.36308e-05,0.00141025
1701364552.357318,120.9395763874054,21709.000000100787,1.1748243845194782e-10,2.4936546564698682e-09,4.41077e-05,0.00141025
1701364553.4146662,121.99692463874817,21709.999999970365,1.7730189266474305e-10,2.5324215810681642e-09,4.41077e-05,0.00141025
1701364554.466019,123.04827737808228,21711.000000053104,1.5379234407967215e-10,2.5456096215803127e-09,4.41077e-05,0.00141025
1701364555.523365,124.10562348365784,21711.999999922682,1.571139052265942e-10,2.684183673384632e-09,4.36308e-05,0.00141049
1701364556.5747185,125.15697693824768,21713.00000000542,1.7326130205541549e-10,2.6674372811681047e-09,4.36308e-05,0.00141073
1701364557.6300657,126.21232414245605,21714.000000088163,2.1573648180841013e-10,2.7167276877125675e-09,4.41077e-05,0.00141049
1701364558.6824193,127.26467776298523,21714.99999995774,2.9324812995769756e-10,2.705808792127231e-09,4.41077e-05,0.00141073
1701364559.7397676,128.322026014328,21716.00000004048,3.340842663743547e-10,2.645046009848767e-09,4.38693e-05,0.00141073
1701364560.7941177,129.37637615203857,21716.99999991006,2.8673091666750507e-10,2.5808374271363788e-09,4.38693e-05,0.00141073
1701364561.8524632,130.43472170829773,21717.999999992797,2.454271359062439e-10,2.5929143639802515e-09,4.36308e-05,0.00141121
1701364562.9018183,131.48407673835754,21719.00000007554,1.3106570707919345e-10,2.6708050996503564e-09,4.38693e-05,0.00141121
1701364563.9571688,132.53942728042603,21719.999999945117,1.2210668779234818e-10,2.6607725762405303e-09,4.38693e-05,0.00141168
1701364565.0105166,133.59277510643005,21721.000000027856,8.536760314431818e-11,2.694306423334894e-09,4.38693e-05,0.00141168
1701364566.0638692,134.64612770080566,21721.999999897434,1.9713967249597677e-10,2.6844476122979843e-09,4.36308e-05,0.00141168
1701364567.1212192,135.7034776210785,21722.999999980173,1.6203604438555546e-10,2.7399214124854334e-09,4.36308e-05,0.00141168
1701364568.176567,136.7588255405426,21724.000000062915,2.292706483978859e-11,2.899917434173317e-09,4.33924e-05,0.00141168
1701364569.233917,137.81617546081543,21724.999999932494,4.009911111925036e-11,2.9268588688868987e-09,4.38693e-05,0.00141216
1701364570.287266,138.86952447891235,21726.000000015232,1.9707541932564568e-10,2.7894815091894863e-09,4.41077e-05,0.00141168
1701364571.3386185,139.92087697982788,21727.000000097974,2.4390552930759526e-10,2.672064684417732e-09,4.41077e-05,0.00141216
1701364572.3949668,140.9772253036499,21727.99999996755,1.920101792656776e-10,2.741602136896654e-09,4.41077e-05,0.0014124
1701364573.4493153,142.03157377243042,21729.00000005029,1.834150345257313e-10,2.809495598730647e-09,4.38693e-05,0.0014124
1701364574.5066652,143.08892369270325,21729.99999991987,1.6277368809653617e-10,2.932644746284564e-09,4.38693e-05,0.00141192
1701364575.553021,144.13527941703796,21731.00000000261,9.904833375081479e-11,2.734061139934824e-09,4.38693e-05,0.00141216
1701364576.6093698,145.19162821769714,21732.00000008535,1.87558467312403e-10,2.727173125865705e-09,4.38693e-05,0.00141264
1701364577.6617205,146.24397897720337,21732.999999954925,2.5837980821215563e-10,2.7293610730902605e-09,4.36308e-05,0.00141288
1701364578.717069,147.29932737350464,21734.000000037668,2.353380894957609e-10,2.7725858319362128e-09,4.38693e-05,0.00141288
1701364579.772421,148.3546793460846,21734.999999907246,2.9444680098804125e-10,2.69100199224397e-09,4.36308e-05,0.00141264
1701364580.830768,149.4130265712738,21735.999999989985,2.8637681305507414e-10,2.805830818050195e-09,4.38693e-05,0.00141288
1701364581.8821197,150.46437811851501,21737.000000072727,2.702545856587117e-10,2.837145055145018e-09,4.38693e-05,0.00141288
1701364582.9364696,151.518728017807,21737.9999999423,1.2400948451796575e-10,2.8468983648262154e-09,4.41077e-05,0.00141335
1701364583.991819,152.5740773677826,21739.000000025044,1.4660402837905351e-10,2.8030818460313723e-09,4.41077e-05,0.00141335
1701364585.0441701,153.62642860412598,21739.999999894622,1.533608150877855e-10,2.862850033758889e-09,4.41077e-05,0.00141335
1701364586.1055188,154.6877772808075,21740.99999997736,1.4541104675358996e-10,2.8032161036182722e-09,4.41077e-05,0.00141311
1701364587.1578674,155.7401258945465,21742.000000060103,2.48284206617789e-10,2.838326472436649e-09,4.41077e-05,0.00141335
1701364588.2082179,156.79047632217407,21742.999999929678,6.135794350201209e-11,2.7811107248941605e-09,4.41077e-05,0.00141335
1701364589.2645693,157.84682774543762,21744.00000001242,1.0986296480758694e-10,2.758394044352222e-09,4.41077e-05,0.00141359
1701364590.3219218,158.90418028831482,21745.000000095162,9.287081503678069e-11,2.636350620268487e-09,4.38693e-05,0.00141359
1701364591.3792658,159.96152424812317,21745.999999964737,3.7548989985124173e-10,2.697941149115653e-09,4.36308e-05,0.00141359
1701364592.4296188,161.0118772983551,21747.00000004748,2.527962757358789e-10,2.8271391853602283e-09,4.36308e-05,0.00141407
1701364593.4809713,162.06322979927063,21747.999999917054,1.7588628215266558e-10,2.7990086650266985e-09,4.38693e-05,0.00141407
1701364594.5333202,163.11557865142822,21748.999999999796,1.6676041488357468e-10,2.850672048137036e-09,4.43461e-05,0.00141407
1701364595.5876737,164.1699321269989,21750.00000008254,1.8851762676556457e-10,2.808623697432766e-09,4.41077e-05,0.00141454
1701364596.6440203,165.22627878189087,21750.999999952113,1.770249052249809e-10,2.828786515438456e-09,4.38693e-05,0.00141431
1701364597.6953723,166.27763080596924,21752.000000034855,1.194182584624131e-10,2.8004514238946715e-09,4.36308e-05,0.00141431
1701364598.7507217,167.33298015594482,21752.99999990443,2.0692928305396406e-10,2.8507233146223145e-09,4.36308e-05,0.00141454
1701364599.8050735,168.38733196258545,21753.999999987172,1.7969880183592868e-10,2.7831866155791204e-09,4.38693e-05,0.00141454
1701364600.8614204,169.443678855896,21755.000000069915,2.3863355358986323e-10,2.8948039578545824e-09,4.36308e-05,0.00141478
1701364601.917771,170.5000295639038,21755.99999993949,1.3434861737774503e-10,2.9705966017924233e-09,4.38693e-05,0.00141478
1701364602.970122,171.5523805618286,21757.00000002223,2.2513265765066472e-10,2.8946423045463577e-09,4.38693e-05,0.00141502
1701364604.0234802,172.60573863983154,21758.00000010497,2.0683713943144887e-10,3.02822984033867e-09,4.38693e-05,0.00141502
1701364605.0778217,173.66008019447327,21758.99999997455,1.969709692730093e-10,2.8302874051823785e-09,4.41077e-05,0.0014155
1701364606.133174,174.7154324054718,21760.00000005729,2.9710925694787134e-10,2.9148108737982857e-09,4.41077e-05,0.0014155
1701364607.18752,175.76977849006653,21760.999999926866,1.9329450057601024e-10,2.711884396284282e-09,4.41077e-05,0.0014155
1701364608.2398748,176.8221333026886,21762.000000009608,2.024261809326961e-10,2.8989233343532285e-09,4.38693e-05,0.00141574
1701364609.2982213,177.88047981262207,21763.000000092346,1.971220477091198e-10,2.900793664366215e-09,4.38693e-05,0.00141526
1701364610.3515704,178.933828830719,21763.999999961925,2.798865625967049e-10,2.8892687234784297e-09,4.38693e-05,0.00141574
1701364611.4049232,179.98718166351318,21765.000000044667,1.6522143086349866e-10,3.0020399636414827e-09,4.41077e-05,0.00141574
1701364612.4602714,181.04252982139587,21765.999999914242,1.6226968103378525e-10,2.865255044147893e-09,4.38693e-05,0.00141598
1701364613.5146215,182.09687995910645,21766.999999996984,7.596450107003557e-11,2.9416134746645204e-09,4.38693e-05,0.00141598
1701364614.5699708,183.15222930908203,21768.000000079723,3.3184257901022487e-10,2.994328841105466e-09,4.41077e-05,0.00141598
1701364615.6253192,184.2075777053833,21768.9999999493,3.9410489052274856e-10,3.0140324251911574e-09,4.41077e-05,0.00141645
1701364616.6816695,185.26392793655396,21770.000000032043,2.9830959769486467e-10,2.8607112504134606e-09,4.43461e-05,0.00141645
1701364617.7320225,186.3142809867859,21770.999999901618,2.444207914973917e-10,2.8564016498994743e-09,4.43461e-05,0.00141669
1701364618.7903695,187.37262797355652,21771.99999998436,2.7749583756125856e-10,2.957666377899245e-09,4.41077e-05,0.00141669
1701364619.840727,188.42298555374146,21773.0000000671,1.7085796138306098e-10,2.9625112153614656e-09,4.43461e-05,0.00141693
1701364620.894073,189.47633147239685,21773.999999936677,1.7134786861632637e-10,2.930715852506127e-09,4.41077e-05,0.00141669
1701364621.9464242,190.52868270874023,21775.00000001942,1.5120502536907422e-10,2.8464160640799096e-09,4.41077e-05,0.00141669
1701364623.0047727,191.58703112602234,21776.000000102158,1.9956688393228485e-10,2.9806377829922847e-09,4.41077e-05,0.00141741
1701364624.0571232,192.63938164710999,21776.999999971737,2.6041358493273107e-10,2.8329412033521733e-09,4.43461e-05,0.00141764
1701364625.115471,193.69772934913635,21778.000000054475,2.946597207815445e-10,2.8378795449467714e-09,4.43461e-05,0.00141764
1701364626.1658254,194.74808382987976,21778.999999924054,2.1427906653873516e-10,2.9681079200468675e-09,4.43461e-05,0.00141764
1701364627.2221725,195.8044309616089,21780.000000006796,1.6786620019511445e-10,3.0232848198774733e-09,4.43461e-05,0.00141741
1701364628.2745223,196.8567807674408,21781.000000089534,2.958258014165422e-10,2.9143190494829406e-09,4.45845e-05,0.00141741
1701364629.329874,197.91213250160217,21781.999999959113,1.9263990980800797e-10,2.881656237907454e-09,4.45845e-05,0.00141788
1701364630.3852232,198.96748161315918,21783.00000004185,2.9560385278485964e-10,2.840522520879023e-09,4.41077e-05,0.00141741
1701364631.4435692,200.0258276462555,21783.99999991143,2.465155437963563e-10,2.9596812311644587e-09,4.41077e-05,0.00141788
1701364632.4919405,201.07419896125793,21784.999999994172,3.307892970111115e-10,2.970819478044467e-09,4.41077e-05,0.00141788
1701364633.5442922,202.12655067443848,21786.00000007691,2.420280875385087e-10,3.042369124610234e-09,4.43461e-05,0.00141836
1701364634.6016402,203.18389868736267,21786.99999994649,3.102766424466507e-10,2.958646130524419e-09,4.41077e-05,0.00141836
1701364635.6619873,204.24424576759338,21788.000000029228,2.2692611885641192e-10,2.9585133571300965e-09,4.41077e-05,0.00141884
1701364636.7133381,205.29559659957886,21788.999999898806,1.6333891810310593e-10,2.9815156210604747e-09,4.41077e-05,0.00141884
1701364637.7646904,206.3469488620758,21789.999999981548,1.9563494858789633e-10,3.1693137236327747e-09,4.41077e-05,0.00141884
1701364638.8190405,207.40129899978638,21791.000000064287,2.650177976733362e-10,3.1588613592476096e-09,4.41077e-05,0.00141907
1701364639.8773882,208.45964670181274,21791.999999933865,1.8833538028532816e-10,3.0697556934143286e-09,4.41077e-05,0.00141884
1701364640.9317393,209.51399779319763,21793.000000016604,1.9823933551313466e-10,2.9786741343709923e-09,4.41077e-05,0.0014186
1701364641.9820886,210.5643470287323,21794.000000099346,2.426881203459616e-10,2.8817784982710195e-09,4.43461e-05,0.00141884
1701364643.036441,211.61869955062866,21794.999999968924,1.990462415443953e-10,2.8607304212342524e-09,4.43461e-05,0.00141907
1701364644.090791,212.67304944992065,21796.000000051663,1.8050422367461186e-10,3.065056244983339e-09,4.41077e-05,0.00141931
1701364645.1461463,213.72840476036072,21796.99999992124,1.184749303967441e-10,3.019362902832983e-09,4.41077e-05,0.00141955
1701364646.203489,214.78574752807617,21798.00000000398,2.8373482658454103e-10,3.0852674847718672e-09,4.41077e-05,0.00141955
1701364647.2548425,215.83710098266602,21799.000000086722,3.029919779112142e-10,3.0100317840987054e-09,4.38693e-05,0.00141955
1701364648.3091915,216.8914499282837,21799.9999999563,2.807029303556466e-10,3.0045416939134493e-09,4.41077e-05,0.00141955
1701364649.3615553,217.94381380081177,21801.00000003904,2.2538577432647326e-10,2.9966729377574377e-09,4.41077e-05,0.00142003
1701364650.4178915,219.00014996528625,21801.999999908618,3.5561235602720444e-10,2.936737840206318e-09,4.45845e-05,0.00142003
1701364651.4722462,220.05450463294983,21802.999999991356,2.3039350192406607e-10,2.989888198755165e-09,4.41077e-05,0.00142003
1701364652.530589,221.11284756660461,21804.0000000741,2.421311770812824e-10,3.077382959069721e-09,4.41077e-05,0.00142003
1701364653.584939,222.1671974658966,21804.999999943677,2.2539585446772828e-10,2.992188697250175e-09,4.41077e-05,0.00142051
1701364654.637288,223.21954655647278,21806.000000026415,2.638852350540453e-10,3.0152390737566046e-09,4.41077e-05,0.00142051
1701364655.687644,224.26990246772766,21806.999999895994,2.2510847767992417e-10,2.958122890799519e-09,4.43461e-05,0.00142027
1701364656.7459908,225.3282492160797,21807.999999978732,2.200074933153831e-10,3.024564812292789e-09,4.48229e-05,0.00142003
1701364657.8013387,226.38359713554382,21809.000000061475,2.5516381026230305e-10,3.1129655484931496e-09,4.43461e-05,0.00142027
1701364658.8576896,227.43994808197021,21809.999999931053,2.0517966737060835e-10,3.0081533528679006e-09,4.41077e-05,0.00142074
1701364659.9100416,228.49230003356934,21811.00000001379,2.6204984540798587e-10,3.0790189103381894e-09,4.41077e-05,0.00142074
1701364660.962395,229.54465341567993,21812.00000009653,1.3346459517381566e-10,3.1609993386553915e-09,4.43461e-05,0.00142122
1701364662.0167422,230.59900069236755,21812.99999996611,2.6837164000881727e-10,3.0856386565989385e-09,4.45845e-05,0.00142122
1701364663.0740905,231.65634894371033,21814.00000004885,1.6353415126839486e-10,3.0169774961542724e-09,4.45845e-05,0.00142074
1701364664.129441,232.7116994857788,21814.99999991843,2.7227964274789473e-10,2.968599929886284e-09,4.43461e-05,0.00142122
1701364665.18379,233.76604843139648,21816.000000001168,2.1153040372669952e-10,3.0782457696880646e-09,4.41077e-05,0.00142122
1701364666.2341425,234.81640100479126,21817.000000083906,1.873409712584527e-10,2.9947149785410264e-09,4.41077e-05,0.0014217
1701364667.288493,235.8707513809204,21817.999999953485,2.5561154168982654e-10,3.0682637706672286e-09,4.43461e-05,0.0014217
1701364668.3428428,236.9251012802124,21819.000000036227,3.308785959311867e-10,3.121014510364603e-09,4.41077e-05,0.0014217
