#Procedure: <__main__.zurich_sr830_fsweep>
#Parameters:
#	Delay (s): 1
#	Drive Amplitude (Vpp): 4
#	stop frequency (Hz): 23500
#	start frequency (Hz): 22500
#	Frequency Step (Hz): 1
#	SR830 addr.: 2::25
#	Zurich addr.: dev4934
#Data:
UTC,timestamp,f,X_zur,Y_zur,X_sr,Y_sr
1701379658.3817067,236.93710923194885,22718.99999989557,-2.401497799904187e-11,4.018627774932259e-09,4.83992e-05,0.00150967
1701379659.4340582,237.98946070671082,22719.999999978314,-3.997549024582225e-12,4.040908659428651e-09,4.86376e-05,0.00150991
1701379660.4874094,239.04281187057495,22721.000000061053,2.2886769011311473e-10,4.107833376399086e-09,4.86376e-05,0.00151039
1701379661.5407598,240.09616231918335,22721.99999993063,9.589386795156793e-11,4.270549428350532e-09,4.86376e-05,0.00151063
1701379662.5981085,241.15351104736328,22723.000000013373,1.9441116996645118e-10,4.190950077817023e-09,4.86376e-05,0.00151134
1701379663.6524587,242.20786118507385,22724.00000009611,1.8460758326169312e-10,4.174781160195829e-09,4.83992e-05,0.00151182
1701379664.7038102,243.25921273231506,22724.99999996569,1.3742547227346398e-10,4.1826756423565154e-09,4.83992e-05,0.00151206
1701379665.758159,244.31356143951416,22726.00000004843,4.84696480491462e-11,4.147312527910474e-09,4.83992e-05,0.00151206
1701379666.8125105,245.3679130077362,22726.999999918007,8.730026924555644e-11,4.087432592850149e-09,4.86376e-05,0.00151206
1701379667.8658617,246.42126417160034,22728.00000000075,2.2598167764630983e-10,4.0204582172697265e-09,4.81608e-05,0.00151206
1701379668.9302018,247.48560428619385,22729.000000083488,1.4720617767598672e-10,4.2601437541901985e-09,4.83992e-05,0.00151277
1701379669.978559,248.53396153450012,22729.999999953066,1.340572827430678e-10,4.2319777369175255e-09,4.86376e-05,0.00151301
1701379671.0299113,249.58531379699707,22731.000000035805,9.599615355669556e-11,4.226891780002831e-09,4.83992e-05,0.00151325
1701379672.0982497,250.6536521911621,22731.999999905383,5.275383176524383e-11,4.262209131844401e-09,4.86376e-05,0.00151349
1701379673.1406097,251.69601225852966,22732.999999988126,3.692745342264832e-11,4.218285565659911e-09,4.86376e-05,0.00151373
1701379674.1939602,252.74936270713806,22734.000000070864,1.572050593873911e-10,4.291533128534253e-09,4.86376e-05,0.0015142
1701379675.252308,253.80771040916443,22734.999999940443,1.7770435621865509e-10,4.281146501511996e-09,4.83992e-05,0.00151444
1701379676.3026607,254.85806322097778,22736.00000002318,7.40430282544854e-11,4.2558217854047336e-09,4.86376e-05,0.00151516
1701379677.3580093,255.91341185569763,22737.000000105923,7.022562310398826e-11,4.380079253765844e-09,4.86376e-05,0.00151492
1701379678.4123602,256.96776270866394,22737.999999975502,3.2508764754221463e-11,4.356946257205938e-09,4.86376e-05,0.00151516
1701379679.46771,258.0231125354767,22739.00000005824,1.6211526316437556e-11,4.176924581643061e-09,4.86376e-05,0.00151563
1701379680.520062,259.0754644870758,22739.99999992782,6.500516123696438e-11,4.3387481391246156e-09,4.86376e-05,0.00151587
1701379681.5744112,260.12981367111206,22741.000000010557,1.1908765456579146e-10,4.492829158660597e-09,4.86376e-05,0.00151587
1701379682.6337595,261.1891620159149,22742.0000000933,1.5993121194533576e-10,4.4086900340808856e-09,4.83992e-05,0.00151635
1701379683.6831114,262.2385139465332,22742.999999962878,1.1748924100126103e-10,4.407007701794373e-09,4.83992e-05,0.00151659
1701379684.7374616,263.2928640842438,22744.000000045617,1.3569465636275566e-10,4.367179641344576e-09,4.83992e-05,0.00151706
1701379685.795807,264.35120940208435,22744.999999915195,1.561062621492367e-10,4.34498991100898e-09,4.86376e-05,0.00151754
1701379686.8481581,265.40356063842773,22745.999999997934,1.146578962943913e-10,4.380873111270695e-09,4.86376e-05,0.00151778
1701379687.9005146,266.45591711997986,22747.000000080676,8.401550370628307e-11,4.444651772866488e-09,4.86376e-05,0.00151802
1701379688.9558613,267.5112638473511,22747.999999950254,-6.74526566384973e-11,4.466250052459979e-09,4.86376e-05,0.00151873
1701379690.010212,268.5656144618988,22749.000000032993,2.4897577851751217e-11,4.496372050025628e-09,4.86376e-05,0.00151897
1701379691.0685575,269.62396001815796,22749.99999990257,9.022493256073182e-11,4.395817755539585e-09,4.8876e-05,0.00151921
1701379692.1199112,270.6753137111664,22750.99999998531,2.583744280140625e-11,4.590503748498289e-09,4.86376e-05,0.00151945
1701379693.1732624,271.7286648750305,22752.000000068052,1.5928571185687023e-10,4.59143705826406e-09,4.86376e-05,0.00151945
1701379694.2276125,272.7830150127411,22752.99999993763,5.2186499152522726e-11,4.527591236954138e-09,4.8876e-05,0.00151969
1701379695.2829635,273.83836603164673,22754.00000002037,8.051212896862633e-11,4.525687759973589e-09,4.91145e-05,0.00151993
1701379696.3393116,274.89471411705017,22755.000000103108,1.6388299836544735e-10,4.61996676455956e-09,4.8876e-05,0.0015204
1701379697.391662,275.94706439971924,22755.999999972686,3.0578052839876816e-10,4.635667295739862e-09,4.86376e-05,0.00152088
1701379698.4460082,277.00141072273254,22757.00000005543,2.8342759872101385e-11,4.61103062657495e-09,4.86376e-05,0.00152112
1701379699.5024045,278.05780696868896,22757.999999925007,1.8076599814045542e-11,4.696043507693264e-09,4.8876e-05,0.00152136
1701379700.552757,279.10815954208374,22759.000000007745,-1.0281125666544892e-12,4.76668829151766e-09,4.8876e-05,0.00152183
1701379701.6091058,280.1645083427429,22760.000000090484,2.206864495781981e-11,4.772418202486886e-09,4.91145e-05,0.00152231
1701379702.6624565,281.2178590297699,22760.999999960062,1.3149538083035829e-10,4.695458859500473e-09,4.91145e-05,0.00152255
1701379703.7178063,282.27320885658264,22762.000000042804,1.3530926102348405e-10,4.773958670699539e-09,4.91145e-05,0.00152279
1701379704.7731557,283.3285582065582,22762.999999912383,1.0248430140891344e-10,4.6399136325452345e-09,4.8876e-05,0.0015235
1701379705.8235083,284.378910779953,22763.99999999512,1.8360822692622623e-10,4.662247267719483e-09,4.8876e-05,0.00152374
1701379706.8818598,285.43726229667664,22765.00000007786,1.4123378674442439e-10,4.843593028585495e-09,4.91145e-05,0.00152398
1701379707.9352093,286.4906117916107,22765.99999994744,2.7423302570385962e-11,4.8494616497193525e-09,4.91145e-05,0.00152446
1701379708.9905565,287.5459589958191,22767.00000003018,4.305834375320829e-11,4.8779945099240785e-09,4.95913e-05,0.00152446
1701379710.0439072,288.59930968284607,22767.99999989976,1.2300938608621018e-10,4.754211426615528e-09,4.91145e-05,0.00152446
1701379711.097255,289.6526575088501,22768.999999982498,5.871113340560234e-11,4.846420972017708e-09,4.91145e-05,0.00152493
1701379712.154606,290.7100086212158,22770.000000065236,1.303161898275933e-10,4.8583533237679965e-09,4.93529e-05,0.00152517
1701379713.213953,291.7693555355072,22770.999999934815,2.5813337040294556e-10,4.8925101606967355e-09,4.93529e-05,0.00152589
1701379714.2673037,292.8227062225342,22772.000000017557,1.1894987202152041e-10,4.911339926402467e-09,4.8876e-05,0.00152684
1701379715.3146665,293.870069026947,22773.000000100295,9.744163344439372e-11,4.7896470809737915e-09,4.8876e-05,0.00152684
1701379716.3670092,294.92241168022156,22773.999999969874,1.4887849166260152e-10,4.989009888426679e-09,4.91145e-05,0.00152684
1701379717.4243577,295.9797601699829,22775.000000052612,3.8133545415879153e-11,4.930160910635449e-09,4.91145e-05,0.00152756
1701379718.4827073,297.0381097793579,22775.99999992219,1.2957842243389778e-10,5.010413305903026e-09,4.93529e-05,0.00152803
1701379719.5310593,298.08646178245544,22777.000000004933,1.7003528580566523e-11,5.072240748990364e-09,4.91145e-05,0.00152803
1701379720.5924037,299.14780616760254,22778.00000008767,9.527706225293264e-11,4.948655186977325e-09,4.91145e-05,0.00152875
1701379721.6417594,300.1971619129181,22778.99999995725,2.2992938253683346e-10,5.065140186175886e-09,4.91145e-05,0.00152922
1701379722.6971076,301.2525100708008,22780.00000003999,1.352088925004356e-10,5.112226999632372e-09,4.98297e-05,0.00152922
1701379723.750458,302.3058605194092,22780.999999909567,1.809886270270693e-10,5.1637367069695885e-09,4.93529e-05,0.0015297
1701379724.80481,303.3602125644684,22781.99999999231,1.8911872475942214e-10,5.1893751442829054e-09,4.91145e-05,0.00153018
1701379725.8591585,304.4145610332489,22783.000000075048,1.270420610017915e-10,5.153535418495438e-09,4.93529e-05,0.00153018
1701379726.9135065,305.46890902519226,22783.999999944626,-2.0387858705242223e-12,5.03012393990346e-09,4.91145e-05,0.00153089
1701379727.9678588,306.52326130867004,22785.000000027365,2.0619040251583547e-10,5.101801350713601e-09,4.98297e-05,0.00153137
1701379729.026207,307.58160948753357,22785.999999896943,4.677865797259881e-12,5.188908674924092e-09,4.95913e-05,0.00153185
1701379730.0785577,308.6339602470398,22786.999999979686,1.667124259902379e-10,5.129693781821168e-09,4.93529e-05,0.00153256
1701379731.136913,309.6923155784607,22788.000000062424,-1.3694397546480402e-11,5.148127577315514e-09,4.93529e-05,0.0015328
1701379732.18626,310.7416625022888,22788.999999932003,-1.5920748253976838e-11,5.0728382601854925e-09,4.95913e-05,0.00153304
1701379733.241608,311.79701042175293,22790.00000001474,1.858189936116597e-10,5.286891296562957e-09,4.93529e-05,0.00153352
1701379734.2959564,312.85135889053345,22791.000000097483,8.913269050646105e-11,5.26695896129627e-09,4.95913e-05,0.00153399
1701379735.3493094,313.9047119617462,22791.99999996706,1.660434880273205e-10,5.225289945478247e-09,4.98297e-05,0.00153423
1701379736.4046557,314.9600582122803,22793.0000000498,1.644858897586693e-10,5.3237404588271464e-09,5.00681e-05,0.00153471
1701379737.4580092,316.0134117603302,22793.99999991938,1.679955104734227e-10,5.371952908670896e-09,4.95913e-05,0.00153495
1701379738.514358,317.0697605609894,22795.000000002117,1.0272177222130161e-10,5.462261388905465e-09,4.95913e-05,0.00153518
1701379739.56671,318.1221125125885,22796.00000008486,9.73896867041838e-11,5.427968068100961e-09,4.95913e-05,0.00153614
1701379740.6280553,319.1834578514099,22796.999999954438,1.8097378510129504e-10,5.38615694084365e-09,4.98297e-05,0.00153638
1701379741.6784077,320.2338101863861,22798.000000037177,5.7497805973556556e-11,5.327227569287809e-09,4.98297e-05,0.00153709
1701379742.7347567,321.29015922546387,22798.999999906755,1.854735477892638e-10,5.42056231818775e-09,4.98297e-05,0.00153733
1701379743.7841098,322.33951234817505,22799.999999989494,1.8737894185189186e-10,5.417231480837219e-09,5.03066e-05,0.00153805
1701379744.8404589,323.3958613872528,22801.000000072236,2.1474627799383737e-10,5.528744620425474e-09,4.98297e-05,0.00153805
1701379745.8938084,324.4492108821869,22801.999999941814,2.1962784922234898e-10,5.456533085811532e-09,4.98297e-05,0.00153876
1701379746.9521613,325.507563829422,22803.000000024553,1.0644827057643141e-10,5.515259926921913e-09,5.00681e-05,0.00153924
1701379748.0045085,326.55991101264954,22803.99999989413,1.749613209701422e-10,5.53833312288922e-09,5.00681e-05,0.00153924
1701379749.0578587,327.61326122283936,22804.99999997687,2.501200291533502e-10,5.674258138308264e-09,5.00681e-05,0.00153971
1701379750.111208,328.66661047935486,22806.000000059612,8.800216865196417e-11,5.695577266014483e-09,4.98297e-05,0.00154067
1701379751.1655602,329.72096276283264,22806.99999992919,4.6450094840771127e-11,5.730197665758238e-09,4.98297e-05,0.00154115
1701379752.2219095,330.777312040329,22808.00000001193,1.1949722987580366e-10,5.7609144534992894e-09,5.03066e-05,0.00154091
1701379753.2752576,331.8306601047516,22809.00000009467,1.636250580637622e-10,5.764269161613774e-09,5.03066e-05,0.00154186
1701379754.3276114,332.88301396369934,22809.999999964246,3.476535588548296e-11,5.6782001537939075e-09,5.00681e-05,0.0015421
1701379755.383968,333.93937063217163,22811.000000046988,-5.486113785975922e-11,5.709769486487975e-09,5.03066e-05,0.00154258
1701379756.442308,334.9977104663849,22811.999999916567,1.0371259444944826e-10,5.794318928473987e-09,5.00681e-05,0.00154305
1701379757.4946601,336.0500626564026,22812.999999999305,1.0981349172167274e-10,5.74979686163265e-09,5.00681e-05,0.00154353
1701379758.5510046,337.10640716552734,22814.000000082047,1.6904489646702028e-10,5.782696092717449e-09,5.03066e-05,0.00154401
1701379759.6063552,338.1617577075958,22814.999999951622,2.273049590117999e-10,5.8756040744100224e-09,5.03066e-05,0.00154472
1701379760.655711,339.2111134529114,22816.000000034364,2.9731314790319527e-10,5.939542163025176e-09,5.03066e-05,0.0015452
1701379761.7100582,340.265460729599,22816.999999903943,1.485021870028666e-10,6.001207148866643e-09,5.00681e-05,0.00154568
1701379762.7724063,341.3278088569641,22817.99999998668,1.8270738387308604e-10,5.9821406544448116e-09,5.03066e-05,0.00154687
1701379763.8197603,342.3751628398895,22819.000000069424,4.5583264534196926e-11,5.9716732626098e-09,5.03066e-05,0.00154734
1701379764.8731108,343.4285132884979,22819.999999939,2.1492487583398766e-10,5.8645159808708605e-09,5.03066e-05,0.00154782
1701379765.926462,344.48186445236206,22821.00000002174,1.8921798013803751e-10,5.906533720103221e-09,5.03066e-05,0.00154806
1701379766.9828103,345.5382127761841,22822.000000104483,1.46197235930124e-10,6.212248078249579e-09,5.03066e-05,0.0015483
1701379768.037159,346.5925614833832,22822.999999974058,1.7146023436270897e-10,6.200964133131554e-09,5.03066e-05,0.00154901
1701379769.093507,347.6489095687866,22824.0000000568,1.7835950355887388e-10,6.099037826290394e-09,5.03066e-05,0.00154973
1701379770.1418602,348.69726276397705,22824.999999926375,1.7338325321219396e-10,6.228842835457779e-09,5.03066e-05,0.00155021
1701379771.2022073,349.75760984420776,22826.000000009117,1.208804973579647e-10,6.196037417712145e-09,5.0545e-05,0.00155116
1701379772.2545624,350.8099648952484,22827.00000009186,1.4294135030475303e-10,6.272810803736877e-09,5.07834e-05,0.00155164
1701379773.3109074,351.8663098812103,22827.999999961434,1.265658207085099e-10,6.349708181683183e-09,5.03066e-05,0.00155187
1701379774.3632622,352.9186646938324,22829.000000044176,3.005892556524336e-10,6.311242300812675e-09,5.0545e-05,0.00155235
1701379775.4166157,353.9720182418823,22829.99999991375,1.5873155145327378e-10,6.236293358513743e-09,5.03066e-05,0.0015533
1701379776.472961,355.0283634662628,22830.999999996493,1.6407588155915534e-10,6.222986768119473e-09,5.0545e-05,0.00155354
1701379777.527312,356.0827145576477,22832.000000079235,1.525916322845345e-10,6.429203886101701e-09,5.07834e-05,0.00155402
1701379778.58366,357.13906240463257,22832.99999994881,1.8002266502459453e-10,6.474694759647954e-09,5.07834e-05,0.00155474
1701379779.6400094,358.1954119205475,22834.000000031552,9.166899009720996e-11,6.522532203500474e-09,5.07834e-05,0.00155569
1701379780.6903613,359.2457637786865,22834.999999901127,1.6988340343190863e-10,6.6777488777236155e-09,5.07834e-05,0.0015564
1701379781.7447095,360.30011200904846,22835.99999998387,1.3102625229317687e-10,6.6330517379995e-09,5.07834e-05,0.00155688
1701379782.8030593,361.35846185684204,22837.00000006661,1.6559637501337092e-10,6.576338760692614e-09,5.10218e-05,0.00155736
1701379783.8514252,362.40682768821716,22837.999999936186,2.558661425582125e-11,6.587966481916386e-09,5.0545e-05,0.00155783
1701379784.9157581,363.4711606502533,22839.00000001893,2.2191703074895647e-10,6.72156347943638e-09,5.07834e-05,0.00155855
1701379785.964111,364.51951360702515,22840.000000101667,2.936630854658029e-10,6.867461526879438e-09,5.07834e-05,0.0015595
1701379787.0164623,365.57186484336853,22840.999999971245,2.7754549617124497e-10,6.7758125115406655e-09,5.07834e-05,0.00156046
1701379788.0728114,366.6282138824463,22842.000000053988,2.3924133045031917e-10,6.692808299551826e-09,5.07834e-05,0.00156117
1701379789.1251612,367.6805636882782,22842.999999923562,1.1940650860450848e-10,6.7775922439650725e-09,5.12602e-05,0.00156117
1701379790.1785128,368.7339153289795,22844.000000006305,1.921439421217181e-10,6.944704721696283e-09,5.12602e-05,0.00156236
1701379791.2328634,369.7882659435272,22845.000000089043,2.511219828258276e-10,6.895904407909158e-09,5.10218e-05,0.00156284
1701379792.2932096,370.8486120700836,22845.99999995862,1.9576697988592986e-10,6.96162995911839e-09,5.07834e-05,0.00156332
1701379793.341563,371.8969655036926,22847.000000041364,2.372901737832205e-10,7.028129516756751e-09,5.10218e-05,0.00156403
1701379794.397912,372.9533145427704,22847.99999991094,1.2091692191746904e-10,7.087994548049944e-09,5.12602e-05,0.00156451
1701379795.4522629,374.0076653957367,22848.99999999368,1.129404999582372e-10,7.04994937393378e-09,5.10218e-05,0.0015657
1701379796.5106082,375.06601071357727,22850.00000007642,1.1698912994402585e-10,7.05810730027696e-09,5.10218e-05,0.00156642
1701379797.562961,376.1183636188507,22850.999999945998,1.926304480803269e-10,7.046743456125182e-09,5.12602e-05,0.00156689
1701379798.6193106,377.1747131347656,22852.00000002874,1.2333974261740226e-10,7.252861195046081e-09,5.10218e-05,0.00156785
1701379799.6676643,378.2230668067932,22852.999999898315,1.3708689084173867e-10,7.39581924251733e-09,5.10218e-05,0.0015688
1701379800.7240133,379.279415845871,22853.999999981057,1.2321785330198114e-10,7.2875916724059945e-09,5.14986e-05,0.00156952
1701379801.7773643,380.3327667713165,22855.000000063796,2.581223626413296e-10,7.34745286953503e-09,5.14986e-05,0.00157023
1701379802.8297153,381.38511776924133,22855.999999933374,2.4152983172199535e-10,7.350817905156199e-09,5.14986e-05,0.00157119
1701379803.886064,382.4414665699005,22857.000000016116,3.118535970601659e-10,7.356704212918271e-09,5.17371e-05,0.00157166
1701379804.9444125,383.4998149871826,22858.000000098855,3.1673974454912456e-10,7.51415836929324e-09,5.19755e-05,0.00157262
1701379805.998762,384.55416440963745,22858.999999968433,2.6592698930972436e-10,7.516567337529116e-09,5.19755e-05,0.00157357
1701379807.0551116,385.61051416397095,22860.00000005117,2.1930924254906153e-10,7.666650622516445e-09,5.19755e-05,0.00157452
1701379808.107462,386.66286444664,22860.99999992075,3.20500193809463e-10,7.622495213083088e-09,5.17371e-05,0.001575
1701379809.1638105,387.7192130088806,22862.000000003492,2.913705026645388e-10,7.577947049188932e-09,5.19755e-05,0.00157595
1701379810.2121646,388.76756715774536,22863.00000008623,1.2699629839732085e-10,7.723766867314887e-09,5.17371e-05,0.00157691
1701379811.2675147,389.8229172229767,22863.99999995581,1.7592950926148311e-10,7.745890180032643e-09,5.19755e-05,0.00157786
1701379812.3248606,390.88026309013367,22865.000000038548,2.8397495657529713e-10,7.756062341227463e-09,5.17371e-05,0.00157882
1701379813.3762147,391.93161725997925,22865.999999908126,2.590073743069773e-10,7.948163365447149e-09,5.17371e-05,0.00157977
1701379814.4295657,392.9849681854248,22866.99999999087,3.083799680154151e-10,7.897806071804947e-09,5.19755e-05,0.00158072
1701379815.484915,394.0403175354004,22868.000000073607,2.0950262561779122e-10,8.101921387573468e-09,5.19755e-05,0.00158144
1701379816.5392647,395.0946671962738,22868.999999943186,2.786866547392134e-10,8.01972785393869e-09,5.24523e-05,0.00158239
1701379817.6056051,396.161007642746,22870.000000025924,3.4061304399837966e-10,8.037741561092267e-09,5.22139e-05,0.00158311
1701379818.6479647,397.20336723327637,22870.999999895503,1.2938832210127245e-10,8.167363086952268e-09,5.24523e-05,0.00158406
1701379819.7003143,398.2557168006897,22871.999999978245,2.364770217748632e-10,8.292574767457949e-09,5.24523e-05,0.00158573
1701379820.7546663,399.3100688457489,22873.000000060983,3.252697084983789e-10,8.223122841576301e-09,5.24523e-05,0.00158621
1701379821.8150134,400.3704159259796,22873.999999930562,3.4838576052635974e-10,8.334267468515853e-09,5.19755e-05,0.00158668
1701379822.8643658,401.41976833343506,22875.0000000133,3.289917542757764e-10,8.409411396614644e-09,5.24523e-05,0.00158811
1701379823.922713,402.47811555862427,22876.000000096043,2.989693212955305e-10,8.435468685441581e-09,5.24523e-05,0.00158931
1701379824.9780624,403.53346490859985,22876.99999996562,2.9287244371153656e-10,8.478453870868994e-09,5.26907e-05,0.00159026
1701379826.0284145,404.58381700515747,22878.00000004836,1.8811009222034635e-10,8.601433696786372e-09,5.29292e-05,0.00159121
1701379827.0847623,405.64016485214233,22878.999999917938,2.8686313348961074e-10,8.699579888815539e-09,5.29292e-05,0.00159241
1701379828.138128,406.6935305595398,22880.000000000677,1.357361519135662e-10,8.633636408662855e-09,5.24523e-05,0.00159336
1701379829.1984618,407.7538642883301,22881.00000008342,2.3083696629792951e-10,8.695242521532084e-09,5.24523e-05,0.00159503
1701379830.248814,408.8042166233063,22881.999999952997,3.1686027335468303e-10,8.732814423740123e-09,5.29292e-05,0.0015955
1701379831.301166,409.8565685749054,22883.000000035736,3.6617869403404474e-10,8.759994751617313e-09,5.29292e-05,0.00159694
1701379832.3555136,410.9109160900116,22883.999999905314,3.386725858861099e-10,8.981110380215817e-09,5.29292e-05,0.00159837
1701379833.409866,411.96526861190796,22884.999999988053,3.7050394041145115e-10,9.065718200443208e-09,5.3406e-05,0.00159932
1701379834.4692147,413.0246171951294,22886.000000070795,3.1832504774588775e-10,9.220823807588473e-09,5.31676e-05,0.00160075
1701379835.5235612,414.0789637565613,22886.999999940374,2.183930628392879e-10,9.180934276829425e-09,5.36444e-05,0.0016017
1701379836.5729144,415.12831687927246,22888.000000023112,1.5982057775696013e-10,9.235653859822112e-09,5.36444e-05,0.0016029
1701379837.6312637,416.1866662502289,22889.00000010585,1.8293217720720868e-10,9.350145279182403e-09,5.38828e-05,0.00160456
1701379838.6816163,417.23701882362366,22889.99999997543,2.5334134545993865e-10,9.443238475740366e-09,5.38828e-05,0.00160552
1701379839.7359664,418.29136896133423,22891.00000005817,3.342300882950868e-10,9.458056839957462e-09,5.38828e-05,0.00160671
1701379840.7903166,419.3457190990448,22891.99999992775,3.42125003345275e-10,9.576021764679788e-09,5.36444e-05,0.0016079
1701379841.8456666,420.4010691642761,22893.00000001049,2.7368498759464504e-10,9.686907090807791e-09,5.38828e-05,0.00160957
1701379842.8990166,421.45441913604736,22894.000000093227,3.1741851528786736e-10,9.719669343285967e-09,5.41213e-05,0.001611
1701379843.9543755,422.5097780227661,22894.999999962805,3.691478831265429e-10,9.842305887828454e-09,5.41213e-05,0.00161267
1701379845.0097163,423.56511878967285,22896.000000045547,2.790076113840817e-10,9.808131240588788e-09,5.41213e-05,0.00161386
1701379846.0680645,424.6234669685364,22896.999999915126,2.7800132881658687e-10,9.934999589217663e-09,5.41213e-05,0.00161505
1701379847.1184165,425.673819065094,22897.999999997865,4.0079971219137303e-10,1.0048560172466476e-08,5.45981e-05,0.00161625
1701379848.1767635,426.7321660518646,22899.000000080603,3.315624376612357e-10,1.0254788298210322e-08,5.45981e-05,0.00161768
1701379849.2261176,427.7815201282501,22899.99999995018,3.3847506459059744e-10,1.02510568525466e-08,5.48365e-05,0.00161935
1701379850.280467,428.83586955070496,22901.000000032924,4.161637645461003e-10,1.0443110197079738e-08,5.48365e-05,0.00162102
1701379851.3378162,429.89321875572205,22901.999999902502,4.4936416304140224e-10,1.0491161488346123e-08,5.48365e-05,0.00162268
1701379852.3891666,430.94456911087036,22902.99999998524,3.5940718908225324e-10,1.057070301721047e-08,5.48365e-05,0.00162411
1701379853.4475148,432.0029172897339,22904.00000006798,3.480886128040876e-10,1.0690471174073011e-08,5.50749e-05,0.00162555
1701379854.497868,433.0532705783844,22904.999999937558,2.7823280101730797e-10,1.0851036445455695e-08,5.53133e-05,0.00162745
1701379855.552216,434.10761857032776,22906.0000000203,3.903758566719657e-10,1.0775627712664548e-08,5.53133e-05,0.00162936
1701379856.6155627,435.17096519470215,22907.00000010304,4.402094776997664e-10,1.0930050653065554e-08,5.53133e-05,0.00163103
1701379857.664915,436.2203176021576,22907.999999972617,3.6693476646952846e-10,1.1075416122738745e-08,5.55518e-05,0.0016327
1701379858.7162645,437.2716670036316,22909.000000055355,3.3334402532636344e-10,1.116681746344116e-08,5.57902e-05,0.00163437
1701379859.7696235,438.32502603530884,22909.999999924934,4.3499798282956443e-10,1.1156024043969973e-08,5.60286e-05,0.00163627
1701379860.8269658,439.38236832618713,22911.000000007676,4.0269038801094156e-10,1.1310643701728846e-08,5.60286e-05,0.00163818
1701379861.8793187,440.43472123146057,22912.000000090415,5.389821226793242e-10,1.1567230172417968e-08,5.6267e-05,0.00164009
1701379862.9336689,441.48907136917114,22912.999999959993,5.456171437553499e-10,1.162889175698478e-08,5.67439e-05,0.00164223
1701379863.9920154,442.5474178791046,22914.00000004273,4.345048598457146e-10,1.1858572908313038e-08,5.65054e-05,0.00164438
1701379865.042368,443.5977704524994,22914.99999991231,5.098328278241067e-10,1.1942238080729693e-08,5.65054e-05,0.00164653
1701379866.0967157,444.65211820602417,22915.999999995052,6.035676284650214e-10,1.202037420290593e-08,5.67439e-05,0.0016482
1701379867.1500669,445.7054693698883,22917.00000007779,5.475717016971053e-10,1.19970155472329e-08,5.65054e-05,0.00165034
1701379868.2064154,446.7618179321289,22917.99999994737,4.859792557678598e-10,1.2232313501687712e-08,5.69823e-05,0.00165225
1701379869.2617671,447.8171696662903,22919.000000030108,5.494727050233585e-10,1.2450440708531568e-08,5.72207e-05,0.00165439
1701379870.3121185,448.86752104759216,22919.999999899686,4.2615200954403316e-10,1.2515336781614092e-08,5.74591e-05,0.00165702
1701379871.3684661,449.92386865615845,22920.99999998243,4.225143153781193e-10,1.2782473264191702e-08,5.79359e-05,0.00165964
1701379872.4228196,450.9782221317291,22922.000000065167,5.777105819533217e-10,1.2924392562382827e-08,5.79359e-05,0.00166202
1701379873.4861639,452.0415663719177,22922.999999934746,6.046968516510131e-10,1.2961241044392085e-08,5.81744e-05,0.00166417
1701379874.5365162,453.0919187068939,22924.000000017484,6.033999147037723e-10,1.3080755404323886e-08,5.81744e-05,0.00166655
1701379875.588866,454.14426851272583,22925.000000100226,6.038018835268252e-10,1.3257364673785829e-08,5.86512e-05,0.00166918
1701379876.63922,455.1946225166321,22925.999999969805,6.238603133212362e-10,1.3395333360542632e-08,5.86512e-05,0.00167204
1701379877.6955688,456.25097131729126,22927.000000052543,5.969064484948186e-10,1.370958349572584e-08,5.9128e-05,0.0016749
1701379878.7489178,457.3043203353882,22927.99999992212,5.718535869946542e-10,1.3799275232103131e-08,5.93665e-05,0.00167728
1701379879.8062663,458.36166882514954,22929.00000000486,6.325121665859117e-10,1.3930998374652766e-08,5.96049e-05,0.00168014
1701379880.8566203,459.4120228290558,22930.000000087603,5.569323806002164e-10,1.4031060411933962e-08,5.98433e-05,0.001683
1701379881.9119701,460.46737265586853,22930.99999995718,5.156543258436307e-10,1.4357335722744904e-08,5.98433e-05,0.00168634
1701379882.9673193,461.52272176742554,22932.00000003992,7.214042323707576e-10,1.456279701565708e-08,6.03201e-05,0.0016892
1701379884.022669,462.5780715942383,22932.999999909498,7.968984917591787e-10,1.4755041202619132e-08,6.05586e-05,0.00169183
1701379885.0810165,463.63641905784607,22933.999999992237,7.378145786512128e-10,1.5027796900136237e-08,6.10356e-05,0.00169516
1701379886.1323695,464.68777203559875,22935.00000007498,6.860602887455081e-10,1.516356496219022e-08,6.10356e-05,0.0016985
1701379887.1857193,465.7411217689514,22935.999999944557,7.33148215346428e-10,1.5253191826983604e-08,6.1274e-05,0.00170184
1701379888.2380826,466.79348516464233,22937.000000027296,8.305275127025699e-10,1.550465090704858e-08,6.15125e-05,0.00170518
1701379889.2924206,467.84782314300537,22937.999999896874,8.255833580203767e-10,1.563586020975964e-08,6.19893e-05,0.00170947
1701379890.3517675,468.90717005729675,22938.999999979613,8.307437719293723e-10,1.59118294315723e-08,6.24661e-05,0.00171304
1701379891.407149,469.9625515937805,22940.000000062355,7.923850621312262e-10,1.6166765418273968e-08,6.24661e-05,0.00171686
1701379892.455503,471.0109055042267,22940.999999931933,9.101385512526264e-10,1.642593945503912e-08,6.31814e-05,0.00172044
1701379893.5108523,472.06625485420227,22942.000000014672,9.235666599141736e-10,1.673552205193175e-08,6.34198e-05,0.00172449
