#Procedure: <__main__.zurich_sr830_fsweep>
#Parameters:
#	Delay (s): 1
#	Drive Amplitude (Vpp): 1
#	stop frequency (Hz): 22100
#	start frequency (Hz): 19000
#	Frequency Step (Hz): 1
#	SR830 addr.: 2::25
#	Zurich addr.: dev4934
#Data:
UTC,timestamp,f,X_zur,Y_zur,X_sr,Y_sr
1701293382.438795,23.918259620666504,19016.999999905693,1.4488997147619861e-11,-1.2786931283963432e-10,0.00322391,-2.16962e-05
1701293383.4991405,24.978605031967163,19017.99999998843,9.1648211401126e-11,-4.091102630045979e-11,0.00322367,-2.2173e-05
1701293384.5484939,26.027958393096924,19019.000000071173,-2.5296825655078816e-12,-7.589542427382787e-11,0.00322391,-2.2173e-05
1701293385.603844,27.083308458328247,19019.999999940752,6.433931534191662e-11,-1.7381113356399443e-10,0.00322391,-2.2173e-05
1701293386.6621907,28.141655206680298,19021.00000002349,1.2180014018375232e-10,-1.2552608196666558e-10,0.00322391,-2.19346e-05
1701293387.7125459,29.192010402679443,19022.000000106233,2.7535049903194663e-11,-2.813694565056257e-10,0.00322367,-2.16962e-05
1701293388.7708921,30.250356674194336,19022.999999975807,-9.488424595077388e-11,-2.681475269296259e-10,0.00322343,-2.2173e-05
1701293389.8252409,31.304705381393433,19024.00000005855,2.1129151056309134e-11,-2.288550744762066e-10,0.00322391,-2.19346e-05
1701293390.8755934,32.35505795478821,19024.999999928128,-1.3242831954798532e-11,-3.881203786851372e-10,0.00322391,-2.16962e-05
1701293391.929943,33.40940761566162,19026.000000010867,1.006820587304165e-11,-1.7470239120673874e-10,0.00322391,-2.16962e-05
1701293392.9832942,34.46275877952576,19027.00000009361,3.374064459348507e-13,-2.0105385937079356e-10,0.00322367,-2.19346e-05
1701293394.0506365,35.53010106086731,19027.999999963184,1.0001441943600434e-10,-2.5357275581930234e-10,0.00322343,-2.2173e-05
1701293395.09899,36.57845449447632,19029.000000045926,1.49713721035548e-10,-1.4414484496097336e-10,0.00322391,-2.2173e-05
1701293396.1463447,37.62580919265747,19029.999999915504,9.405693227157367e-11,-1.2950928379633268e-10,0.00322391,-2.2173e-05
1701293397.2026932,38.68215775489807,19030.999999998243,-1.3922344789830083e-12,-1.8993094914741853e-10,0.00322391,-2.19346e-05
1701293398.259042,39.73850655555725,19032.000000080985,-5.999904151466377e-11,-1.805737952016787e-10,0.00322367,-2.19346e-05
1701293399.3113937,40.79085826873779,19032.99999995056,1.342039704428034e-10,-1.131555223578918e-10,0.00322367,-2.19346e-05
1701293400.3697422,41.8492066860199,19034.000000033302,9.892199185766139e-11,-2.2574259895862944e-10,0.00322391,-2.16962e-05
1701293401.4200938,42.899558305740356,19034.99999990288,6.618237331629279e-11,-2.3092119422669843e-10,0.00322415,-2.16962e-05
1701293402.476445,43.95590949058533,19035.99999998562,-4.8644411725138114e-12,-1.9776420836428615e-10,0.00322391,-2.16962e-05
1701293403.5287926,45.008257150650024,19037.00000006836,1.3141647125832515e-10,-2.420340243088184e-10,0.00322391,-2.16962e-05
1701293404.5821445,46.0616090297699,19037.999999937936,1.39358571264204e-10,-1.9761980879477408e-10,0.00322391,-2.19346e-05
1701293405.6364963,47.11596083641052,19039.00000002068,9.52347009231186e-11,-1.919975017874121e-10,0.00322391,-2.19346e-05
1701293406.695842,48.17530655860901,19040.00000010342,9.403776145078191e-11,-2.3901530028904867e-10,0.00322391,-2.2173e-05
1701293407.747194,49.22665858268738,19040.999999972995,1.05491028205349e-10,-1.120029849801631e-10,0.00322391,-2.2173e-05
1701293408.8025432,50.282007694244385,19042.000000055737,5.238705067454742e-12,-1.5561425230981997e-10,0.00322415,-2.2173e-05
1701293409.8568938,51.336358308792114,19042.999999925312,-2.535353417980797e-11,-1.827033641848555e-10,0.00322439,-2.19346e-05
1701293410.9122436,52.39170813560486,19044.000000008054,-7.729192580647097e-11,-1.0060222153802246e-10,0.00322391,-2.2173e-05
1701293411.9665918,53.4460563659668,19045.000000090797,-4.392022675119106e-11,-2.1634432051022347e-10,0.00322367,-2.19346e-05
1701293413.0209436,54.50040817260742,19045.99999996037,5.380198093169357e-12,-1.35533003054531e-10,0.00322343,-2.16962e-05
1701293414.077292,55.55675649642944,19047.000000043114,9.310742007016535e-11,-7.075102727639708e-11,0.00322367,-2.19346e-05
1701293415.1296432,56.60910773277283,19047.99999991269,-5.3831417417812514e-11,-1.658661888556755e-10,0.00322391,-2.19346e-05
1701293416.188991,57.668455600738525,19048.99999999543,-1.477475369186029e-10,-2.1412730784769331e-10,0.00322391,-2.16962e-05
1701293417.2393432,58.71880769729614,19050.000000078173,-2.7253238837555892e-11,-2.3042559758855292e-10,0.00322391,-2.16962e-05
1701293418.2896943,59.76915884017944,19050.999999947748,5.069253564062865e-11,-1.7954135374000674e-10,0.00322391,-2.2173e-05
1701293419.345046,60.82451057434082,19052.00000003049,3.005514705830667e-11,-2.0527583068135404e-10,0.00322415,-2.2173e-05
1701293420.3993952,61.878859758377075,19052.999999900065,-1.4709523428082413e-11,-3.1251158910282475e-10,0.00322391,-2.19346e-05
1701293421.4607408,62.940205335617065,19053.999999982807,3.716640842761391e-11,-2.271145494723876e-10,0.00322391,-2.2173e-05
1701293422.5070965,63.98656105995178,19055.00000006555,3.5076912644027636e-11,-1.3153737111202797e-10,0.00322367,-2.2173e-05
1701293423.5614467,65.04091119766235,19055.999999935124,1.1784798271549638e-11,-3.1102591233282127e-10,0.00322367,-2.2173e-05
1701293424.615795,66.09525942802429,19057.000000017866,-2.973895219795753e-11,-1.62005742120433e-10,0.00322391,-2.2173e-05
1701293425.6731443,67.15260887145996,19058.000000100605,-4.361980143697708e-12,-1.5043398732510137e-10,0.00322391,-2.2173e-05
1701293426.7254956,68.20496010780334,19058.999999970183,4.365616415512402e-11,-1.90363714966453e-10,0.00322391,-2.19346e-05
1701293427.7838435,69.26330804824829,19060.000000052925,-4.5236334519223594e-12,-9.693471983784533e-11,0.00322343,-2.16962e-05
1701293428.8391929,70.31865739822388,19060.9999999225,8.672248544343597e-11,-9.587494449620577e-11,0.00322343,-2.16962e-05
1701293429.8875473,71.3670117855072,19062.000000005242,8.76436743031584e-11,-9.268590937817637e-11,0.00322343,-2.16962e-05
1701293430.9468925,72.42635703086853,19063.00000008798,-8.500156414991049e-12,-2.0970682577990208e-10,0.00322367,-2.19346e-05
1701293431.9982443,73.47770881652832,19063.99999995756,-6.391483626477279e-11,-2.3860776574383047e-10,0.00322343,-2.19346e-05
1701293433.0585907,74.5380551815033,19065.0000000403,8.532437603550064e-12,-2.532399874751719e-10,0.00322343,-2.16962e-05
1701293434.109942,75.58940649032593,19065.999999909876,4.046465538279891e-12,-2.073467740577225e-10,0.00322343,-2.19346e-05
1701293435.1602964,76.63976097106934,19066.99999999262,-8.117073942485913e-11,-1.239434379482703e-10,0.00322343,-2.16962e-05
1701293436.2156465,77.69511103630066,19068.000000075357,-1.0422810400467423e-10,1.9386894494483152e-11,0.00322343,-2.16962e-05
1701293437.2689974,78.74846196174622,19068.999999944936,-2.608814766427646e-11,-2.799941047172109e-10,0.00322343,-2.16962e-05
1701293438.3253458,79.80481028556824,19070.000000027678,-8.110333234530102e-11,-2.9302550107108364e-10,0.00322343,-2.16962e-05
1701293439.3826969,80.86216139793396,19070.999999897253,2.4332471527896253e-11,-1.4449363021666848e-10,0.00322343,-2.19346e-05
1701293440.4330454,81.91250991821289,19071.999999979995,-5.0109186116342815e-11,-1.0259400797692817e-10,0.00322343,-2.2173e-05
1701293441.487397,82.96686148643494,19073.000000062733,1.7486385899089123e-11,-1.200880003629766e-10,0.00322367,-2.19346e-05
1701293442.540748,84.0202124118805,19073.99999993231,7.172731678555643e-11,-2.36656485394017e-10,0.00322391,-2.19346e-05
1701293443.6040928,85.08355736732483,19075.000000015054,1.0024236667935403e-11,-1.6746491162699288e-10,0.00322343,-2.19346e-05
1701293444.650447,86.12991142272949,19076.000000097793,-7.605064608088367e-12,-7.761053247975842e-11,0.00322367,-2.19346e-05
1701293445.7037964,87.18326091766357,19076.99999996737,7.832288307556554e-11,-1.5779224307583529e-10,0.00322367,-2.19346e-05
1701293446.7641435,88.24360799789429,19078.00000005011,-1.0540296611242172e-10,-3.2558052316063486e-10,0.00322367,-2.2173e-05
1701293447.813499,89.29296350479126,19078.999999919688,6.168329088325535e-11,-1.4175356335331047e-10,0.00322367,-2.19346e-05
1701293448.8688548,90.34831929206848,19080.00000000243,-1.3838487909205514e-11,-1.3654274873803984e-10,0.00322391,-2.19346e-05
1701293449.9231958,91.40266036987305,19081.00000008517,-1.5043281233931092e-11,-5.790385632619737e-11,0.00322391,-2.19346e-05
1701293450.977547,92.45701146125793,19081.999999954747,-2.2204139371867326e-11,-1.2628635961445205e-10,0.00322391,-2.2173e-05
1701293452.0358934,93.5153579711914,19083.000000037486,-4.3755790581883736e-11,-6.965006559073392e-11,0.00322343,-2.2173e-05
1701293453.0852482,94.56471276283264,19083.999999907064,5.7430089687211496e-11,-1.9896219913969851e-10,0.00322343,-2.2173e-05
1701293454.1395988,95.61906337738037,19084.999999989806,7.04948803740763e-11,-1.5018538506838252e-10,0.00322343,-2.19346e-05
1701293455.199943,96.67940759658813,19086.000000072545,1.1383144839419457e-10,-1.5028754699079536e-10,0.00322343,-2.2173e-05
1701293456.2502973,97.72976183891296,19086.999999942123,2.417520895604649e-11,-1.5059978400427136e-10,0.00322367,-2.16962e-05
1701293457.3036504,98.78311491012573,19088.000000024862,-7.070674886450387e-11,-1.461895057604499e-10,0.00322367,-2.2173e-05
1701293458.358999,99.83846354484558,19088.99999989444,2.0847030783883403e-11,-2.649439590926092e-10,0.00322343,-2.19346e-05
1701293459.4173453,100.89680981636047,19089.999999977183,5.280590218816853e-11,-1.6650952449663227e-10,0.0032232,-2.16962e-05
1701293460.4746902,101.95415472984314,19091.00000005992,1.6654557800799225e-10,-1.3978638977464706e-10,0.0032232,-2.16962e-05
1701293461.5260453,103.00550985336304,19091.9999999295,6.063495619273344e-11,-1.5637539573660996e-10,0.0032232,-2.19346e-05
1701293462.5753984,104.05486297607422,19093.000000012238,3.3371513531207736e-11,-1.9392243771897626e-10,0.0032232,-2.19346e-05
1701293463.6287498,105.10821437835693,19094.00000009498,7.325751933288268e-11,-1.0487292383820846e-10,0.00322343,-2.16962e-05
1701293464.6840997,106.16356420516968,19094.99999996456,-1.327375263349491e-11,-1.1489468685184814e-10,0.0032232,-2.16962e-05
1701293465.7374494,107.21691393852234,19096.000000047297,7.256990528003268e-11,-9.904715876502432e-11,0.00322343,-2.16962e-05
1701293466.7937992,108.27326369285583,19096.999999916876,5.46616376408102e-11,-2.6988533091371964e-10,0.00322367,-2.19346e-05
1701293467.848148,109.32761263847351,19097.999999999614,8.44333039168285e-11,-3.1066253251678145e-11,0.00322343,-2.19346e-05
1701293468.9014995,110.38096404075623,19099.000000082357,2.383047430926059e-10,-1.0094519370612265e-10,0.00322343,-2.19346e-05
1701293469.9538505,111.43331503868103,19099.999999951935,7.605206843210371e-11,-2.0719792191047817e-10,0.00322343,-2.24115e-05
1701293471.0101986,112.48966312408447,19101.000000034674,1.901139377239437e-11,-8.125750284928115e-11,0.00322367,-2.2173e-05
1701293472.0645483,113.54401278495789,19101.999999904252,1.2291229515510356e-10,-4.620075048776355e-11,0.00322367,-2.19346e-05
1701293473.1169045,114.59636902809143,19102.99999998699,1.213157368312949e-10,-1.0467360914333162e-10,0.00322343,-2.16962e-05
1701293474.1732495,115.65271401405334,19104.000000069733,-7.596406818053383e-12,-2.1732023897123849e-10,0.00322367,-2.16962e-05
1701293475.2315986,116.71106314659119,19104.99999993931,3.3960428777658905e-11,-2.108173728759611e-10,0.00322343,-2.19346e-05
1701293476.2819543,117.76141881942749,19106.00000002205,1.9893375211529784e-10,-2.0054774970189127e-10,0.0032232,-2.16962e-05
1701293477.3363008,118.81576538085938,19107.00000010479,1.0197033788762229e-10,-1.297598649764881e-10,0.00322343,-2.16962e-05
1701293478.3926487,119.87211322784424,19107.999999974367,1.6032990317644685e-12,-1.60135783155591e-10,0.00322343,-2.2173e-05
1701293479.4449985,120.92446303367615,19109.00000005711,1.4704637960848385e-11,-2.270363201552858e-11,0.00322343,-2.19346e-05
1701293480.500349,121.97981357574463,19109.999999926687,6.21282394496962e-11,-1.387459707778714e-10,0.00322343,-2.16962e-05
1701293481.5537007,123.03316521644592,19111.000000009426,1.6975267080238032e-11,-1.3202208367127234e-10,0.00322296,-2.19346e-05
1701293482.6140454,124.09350991249084,19112.000000092165,4.166518165386439e-11,-7.192347757120624e-11,0.00322343,-2.19346e-05
1701293483.6673987,125.14686322212219,19112.999999961743,3.260480438225241e-11,-1.3119575945379042e-10,0.00322343,-2.2173e-05
1701293484.7177503,126.19721484184265,19114.000000044485,-1.1120999325431584e-10,-1.0198072723566427e-10,0.00322343,-2.2173e-05
1701293485.7740986,127.25356316566467,19114.999999914064,-7.211815416427862e-12,-1.3107665299945197e-10,0.00322343,-2.2173e-05
1701293486.8304482,128.3099126815796,19115.999999996802,5.95305313910563e-11,-1.259346678149595e-10,0.00322343,-2.2173e-05
1701293487.8848002,129.3642647266388,19117.00000007954,2.1820537431960093e-11,-2.0720948624431061e-10,0.00322367,-2.19346e-05
1701293488.9351513,130.4146158695221,19117.99999994912,9.744472551226336e-11,-1.7390952316360628e-10,0.00322367,-2.19346e-05
1701293489.9914994,131.47096395492554,19119.00000003186,-7.574731422287223e-11,-9.0767714154568e-11,0.00322367,-2.2173e-05
1701293491.0438516,132.52331614494324,19119.99999990144,1.5518600090987518e-10,-6.988005359887757e-11,0.00322343,-2.2173e-05
1701293492.0982013,133.57766580581665,19120.99999998418,6.215025497292802e-11,-1.31584927115863e-10,0.00322343,-2.2173e-05
1701293493.1535485,134.63301301002502,19122.000000066917,1.781717531978295e-11,-1.412388577357306e-10,0.0032232,-2.2173e-05
1701293494.2099004,135.68936491012573,19122.999999936495,1.1346404888992424e-11,-2.578931167294747e-10,0.00322343,-2.2173e-05
1701293495.2682471,136.74771165847778,19124.000000019238,-3.942695740574855e-12,-2.2803827382776313e-10,0.00322343,-2.19346e-05
1701293496.3166003,137.7960648536682,19125.000000101976,9.344464099202803e-11,-7.055672173146904e-11,0.0032232,-2.16962e-05
1701293497.374949,138.8544135093689,19125.999999971555,1.6741321225221256e-11,-8.907579645765973e-11,0.00322343,-2.19346e-05
1701293498.423303,139.90276741981506,19127.000000054293,-1.3434076352535616e-10,-4.4476675285011036e-11,0.00322343,-2.16962e-05
1701293499.483651,140.9631154537201,19127.99999992387,-1.4048055901138067e-10,-1.70193970728735e-10,0.00322343,-2.16962e-05
1701293500.534007,142.01347160339355,19129.000000006614,2.563089266771446e-11,-3.67766841933248e-11,0.00322296,-2.16962e-05
1701293501.5923486,143.07181310653687,19130.000000089352,-3.139704267237198e-11,-2.1301051477453767e-10,0.0032232,-2.19346e-05
1701293502.644701,144.12416553497314,19130.99999995893,1.6198675682371342e-10,-2.7050158004013843e-10,0.0032232,-2.2173e-05
1701293503.6960533,145.1755177974701,19132.00000004167,-3.068679468271623e-11,-1.7728395867109916e-10,0.00322296,-2.19346e-05
1701293504.754401,146.23386549949646,19132.999999911248,-8.637666857289571e-11,-2.615165873831882e-10,0.0032232,-2.16962e-05
1701293505.80875,147.28821444511414,19133.99999999399,-7.81713717499533e-11,-3.3393949575669827e-10,0.0032232,-2.16962e-05
1701293506.8631,148.3425645828247,19135.00000007673,-4.190790898163094e-11,-1.4749207027121344e-10,0.0032232,-2.16962e-05
1701293507.9144511,149.39391565322876,19135.999999946307,3.79019495324433e-12,-1.339794863154677e-10,0.00322296,-2.2173e-05
1701293508.9698029,150.44926738739014,19137.000000029046,3.6594746919875324e-11,-2.5373094601151293e-10,0.00322296,-2.2173e-05
1701293510.035146,151.51461052894592,19137.999999898624,3.4090357469541076e-11,-1.906650060596705e-10,0.00322296,-2.16962e-05
1701293511.0804992,152.55996370315552,19138.999999981366,8.788213457726483e-11,-2.0150041581252658e-10,0.0032232,-2.16962e-05
1701293512.1328535,153.61231803894043,19140.000000064105,4.676146607524362e-11,-1.907783612677714e-10,0.00322343,-2.19346e-05
1701293513.1872156,154.66668009757996,19140.999999933683,-4.8338111481971815e-11,-2.974619382090822e-10,0.00322343,-2.2173e-05
1701293514.2435484,155.72301292419434,19142.000000016422,9.42699139064343e-11,-1.988124812134507e-10,0.00322343,-2.2173e-05
1701293515.2959032,156.7753677368164,19143.000000099164,3.301475074040896e-11,-2.494295085567028e-10,0.00322343,-2.2173e-05
1701293516.351254,157.83071851730347,19143.999999968742,-1.4410087575586713e-11,-1.7911458653263937e-10,0.00322343,-2.19346e-05
1701293517.4066024,158.88606691360474,19145.00000005148,-2.030097159810541e-11,-1.7363779223922255e-10,0.00322296,-2.19346e-05
1701293518.4589536,159.93841814994812,19145.99999992106,-5.0474730379891373e-11,-1.4968304772228121e-10,0.0032232,-2.2173e-05
1701293519.5182981,160.9977626800537,19147.000000003798,-1.896889639159407e-10,-1.3044209883124494e-10,0.0032232,-2.16962e-05
1701293520.5666535,162.04611802101135,19148.00000008654,-1.1684590536030423e-10,-2.6039280623664706e-10,0.0032232,-2.16962e-05
1701293521.6270006,163.10646510124207,19148.99999995612,-4.4164252747462856e-11,-1.8288740406445632e-10,0.0032232,-2.14578e-05
1701293522.6773527,164.15681719779968,19150.000000038857,-9.073833950980645e-11,-1.3215510443102417e-10,0.0032232,-2.14578e-05
1701293523.735698,165.21516251564026,19150.999999908436,1.2139909898106032e-10,-1.7992878984407232e-10,0.00322296,-2.2173e-05
1701293524.7850537,166.2645182609558,19151.999999991174,1.5088382135877625e-10,-1.0581544796623138e-10,0.00322272,-2.2173e-05
1701293525.8404024,167.31986689567566,19153.000000073916,2.617107692454014e-11,-1.947674380263908e-10,0.00322296,-2.2173e-05
1701293526.8967524,168.37621688842773,19153.999999943495,1.1866490704665462e-11,-7.322455788939234e-11,0.00322296,-2.2173e-05
1701293527.9491036,169.42856812477112,19155.000000026233,4.070497089762714e-11,-2.1816517743729564e-11,0.00322272,-2.2173e-05
1701293529.0014648,170.48092937469482,19155.999999895812,8.058238075062448e-12,-1.4510041761540617e-10,0.00322296,-2.2173e-05
1701293530.0558045,171.53526902198792,19156.99999997855,1.528285465247061e-11,-1.4883384220256394e-10,0.00322343,-2.2173e-05
1701293531.1131525,172.5926170349121,19158.000000061293,1.1642414730288567e-10,-3.900705458905176e-12,0.00322343,-2.2173e-05
1701293532.1675029,173.64696741104126,19158.99999993087,4.133872112818806e-11,-1.561269171626059e-10,0.00322343,-2.2173e-05
1701293533.2218533,174.7013177871704,19160.00000001361,-1.2802107153067614e-10,-6.41212008743924e-11,0.00322343,-2.26499e-05
1701293534.2792013,175.7586658000946,19161.000000096352,-5.032767163201141e-11,-1.4922721507693923e-10,0.00322343,-2.24115e-05
1701293535.3285537,176.80801820755005,19161.999999965927,-2.3576893823271623e-11,-1.838954181899582e-10,0.00322296,-2.2173e-05
1701293536.3869026,177.8663671016693,19163.00000004867,5.697264916657732e-11,-1.3161238467854539e-10,0.0032232,-2.19346e-05
1701293537.4392521,178.91871666908264,19163.999999918247,1.1687459975013445e-11,-7.433188923486694e-11,0.00322343,-2.24115e-05
1701293538.4916046,179.97106909751892,19165.000000000986,5.126654711994816e-11,-1.6253955671744724e-10,0.00322296,-2.2173e-05
1701293539.5479548,181.02741932868958,19166.000000083728,5.245408670596116e-11,-1.4902876616106592e-10,0.00322296,-2.2173e-05
1701293540.6063018,182.0857663154602,19166.999999953303,4.9068643436852386e-11,-2.0596870124958245e-10,0.00322343,-2.2173e-05
1701293541.658653,183.1381175518036,19168.000000036045,-3.655683816779357e-11,-7.260540221917611e-11,0.0032232,-2.24115e-05
1701293542.7090058,184.18847036361694,19168.999999905624,5.919819593642765e-11,-2.2074433308871772e-10,0.0032232,-2.2173e-05
1701293543.7643538,185.24381828308105,19169.999999988362,9.975221208065908e-11,-2.9803496022668344e-10,0.0032232,-2.16962e-05
1701293544.824702,186.30416655540466,19171.000000071104,1.2608401469306299e-11,-2.1526648749222521e-10,0.0032232,-2.2173e-05
1701293545.8730547,187.35251927375793,19171.99999994068,-3.9323620497545257e-11,-1.5962614852931732e-10,0.00322343,-2.2173e-05
1701293546.9284055,188.407870054245,19173.00000002342,-1.4926153703029223e-11,-1.684057660383662e-10,0.00322343,-2.2173e-05
1701293547.981754,189.46121859550476,19174.000000106163,-1.505619989349044e-10,-2.0787292032642003e-10,0.0032232,-2.19346e-05
1701293549.043101,190.52256560325623,19174.99999997574,-2.107742694498584e-10,-2.515289607988293e-10,0.00322296,-2.2173e-05
1701293550.0944512,191.57391571998596,19176.00000005848,-7.1810184204462725e-12,-1.2157299687804875e-10,0.00322296,-2.16962e-05
1701293551.1498024,192.62926697731018,19176.999999928055,-8.505283063518908e-11,-2.791659252590072e-10,0.00322296,-2.2173e-05
1701293552.2031534,193.68261790275574,19178.000000010798,6.302388782881541e-11,-1.4276058801709403e-10,0.00322296,-2.2173e-05
1701293553.2555044,194.73496890068054,19179.00000009354,1.3771080829647415e-11,-3.061821261736767e-11,0.0032232,-2.2173e-05
1701293554.31685,195.79631447792053,19179.999999963115,-2.31300281747516e-11,-8.010261549997153e-11,0.0032232,-2.2173e-05
1701293555.3672035,196.84666800498962,19181.000000045857,4.394329357749856e-11,-1.9243484386689363e-11,0.0032232,-2.2173e-05
1701293556.4195542,197.89901876449585,19181.99999991543,-1.5948267658016615e-12,-9.919149649317901e-11,0.0032232,-2.2173e-05
1701293557.4709067,198.95037126541138,19182.999999998174,2.897162463542827e-11,-1.6495792483964815e-10,0.00322296,-2.2173e-05
1701293558.5262532,200.005717754364,19184.000000080916,2.756918633247546e-11,-3.0007962102616e-11,0.00322296,-2.2173e-05
1701293559.581606,201.0610704421997,19184.99999995049,3.214699281347387e-12,-1.9317737304510838e-10,0.00322272,-2.2173e-05
1701293560.6349595,202.11442399024963,19186.000000033233,-4.5303494233352125e-11,-1.163248919242703e-10,0.00322272,-2.19346e-05
1701293561.688307,203.16777157783508,19186.999999902808,-1.0344321349664542e-10,-1.6553304946340074e-10,0.00322296,-2.2173e-05
1701293562.7436562,204.2231206893921,19187.99999998555,-1.4718144113302964e-10,-7.078510186432048e-11,0.00322272,-2.24115e-05
1701293563.799006,205.27847051620483,19189.000000068292,5.162040336694949e-11,-1.9649608948959037e-10,0.00322272,-2.24115e-05
1701293564.8533638,206.33282828330994,19189.999999937867,1.912703711071881e-11,-9.23554910056269e-11,0.00322248,-2.2173e-05
1701293565.906705,207.38616943359375,19191.00000002061,-3.579785918851233e-11,-1.6730987534400927e-10,0.00322248,-2.24115e-05
1701293566.9620562,208.44152069091797,19192.000000103348,1.0063802768395285e-10,-2.1558095079456735e-10,0.00322296,-2.28883e-05
1701293568.015407,209.49487161636353,19192.999999972926,-3.6282324382327144e-12,-2.1514503106630582e-10,0.00322296,-2.26499e-05
1701293569.0697563,210.54922080039978,19194.00000005567,5.204197590029587e-11,-1.2369755671127672e-10,0.00322296,-2.2173e-05
1701293570.1241074,211.60357189178467,19194.999999925243,-4.162628344006435e-11,-5.239199798313884e-13,0.00322296,-2.2173e-05
1701293571.1804569,212.65992140769958,19196.000000007985,8.897808711297917e-11,-2.28199803453273e-10,0.00322296,-2.2173e-05
1701293572.2388015,213.71826601028442,19197.000000090724,6.599585978239626e-12,-1.3594474281205195e-10,0.0032232,-2.2173e-05
1701293573.2891567,214.76862120628357,19197.999999960302,-7.612374256532191e-11,-2.480529817824975e-10,0.00322272,-2.26499e-05
1701293574.3415098,215.8209743499756,19199.000000043045,-9.363251503578721e-11,-8.93422090253077e-11,0.00322296,-2.2173e-05
1701293575.396857,216.87632155418396,19199.99999991262,1.0096405532012744e-10,-1.3090720768019583e-10,0.00322296,-2.2173e-05
1701293576.4612002,217.940664768219,19200.99999999536,1.6733034483330626e-12,-6.402015209641263e-11,0.00322296,-2.26499e-05
1701293577.5085552,218.98801970481873,19202.0000000781,1.5261698724106552e-10,-1.937965287153246e-10,0.00322272,-2.2173e-05
1701293578.5619023,220.04136681556702,19202.99999994768,3.737741113903798e-11,-1.736884403109272e-10,0.00322224,-2.19346e-05
1701293579.615259,221.09472346305847,19204.00000003042,9.714677385234508e-11,-2.197171481424241e-10,0.00322248,-2.16962e-05
1701293580.667608,222.14707255363464,19204.999999899996,7.88990590023938e-12,-6.703498011066665e-11,0.00322272,-2.2173e-05
1701293581.7299507,223.20941519737244,19205.999999982738,1.0189724140318405e-11,-1.7925255460098258e-10,0.00322296,-2.19346e-05
1701293582.7813058,224.26077032089233,19207.000000065476,1.8507572233715623e-11,-9.811879630784436e-11,0.00322296,-2.19346e-05
1701293583.8376546,225.3171191215515,19207.999999935055,1.3931064421222462e-11,-1.1803666069690168e-10,0.00322296,-2.16962e-05
1701293584.8860083,226.3654727935791,19209.000000017797,1.3082161924156427e-10,-1.0287693218700002e-10,0.00322272,-2.2173e-05
1701293585.940358,227.41982245445251,19210.000000100536,-3.827126611879281e-11,-4.30719488518347e-11,0.00322248,-2.19346e-05
1701293586.9967084,228.47617292404175,19210.999999970114,8.832127005611077e-11,-2.0632966925268394e-10,0.00322224,-2.19346e-05
1701293588.0530555,229.53252005577087,19212.000000052853,4.0278512897046726e-11,-1.510062672464139e-10,0.00322272,-2.2173e-05
